id	cluster_id	cluster_name	select	label
A0A1S4H748	1	U-01	gambiae	A. gambiae
A0A1S4H755	1	U-01	gambiae	A. gambiae
A0A1S4H756	2	U-02	gambiae	A. gambiae
A0A1S4H761	1	U-01	gambiae	A. gambiae
A0A1S4H763	1	U-01	gambiae	A. gambiae
A0A1S4H771	1	U-01	gambiae	A. gambiae
A0A1S4H773	2	U-02	gambiae	A. gambiae
A0A1S4H779	1	U-01	gambiae	A. gambiae
A0A1S4H781	1	U-01	gambiae	A. gambiae
A0A1S4H782	1	U-01	gambiae	A. gambiae
A0A1S4H786	1	U-01	gambiae	A. gambiae
A0A1S4H793	2	U-02	gambiae	A. gambiae
A0A1S4GQG5	1	U-01	gambiae	A. gambiae
A0A1S4GQI2	1	U-01	gambiae	A. gambiae
A0A1S4GQJ3	1	U-01	gambiae	A. gambiae
A0A1S4GQL5	1	U-01	gambiae	A. gambiae
A0A1S4GQM6	2	U-02	gambiae	A. gambiae
A0A1S4GQQ8	1	U-01	gambiae	A. gambiae
A0A1S4GQS0	2	U-02	gambiae	A. gambiae
A0A1S4GQS8	2	U-02	gambiae	A. gambiae
A0A1S4GQW1	2	U-02	gambiae	A. gambiae
A0A1S4GQW4	1	U-01	gambiae	A. gambiae
A0A1S4GQX2	1	U-01	gambiae	A. gambiae
A0A1S4GQZ3	1	U-01	gambiae	A. gambiae
A0A1S4GR02	1	U-01	gambiae	A. gambiae
A0A1S4GR03	1	U-01	gambiae	A. gambiae
A0A1S4GR10	0	unassigned	gambiae	A. gambiae
A0A1S4GR12	1	U-01	gambiae	A. gambiae
A0A1S4GR16	1	U-01	gambiae	A. gambiae
A0A1S4GR31	1	U-01	gambiae	A. gambiae
A0A1S4GR33	1	U-01	gambiae	A. gambiae
A0A1S4GR34	1	U-01	gambiae	A. gambiae
A0A1S4GR36	1	U-01	gambiae	A. gambiae
A0A1S4GR39	0	unassigned	gambiae	A. gambiae
A0A1S4GR51	2	U-02	gambiae	A. gambiae
A0A1S4GR59	2	U-02	gambiae	A. gambiae
A0A1S4GR60	1	U-01	gambiae	A. gambiae
A0A1S4GR75	1	U-01	gambiae	A. gambiae
A0A1S4GR87	1	U-01	gambiae	A. gambiae
A0A1S4GRA3	1	U-01	gambiae	A. gambiae
A0A1S4GRA4	1	U-01	gambiae	A. gambiae
A0A1S4GRB3	1	U-01	gambiae	A. gambiae
A0A1S4GRB7	1	U-01	gambiae	A. gambiae
A0A1S4GRF6	2	U-02	gambiae	A. gambiae
A0A1S4GRG0	1	U-01	gambiae	A. gambiae
A0A1S4GRG9	1	U-01	gambiae	A. gambiae
A0A1S4GRH8	0	unassigned	gambiae	A. gambiae
A0A1S4GRH9	2	U-02	gambiae	A. gambiae
A0A1S4GRI4	2	U-02	gambiae	A. gambiae
A0A1S4GRI6	1	U-01	gambiae	A. gambiae
A0A1S4GRI9	2	U-02	gambiae	A. gambiae
A0A1S4GRJ0	2	U-02	gambiae	A. gambiae
A0A1S4GRJ9	1	U-01	gambiae	A. gambiae
A0A1S4GRK5	1	U-01	gambiae	A. gambiae
A0A1S4GRL6	2	U-02	gambiae	A. gambiae
A0A1S4GRM5	2	U-02	gambiae	A. gambiae
A0A1S4GRN5	1	U-01	gambiae	A. gambiae
A0A1S4GRN9	1	U-01	gambiae	A. gambiae
A0A1S4GRP8	2	U-02	gambiae	A. gambiae
A0A1S4GRQ7	1	U-01	gambiae	A. gambiae
A0A1S4GRR0	2	U-02	gambiae	A. gambiae
A0A1S4GRR8	1	U-01	gambiae	A. gambiae
A0A1S4GRT5	2	U-02	gambiae	A. gambiae
A0A1S4GRV2	1	U-01	gambiae	A. gambiae
A0A1S4GRV3	1	U-01	gambiae	A. gambiae
A0A1S4GRV7	1	U-01	gambiae	A. gambiae
A0A1S4GRW0	1	U-01	gambiae	A. gambiae
A0A1S4GRW5	2	U-02	gambiae	A. gambiae
A0A1S4GRX2	1	U-01	gambiae	A. gambiae
A0A1S4GRX4	2	U-02	gambiae	A. gambiae
A0A1S4GRY0	2	U-02	gambiae	A. gambiae
A0A1S4GRY1	1	U-01	gambiae	A. gambiae
A0A1S4GRY3	1	U-01	gambiae	A. gambiae
A0A1S4GRY5	2	U-02	gambiae	A. gambiae
A0A1S4GRZ1	1	U-01	gambiae	A. gambiae
A0A1S4GRZ2	1	U-01	gambiae	A. gambiae
A0A1S4GRZ8	1	U-01	gambiae	A. gambiae
A0A1S4GS09	1	U-01	gambiae	A. gambiae
A0A1S4GS12	1	U-01	gambiae	A. gambiae
A0A1S4GS17	2	U-02	gambiae	A. gambiae
A0A1S4GS24	1	U-01	gambiae	A. gambiae
A0A1S4GS33	1	U-01	gambiae	A. gambiae
A0A1S4GS45	2	U-02	gambiae	A. gambiae
A0A1S4GS47	1	U-01	gambiae	A. gambiae
A0A1S4H0I2	1	U-01	gambiae	A. gambiae
A0A1S4H0J7	1	U-01	gambiae	A. gambiae
A0A1S4H0K0	2	U-02	gambiae	A. gambiae
A0A1S4H0L2	2	U-02	gambiae	A. gambiae
A0A1S4H0L9	1	U-01	gambiae	A. gambiae
A0A1S4H0M0	1	U-01	gambiae	A. gambiae
A0A1S4H0M2	1	U-01	gambiae	A. gambiae
A0A1S4H0M5	2	U-02	gambiae	A. gambiae
A0A1S4H0M7	1	U-01	gambiae	A. gambiae
A0A1S4H0M9	2	U-02	gambiae	A. gambiae
A0A1S4H0N1	2	U-02	gambiae	A. gambiae
A0A1S4H0N5	2	U-02	gambiae	A. gambiae
A0A1S4H0P5	1	U-01	gambiae	A. gambiae
A0A1S4H0P6	1	U-01	gambiae	A. gambiae
A0A1S4H0P8	1	U-01	gambiae	A. gambiae
A0A1S4H0Q3	1	U-01	gambiae	A. gambiae
A0A1S4H0Q7	1	U-01	gambiae	A. gambiae
A0A1S4H0Q9	1	U-01	gambiae	A. gambiae
A0A1S4H0R1	1	U-01	gambiae	A. gambiae
A0A1S4H0R5	1	U-01	gambiae	A. gambiae
A0A1S4H0R7	1	U-01	gambiae	A. gambiae
A0A1S4H0R8	1	U-01	gambiae	A. gambiae
A0A1S4H0S5	1	U-01	gambiae	A. gambiae
A0A1S4H0S8	1	U-01	gambiae	A. gambiae
A0A1S4H0S9	1	U-01	gambiae	A. gambiae
A0A1S4H0T2	1	U-01	gambiae	A. gambiae
A0A1S4H0U0	1	U-01	gambiae	A. gambiae
A0A1S4H0U2	1	U-01	gambiae	A. gambiae
Q7PMK9	2	U-02	gambiae	A. gambiae
Q7PML2	1	U-01	gambiae	A. gambiae
Q7PMR4	1	U-01	gambiae	A. gambiae
Q7PMS8	1	U-01	gambiae	A. gambiae
Q7PMU2	1	U-01	gambiae	A. gambiae
Q7PMZ3	1	U-01	gambiae	A. gambiae
Q7PMZ4	0	unassigned	gambiae	A. gambiae
Q7PN03	0	unassigned	gambiae	A. gambiae
Q7PN33	1	U-01	gambiae	A. gambiae
Q7PN37	1	U-01	gambiae	A. gambiae
Q7PN39	1	U-01	gambiae	A. gambiae
Q7PN40	1	U-01	gambiae	A. gambiae
Q7PN41	1	U-01	gambiae	A. gambiae
Q7PN48	1	U-01	gambiae	A. gambiae
Q7PN60	0	unassigned	gambiae	A. gambiae
Q7PN68	1	U-01	gambiae	A. gambiae
Q7PN69	1	U-01	gambiae	A. gambiae
Q7PN83	1	U-01	gambiae	A. gambiae
Q7PN96	1	U-01	gambiae	A. gambiae
Q7PND4	1	U-01	gambiae	A. gambiae
Q7PNE6	1	U-01	gambiae	A. gambiae
Q7PNI8	1	U-01	gambiae	A. gambiae
Q7PNK2	1	U-01	gambiae	A. gambiae
Q7PNL3	1	U-01	gambiae	A. gambiae
Q7PNL5	1	U-01	gambiae	A. gambiae
Q7PNM2	1	U-01	gambiae	A. gambiae
Q7PNM4	1	U-01	gambiae	A. gambiae
Q7PNM7	1	U-01	gambiae	A. gambiae
Q7PNP1	1	U-01	gambiae	A. gambiae
Q7PNP3	1	U-01	gambiae	A. gambiae
Q7PNP9	1	U-01	gambiae	A. gambiae
Q7PNQ2	1	U-01	gambiae	A. gambiae
Q7PNR0	1	U-01	gambiae	A. gambiae
Q7PNR4	0	unassigned	gambiae	A. gambiae
Q7PNS3	1	U-01	gambiae	A. gambiae
Q7PNS6	1	U-01	gambiae	A. gambiae
Q7PNS8	1	U-01	gambiae	A. gambiae
Q7PNT1	0	unassigned	gambiae	A. gambiae
Q7PNT5	1	U-01	gambiae	A. gambiae
Q7PNT8	2	U-02	gambiae	A. gambiae
Q7PNV6	1	U-01	gambiae	A. gambiae
Q7PNV7	1	U-01	gambiae	A. gambiae
Q7PNW2	1	U-01	gambiae	A. gambiae
Q7PNW5	1	U-01	gambiae	A. gambiae
Q7PNW7	1	U-01	gambiae	A. gambiae
Q7PNW8	1	U-01	gambiae	A. gambiae
Q7PNX3	1	U-01	gambiae	A. gambiae
Q7PNX8	0	unassigned	gambiae	A. gambiae
Q7PNY0	1	U-01	gambiae	A. gambiae
Q7PNY4	0	unassigned	gambiae	A. gambiae
Q7PNY8	1	U-01	gambiae	A. gambiae
Q7PNZ0	1	U-01	gambiae	A. gambiae
Q7PNZ2	1	U-01	gambiae	A. gambiae
Q7PNZ7	1	U-01	gambiae	A. gambiae
Q7PNZ8	1	U-01	gambiae	A. gambiae
Q7PP06	1	U-01	gambiae	A. gambiae
Q7PP11	1	U-01	gambiae	A. gambiae
Q7PP18	1	U-01	gambiae	A. gambiae
Q7PP19	1	U-01	gambiae	A. gambiae
Q7PP20	1	U-01	gambiae	A. gambiae
Q7PP24	1	U-01	gambiae	A. gambiae
Q7PP25	1	U-01	gambiae	A. gambiae
Q7PP27	1	U-01	gambiae	A. gambiae
Q7PP28	1	U-01	gambiae	A. gambiae
Q7Q1S1	1	U-01	gambiae	A. gambiae
Q7Q1S3	1	U-01	gambiae	A. gambiae
Q7Q1S7	1	U-01	gambiae	A. gambiae
Q7Q1T8	1	U-01	gambiae	A. gambiae
Q7Q1T9	1	U-01	gambiae	A. gambiae
Q7Q1U0	1	U-01	gambiae	A. gambiae
Q7Q1V4	1	U-01	gambiae	A. gambiae
Q7Q1W2	1	U-01	gambiae	A. gambiae
Q7Q1X8	1	U-01	gambiae	A. gambiae
Q7Q211	1	U-01	gambiae	A. gambiae
Q7Q217	0	unassigned	gambiae	A. gambiae
Q7Q250	1	U-01	gambiae	A. gambiae
Q7Q255	1	U-01	gambiae	A. gambiae
Q7Q263	0	unassigned	gambiae	A. gambiae
Q7Q267	2	U-02	gambiae	A. gambiae
Q7Q268	2	U-02	gambiae	A. gambiae
Q7Q269	2	U-02	gambiae	A. gambiae
Q7Q271	1	U-01	gambiae	A. gambiae
Q7Q280	1	U-01	gambiae	A. gambiae
Q7Q285	1	U-01	gambiae	A. gambiae
Q7Q2A4	1	U-01	gambiae	A. gambiae
Q7Q2A5	1	U-01	gambiae	A. gambiae
Q7Q2C1	1	U-01	gambiae	A. gambiae
Q7Q2C9	1	U-01	gambiae	A. gambiae
Q7Q2E0	2	U-02	gambiae	A. gambiae
Q7Q2G0	1	U-01	gambiae	A. gambiae
Q7Q2G4	1	U-01	gambiae	A. gambiae
Q7Q2H9	2	U-02	gambiae	A. gambiae
Q7Q2I5	1	U-01	gambiae	A. gambiae
Q7Q2K0	1	U-01	gambiae	A. gambiae
Q7Q2M2	1	U-01	gambiae	A. gambiae
Q7Q2N5	1	U-01	gambiae	A. gambiae
Q7Q2P8	1	U-01	gambiae	A. gambiae
Q7Q2Q1	1	U-01	gambiae	A. gambiae
Q7Q2Q2	1	U-01	gambiae	A. gambiae
Q7Q2Q5	1	U-01	gambiae	A. gambiae
Q7QIB9	1	U-01	gambiae	A. gambiae
Q7QIC1	2	U-02	gambiae	A. gambiae
Q7QIC4	1	U-01	gambiae	A. gambiae
Q7QIC7	1	U-01	gambiae	A. gambiae
Q7QIC8	1	U-01	gambiae	A. gambiae
Q7QID5	2	U-02	gambiae	A. gambiae
Q7QID9	1	U-01	gambiae	A. gambiae
Q7QIE2	1	U-01	gambiae	A. gambiae
Q7QIE4	1	U-01	gambiae	A. gambiae
Q7QIE5	1	U-01	gambiae	A. gambiae
Q7QIE7	1	U-01	gambiae	A. gambiae
Q7QIE8	1	U-01	gambiae	A. gambiae
Q7QIE9	1	U-01	gambiae	A. gambiae
Q7QIF0	1	U-01	gambiae	A. gambiae
Q7QIF4	1	U-01	gambiae	A. gambiae
Q7QIF5	1	U-01	gambiae	A. gambiae
Q7QIF7	1	U-01	gambiae	A. gambiae
Q7QIG0	1	U-01	gambiae	A. gambiae
Q7QIH5	2	U-02	gambiae	A. gambiae
Q7QIH8	1	U-01	gambiae	A. gambiae
Q7QIH9	1	U-01	gambiae	A. gambiae
Q7QII2	1	U-01	gambiae	A. gambiae
Q7QII3	1	U-01	gambiae	A. gambiae
Q7QII4	1	U-01	gambiae	A. gambiae
Q7QII5	1	U-01	gambiae	A. gambiae
Q7QII6	1	U-01	gambiae	A. gambiae
Q7QII7	1	U-01	gambiae	A. gambiae
Q7QIJ0	1	U-01	gambiae	A. gambiae
Q7QIJ5	1	U-01	gambiae	A. gambiae
Q7QIJ6	2	U-02	gambiae	A. gambiae
Q7QIJ7	2	U-02	gambiae	A. gambiae
Q7QIK0	0	unassigned	gambiae	A. gambiae
Q7QIK2	1	U-01	gambiae	A. gambiae
Q7QIK4	1	U-01	gambiae	A. gambiae
Q7QIK5	2	U-02	gambiae	A. gambiae
Q7QIL2	1	U-01	gambiae	A. gambiae
Q7QIL6	1	U-01	gambiae	A. gambiae
Q7QIL8	1	U-01	gambiae	A. gambiae
Q7QIL9	1	U-01	gambiae	A. gambiae
Q7QIM0	1	U-01	gambiae	A. gambiae
A0A1S4GGZ5	1	U-01	gambiae	A. gambiae
A0A1S4GH02	2	U-02	gambiae	A. gambiae
A0A1S4GH11	1	U-01	gambiae	A. gambiae
A0A1S4GH19	1	U-01	gambiae	A. gambiae
A0A1S4GH43	1	U-01	gambiae	A. gambiae
A0A1S4GH45	1	U-01	gambiae	A. gambiae
A0A1S4GH49	1	U-01	gambiae	A. gambiae
A0A1S4GH79	1	U-01	gambiae	A. gambiae
A0A1S4GH82	1	U-01	gambiae	A. gambiae
A0A1S4GH99	1	U-01	gambiae	A. gambiae
A0A1S4GHB0	1	U-01	gambiae	A. gambiae
A0A1S4GHB5	1	U-01	gambiae	A. gambiae
A0A1S4GHB6	1	U-01	gambiae	A. gambiae
A0A1S4GHB7	1	U-01	gambiae	A. gambiae
A0A1S4GHD2	1	U-01	gambiae	A. gambiae
A0A1S4GHF1	2	U-02	gambiae	A. gambiae
A0A1S4GHG6	0	unassigned	gambiae	A. gambiae
A0A1S4GHH1	2	U-02	gambiae	A. gambiae
A0A1S4GHJ2	1	U-01	gambiae	A. gambiae
A0A1S4GHL5	1	U-01	gambiae	A. gambiae
A0A1S4GHL6	1	U-01	gambiae	A. gambiae
A0A1S4GHL9	2	U-02	gambiae	A. gambiae
A0A1S4GHN4	2	U-02	gambiae	A. gambiae
A0A1S4GHP3	1	U-01	gambiae	A. gambiae
A0A1S4GHP6	1	U-01	gambiae	A. gambiae
A0A1S4GHQ8	1	U-01	gambiae	A. gambiae
A0A1S4GHQ9	2	U-02	gambiae	A. gambiae
A0A1S4GHR1	2	U-02	gambiae	A. gambiae
A0A1S4GHR5	2	U-02	gambiae	A. gambiae
A0A1S4GHU2	1	U-01	gambiae	A. gambiae
A0A1S4GHW5	1	U-01	gambiae	A. gambiae
A0A1S4GHX3	1	U-01	gambiae	A. gambiae
A0A1S4GHX4	1	U-01	gambiae	A. gambiae
A0A1S4GHX8	2	U-02	gambiae	A. gambiae
A0A1S4GHX9	1	U-01	gambiae	A. gambiae
A0A1S4GHZ8	2	U-02	gambiae	A. gambiae
A0A1S4GI03	1	U-01	gambiae	A. gambiae
A0A1S4GI24	1	U-01	gambiae	A. gambiae
A0A1S4GI29	1	U-01	gambiae	A. gambiae
A0A1S4GI38	1	U-01	gambiae	A. gambiae
A0A1S4GI45	1	U-01	gambiae	A. gambiae
A0A1S4GI49	2	U-02	gambiae	A. gambiae
A0A1S4GI62	1	U-01	gambiae	A. gambiae
A0A1S4GI68	1	U-01	gambiae	A. gambiae
A0A1S4GI90	1	U-01	gambiae	A. gambiae
A0A1S4GI91	1	U-01	gambiae	A. gambiae
A0A1S4GIA0	1	U-01	gambiae	A. gambiae
A0A1S4GIA3	2	U-02	gambiae	A. gambiae
A0A1S4GIA8	1	U-01	gambiae	A. gambiae
A0A1S4GIA9	1	U-01	gambiae	A. gambiae
A0A1S4GIB2	1	U-01	gambiae	A. gambiae
A0A1S4GID1	1	U-01	gambiae	A. gambiae
A0A1S4GID9	1	U-01	gambiae	A. gambiae
A0A1S4GIE2	1	U-01	gambiae	A. gambiae
A0A1S4GIH3	1	U-01	gambiae	A. gambiae
A0A1S4GIH4	1	U-01	gambiae	A. gambiae
A0A1S4GIJ9	2	U-02	gambiae	A. gambiae
A0A1S4GIN2	1	U-01	gambiae	A. gambiae
A0A1S4GIP0	1	U-01	gambiae	A. gambiae
A0A1S4GIQ2	1	U-01	gambiae	A. gambiae
Q5TRL3	1	U-01	gambiae	A. gambiae
Q5TRL7	1	U-01	gambiae	A. gambiae
Q5TRM2	1	U-01	gambiae	A. gambiae
Q5TRM4	0	unassigned	gambiae	A. gambiae
Q5TRM9	1	U-01	gambiae	A. gambiae
Q5TRN0	1	U-01	gambiae	A. gambiae
Q5TRN3	1	U-01	gambiae	A. gambiae
Q5TRQ1	1	U-01	gambiae	A. gambiae
Q5TRQ6	1	U-01	gambiae	A. gambiae
Q5TRR3	1	U-01	gambiae	A. gambiae
Q5TRR4	1	U-01	gambiae	A. gambiae
Q5TRR6	1	U-01	gambiae	A. gambiae
Q5TRS1	1	U-01	gambiae	A. gambiae
Q5TRS3	1	U-01	gambiae	A. gambiae
Q5TRS4	1	U-01	gambiae	A. gambiae
Q5TRS7	1	U-01	gambiae	A. gambiae
Q5TRU2	2	U-02	gambiae	A. gambiae
Q5TS00	1	U-01	gambiae	A. gambiae
Q5TS04	1	U-01	gambiae	A. gambiae
Q5TS15	1	U-01	gambiae	A. gambiae
Q5TS52	1	U-01	gambiae	A. gambiae
Q5TS65	0	unassigned	gambiae	A. gambiae
Q5TS93	1	U-01	gambiae	A. gambiae
Q5TSB7	1	U-01	gambiae	A. gambiae
Q5TSF0	1	U-01	gambiae	A. gambiae
Q5TSN7	1	U-01	gambiae	A. gambiae
Q5TSQ9	1	U-01	gambiae	A. gambiae
Q5TSR3	1	U-01	gambiae	A. gambiae
Q7PP33	2	U-02	gambiae	A. gambiae
Q7PP35	1	U-01	gambiae	A. gambiae
Q7PP48	1	U-01	gambiae	A. gambiae
Q7PP52	1	U-01	gambiae	A. gambiae
Q7PP57	1	U-01	gambiae	A. gambiae
Q7PP68	1	U-01	gambiae	A. gambiae
Q7PP69	0	unassigned	gambiae	A. gambiae
Q7PP70	1	U-01	gambiae	A. gambiae
Q7PP74	2	U-02	gambiae	A. gambiae
Q7PP88	1	U-01	gambiae	A. gambiae
Q7PP90	1	U-01	gambiae	A. gambiae
Q7PP95	1	U-01	gambiae	A. gambiae
Q7PPA0	1	U-01	gambiae	A. gambiae
Q7PPB1	1	U-01	gambiae	A. gambiae
Q7PPF3	0	unassigned	gambiae	A. gambiae
Q7PPF5	0	unassigned	gambiae	A. gambiae
Q7PPG6	0	unassigned	gambiae	A. gambiae
Q7PPG7	1	U-01	gambiae	A. gambiae
Q7PPH3	0	unassigned	gambiae	A. gambiae
Q7PPH4	0	unassigned	gambiae	A. gambiae
Q7PPH7	1	U-01	gambiae	A. gambiae
Q7PPI1	1	U-01	gambiae	A. gambiae
Q7PPJ0	1	U-01	gambiae	A. gambiae
Q7PPJ3	1	U-01	gambiae	A. gambiae
Q7PPJ9	1	U-01	gambiae	A. gambiae
Q7PPK8	1	U-01	gambiae	A. gambiae
Q7PPL0	0	unassigned	gambiae	A. gambiae
Q7PPL1	1	U-01	gambiae	A. gambiae
Q7PPM0	2	U-02	gambiae	A. gambiae
Q7PPM5	1	U-01	gambiae	A. gambiae
Q7PPR3	1	U-01	gambiae	A. gambiae
Q7PPU9	1	U-01	gambiae	A. gambiae
Q7PPV8	1	U-01	gambiae	A. gambiae
Q7PPY5	2	U-02	gambiae	A. gambiae
Q7PQ06	1	U-01	gambiae	A. gambiae
Q7PQ10	2	U-02	gambiae	A. gambiae
Q7PQ20	1	U-01	gambiae	A. gambiae
Q7PQ25	1	U-01	gambiae	A. gambiae
Q7PQ29	1	U-01	gambiae	A. gambiae
Q7PQ38	1	U-01	gambiae	A. gambiae
Q7PQ55	1	U-01	gambiae	A. gambiae
Q7PQ61	1	U-01	gambiae	A. gambiae
Q7PQ63	1	U-01	gambiae	A. gambiae
Q7PQ67	1	U-01	gambiae	A. gambiae
Q7PQ70	1	U-01	gambiae	A. gambiae
Q7PQ96	1	U-01	gambiae	A. gambiae
Q7PQA0	1	U-01	gambiae	A. gambiae
Q7PQA7	0	unassigned	gambiae	A. gambiae
Q7PQB6	0	unassigned	gambiae	A. gambiae
Q7PQB7	1	U-01	gambiae	A. gambiae
Q7PQC2	1	U-01	gambiae	A. gambiae
Q7PQC3	1	U-01	gambiae	A. gambiae
Q7PQC6	1	U-01	gambiae	A. gambiae
Q7PQE0	1	U-01	gambiae	A. gambiae
Q7PQE1	1	U-01	gambiae	A. gambiae
Q7PQJ3	1	U-01	gambiae	A. gambiae
Q7PQK9	1	U-01	gambiae	A. gambiae
Q7PQL5	1	U-01	gambiae	A. gambiae
Q7PQM2	1	U-01	gambiae	A. gambiae
Q7PQM6	1	U-01	gambiae	A. gambiae
Q7PQN0	1	U-01	gambiae	A. gambiae
Q7PQP0	1	U-01	gambiae	A. gambiae
Q7PQP1	1	U-01	gambiae	A. gambiae
Q7PQP2	2	U-02	gambiae	A. gambiae
Q7PQP5	1	U-01	gambiae	A. gambiae
Q7PQP8	1	U-01	gambiae	A. gambiae
Q7PQS1	1	U-01	gambiae	A. gambiae
Q7PQS2	1	U-01	gambiae	A. gambiae
Q7PQS4	1	U-01	gambiae	A. gambiae
Q7PQS5	1	U-01	gambiae	A. gambiae
Q7PQT0	2	U-02	gambiae	A. gambiae
Q7PQT3	1	U-01	gambiae	A. gambiae
Q7PRC2	1	U-01	gambiae	A. gambiae
Q7PRC5	1	U-01	gambiae	A. gambiae
Q7PRC7	1	U-01	gambiae	A. gambiae
Q7PRC8	1	U-01	gambiae	A. gambiae
Q7PRE2	1	U-01	gambiae	A. gambiae
Q7PWY8	1	U-01	gambiae	A. gambiae
Q7PWZ1	1	U-01	gambiae	A. gambiae
Q7PWZ3	1	U-01	gambiae	A. gambiae
Q7PWZ6	1	U-01	gambiae	A. gambiae
Q7PWZ7	1	U-01	gambiae	A. gambiae
Q7PWZ8	1	U-01	gambiae	A. gambiae
Q7PX02	1	U-01	gambiae	A. gambiae
Q7PX03	1	U-01	gambiae	A. gambiae
Q7PX05	1	U-01	gambiae	A. gambiae
Q7PX06	1	U-01	gambiae	A. gambiae
Q7PX08	1	U-01	gambiae	A. gambiae
Q7PX09	1	U-01	gambiae	A. gambiae
Q7PX12	1	U-01	gambiae	A. gambiae
Q7PX13	1	U-01	gambiae	A. gambiae
Q7PX18	1	U-01	gambiae	A. gambiae
Q7PX19	1	U-01	gambiae	A. gambiae
Q7PX22	1	U-01	gambiae	A. gambiae
Q7PX38	2	U-02	gambiae	A. gambiae
Q7PX39	2	U-02	gambiae	A. gambiae
Q7PX44	2	U-02	gambiae	A. gambiae
Q7PX50	1	U-01	gambiae	A. gambiae
Q7PX52	2	U-02	gambiae	A. gambiae
Q7PX55	1	U-01	gambiae	A. gambiae
Q7PX64	1	U-01	gambiae	A. gambiae
Q7PX65	1	U-01	gambiae	A. gambiae
Q7PX73	2	U-02	gambiae	A. gambiae
Q7PX74	2	U-02	gambiae	A. gambiae
Q7PX75	1	U-01	gambiae	A. gambiae
Q7PX77	1	U-01	gambiae	A. gambiae
Q7PX80	2	U-02	gambiae	A. gambiae
Q7PX85	1	U-01	gambiae	A. gambiae
Q7PX87	1	U-01	gambiae	A. gambiae
Q7PX88	1	U-01	gambiae	A. gambiae
Q7PX91	1	U-01	gambiae	A. gambiae
Q7PX96	1	U-01	gambiae	A. gambiae
Q7PX97	1	U-01	gambiae	A. gambiae
Q7PX98	1	U-01	gambiae	A. gambiae
Q7PXA3	1	U-01	gambiae	A. gambiae
Q7PXA7	1	U-01	gambiae	A. gambiae
Q7PXA9	1	U-01	gambiae	A. gambiae
Q7PXB3	1	U-01	gambiae	A. gambiae
Q7PXC4	1	U-01	gambiae	A. gambiae
Q7PXD5	1	U-01	gambiae	A. gambiae
Q7PXD9	1	U-01	gambiae	A. gambiae
Q7PXE0	1	U-01	gambiae	A. gambiae
Q7PXE1	1	U-01	gambiae	A. gambiae
Q7PXE2	1	U-01	gambiae	A. gambiae
Q7PXE9	1	U-01	gambiae	A. gambiae
Q7PXF0	1	U-01	gambiae	A. gambiae
Q7PXF3	1	U-01	gambiae	A. gambiae
Q7PXG1	1	U-01	gambiae	A. gambiae
Q7PXG4	1	U-01	gambiae	A. gambiae
Q7PXG9	1	U-01	gambiae	A. gambiae
Q7PXH0	1	U-01	gambiae	A. gambiae
Q7PXH7	1	U-01	gambiae	A. gambiae
Q7PXH8	1	U-01	gambiae	A. gambiae
Q7PXI3	1	U-01	gambiae	A. gambiae
Q7PXI4	2	U-02	gambiae	A. gambiae
Q7PXI6	1	U-01	gambiae	A. gambiae
Q7PXJ1	1	U-01	gambiae	A. gambiae
Q7PXJ6	1	U-01	gambiae	A. gambiae
Q7PXK1	1	U-01	gambiae	A. gambiae
Q7PXK2	2	U-02	gambiae	A. gambiae
Q7PXL0	1	U-01	gambiae	A. gambiae
Q7PXL5	1	U-01	gambiae	A. gambiae
Q7PXM0	1	U-01	gambiae	A. gambiae
Q7PXM2	1	U-01	gambiae	A. gambiae
Q7PXM8	1	U-01	gambiae	A. gambiae
Q7PXN1	1	U-01	gambiae	A. gambiae
Q7PXP0	1	U-01	gambiae	A. gambiae
Q7PXP1	1	U-01	gambiae	A. gambiae
Q7PXP4	2	U-02	gambiae	A. gambiae
Q7PXP7	1	U-01	gambiae	A. gambiae
Q7PXP8	1	U-01	gambiae	A. gambiae
Q7PXQ1	1	U-01	gambiae	A. gambiae
Q7PXQ7	1	U-01	gambiae	A. gambiae
Q7PXR0	1	U-01	gambiae	A. gambiae
Q7PXR2	1	U-01	gambiae	A. gambiae
Q7PXR8	1	U-01	gambiae	A. gambiae
Q7PXR9	1	U-01	gambiae	A. gambiae
Q7PXS8	1	U-01	gambiae	A. gambiae
Q7PXU3	1	U-01	gambiae	A. gambiae
Q7PXU6	1	U-01	gambiae	A. gambiae
Q7PXU7	2	U-02	gambiae	A. gambiae
Q7PXV2	1	U-01	gambiae	A. gambiae
Q7PXV3	1	U-01	gambiae	A. gambiae
Q7PXV4	1	U-01	gambiae	A. gambiae
Q7PXV8	1	U-01	gambiae	A. gambiae
Q7PXW3	1	U-01	gambiae	A. gambiae
Q7PXX7	1	U-01	gambiae	A. gambiae
Q7PXX9	2	U-02	gambiae	A. gambiae
Q7PXY0	1	U-01	gambiae	A. gambiae
Q7PXY1	1	U-01	gambiae	A. gambiae
Q7PXY4	1	U-01	gambiae	A. gambiae
Q7PXZ4	1	U-01	gambiae	A. gambiae
A0A1S4GMM7	1	U-01	gambiae	A. gambiae
A0A1S4GMM8	1	U-01	gambiae	A. gambiae
A0A1S4GMN6	1	U-01	gambiae	A. gambiae
A0A1S4GWP3	1	U-01	gambiae	A. gambiae
A0A1S4GWQ7	2	U-02	gambiae	A. gambiae
A0A1S4GWQ9	1	U-01	gambiae	A. gambiae
A0A1S4GWR5	2	U-02	gambiae	A. gambiae
