id	cluster_id	cluster_name	select	label
A0AB39Z3J8	1	U-01	suzukii	D. suzukii
A0AB39Z3K0	2	U-02	suzukii	D. suzukii
A0AB39Z3K1	0	unassigned	suzukii	D. suzukii
A0AB39Z3K2	2	U-02	suzukii	D. suzukii
A0AB39Z3K5	1	U-01	suzukii	D. suzukii
A0AB39Z3K7	1	U-01	suzukii	D. suzukii
A0AB39Z3L1	1	U-01	suzukii	D. suzukii
A0AB39Z3L2	1	U-01	suzukii	D. suzukii
A0AB39Z3L3	1	U-01	suzukii	D. suzukii
A0AB39Z3L4	3	U-03	suzukii	D. suzukii
A0AB39Z3L6	1	U-01	suzukii	D. suzukii
A0AB39Z3L7	1	U-01	suzukii	D. suzukii
A0AB39Z3M5	2	U-02	suzukii	D. suzukii
A0AB39Z3M8	0	unassigned	suzukii	D. suzukii
A0AB39Z3N1	1	U-01	suzukii	D. suzukii
A0AB39Z3N3	1	U-01	suzukii	D. suzukii
A0AB39Z3N9	2	U-02	suzukii	D. suzukii
A0AB39Z3P4	3	U-03	suzukii	D. suzukii
A0AB39Z3P5	1	U-01	suzukii	D. suzukii
A0AB39Z3P8	1	U-01	suzukii	D. suzukii
A0AB39Z3R5	1	U-01	suzukii	D. suzukii
A0AB39Z3S5	2	U-02	suzukii	D. suzukii
A0AB39Z3S6	2	U-02	suzukii	D. suzukii
A0AB39Z3S8	0	unassigned	suzukii	D. suzukii
A0AB39Z3T2	0	unassigned	suzukii	D. suzukii
A0AB39Z3T3	1	U-01	suzukii	D. suzukii
A0AB39Z3T4	2	U-02	suzukii	D. suzukii
A0AB39Z3T7	0	unassigned	suzukii	D. suzukii
A0AB39Z3T8	1	U-01	suzukii	D. suzukii
A0AB39Z3U4	2	U-02	suzukii	D. suzukii
A0AB39Z3U5	2	U-02	suzukii	D. suzukii
A0AB39Z3V3	2	U-02	suzukii	D. suzukii
A0AB39Z3V4	1	U-01	suzukii	D. suzukii
A0AB39Z3V7	1	U-01	suzukii	D. suzukii
A0AB39Z3V8	1	U-01	suzukii	D. suzukii
A0AB39Z3W5	1	U-01	suzukii	D. suzukii
A0AB39Z3X1	1	U-01	suzukii	D. suzukii
A0AB39Z3X6	2	U-02	suzukii	D. suzukii
A0AB39Z3X8	1	U-01	suzukii	D. suzukii
A0AB39Z3X9	2	U-02	suzukii	D. suzukii
A0AB39Z3Y1	1	U-01	suzukii	D. suzukii
A0AB39Z3Y8	1	U-01	suzukii	D. suzukii
A0AB39Z3Z0	1	U-01	suzukii	D. suzukii
A0AB39Z3Z1	1	U-01	suzukii	D. suzukii
A0AB39Z3Z5	1	U-01	suzukii	D. suzukii
A0AB39Z401	2	U-02	suzukii	D. suzukii
A0AB39Z402	0	unassigned	suzukii	D. suzukii
A0AB39Z405	1	U-01	suzukii	D. suzukii
A0AB39Z408	1	U-01	suzukii	D. suzukii
A0AB39Z409	1	U-01	suzukii	D. suzukii
A0AB39Z415	0	unassigned	suzukii	D. suzukii
A0AB39Z417	0	unassigned	suzukii	D. suzukii
A0AB39Z418	2	U-02	suzukii	D. suzukii
A0AB39Z420	1	U-01	suzukii	D. suzukii
A0AB39Z431	1	U-01	suzukii	D. suzukii
A0AB39Z433	1	U-01	suzukii	D. suzukii
A0AB39Z436	0	unassigned	suzukii	D. suzukii
A0AB39Z439	2	U-02	suzukii	D. suzukii
A0AB39Z450	2	U-02	suzukii	D. suzukii
A0AB39Z9G8	1	U-01	suzukii	D. suzukii
A0AB39Z9H2	3	U-03	suzukii	D. suzukii
A0AB39Z9H5	3	U-03	suzukii	D. suzukii
A0AB39Z9H6	1	U-01	suzukii	D. suzukii
A0AB39Z9H7	2	U-02	suzukii	D. suzukii
A0AB39Z9H8	2	U-02	suzukii	D. suzukii
A0AB39Z9I2	3	U-03	suzukii	D. suzukii
A0AB39Z9I3	1	U-01	suzukii	D. suzukii
A0AB39Z9I5	2	U-02	suzukii	D. suzukii
A0AB39Z9I8	2	U-02	suzukii	D. suzukii
A0AB39Z9J1	1	U-01	suzukii	D. suzukii
A0AB39Z9J9	1	U-01	suzukii	D. suzukii
A0AB39Z9K4	1	U-01	suzukii	D. suzukii
A0AB39Z9K8	1	U-01	suzukii	D. suzukii
A0AB39Z9K9	1	U-01	suzukii	D. suzukii
A0AB39Z9L2	1	U-01	suzukii	D. suzukii
A0AB39Z9L5	1	U-01	suzukii	D. suzukii
A0AB39Z9M8	1	U-01	suzukii	D. suzukii
A0AB39Z9M9	1	U-01	suzukii	D. suzukii
A0AB39Z9N0	1	U-01	suzukii	D. suzukii
A0AB39Z9N1	2	U-02	suzukii	D. suzukii
A0AB39Z9N6	1	U-01	suzukii	D. suzukii
A0AB39Z9N9	1	U-01	suzukii	D. suzukii
A0AB39Z9P0	1	U-01	suzukii	D. suzukii
A0AB39Z9P3	1	U-01	suzukii	D. suzukii
A0AB39Z9Q4	1	U-01	suzukii	D. suzukii
A0AB39Z9Q9	1	U-01	suzukii	D. suzukii
A0AB39Z9R0	3	U-03	suzukii	D. suzukii
A0AB39Z9R3	1	U-01	suzukii	D. suzukii
A0AB39ZRG8	1	U-01	suzukii	D. suzukii
A0AB39ZRH1	1	U-01	suzukii	D. suzukii
A0AB39ZRH3	2	U-02	suzukii	D. suzukii
A0AB39ZRH4	1	U-01	suzukii	D. suzukii
A0AB39ZRH6	1	U-01	suzukii	D. suzukii
A0AB39ZRH9	2	U-02	suzukii	D. suzukii
A0AB39ZRI4	1	U-01	suzukii	D. suzukii
A0AB39ZRI6	1	U-01	suzukii	D. suzukii
A0AB39ZRI8	0	unassigned	suzukii	D. suzukii
A0AB39ZRI9	3	U-03	suzukii	D. suzukii
A0AB39ZRJ1	1	U-01	suzukii	D. suzukii
A0AB39ZRJ3	1	U-01	suzukii	D. suzukii
A0AB39ZRJ6	1	U-01	suzukii	D. suzukii
A0AB39ZRJ7	2	U-02	suzukii	D. suzukii
A0AB39ZRK0	3	U-03	suzukii	D. suzukii
A0AB39ZRK1	1	U-01	suzukii	D. suzukii
A0AB39ZRK2	1	U-01	suzukii	D. suzukii
A0AB39ZRK7	1	U-01	suzukii	D. suzukii
A0AB39ZRK8	1	U-01	suzukii	D. suzukii
A0AB39ZRL0	2	U-02	suzukii	D. suzukii
A0AB39ZRL3	1	U-01	suzukii	D. suzukii
A0AB39ZRL4	1	U-01	suzukii	D. suzukii
A0AB39ZRM2	1	U-01	suzukii	D. suzukii
A0AB39ZRM5	1	U-01	suzukii	D. suzukii
A0AB39ZRM8	1	U-01	suzukii	D. suzukii
A0AB39ZRM9	1	U-01	suzukii	D. suzukii
A0AB39ZRN1	1	U-01	suzukii	D. suzukii
A0AB39ZRN2	1	U-01	suzukii	D. suzukii
A0AB39ZRN4	2	U-02	suzukii	D. suzukii
A0AB39ZRN6	1	U-01	suzukii	D. suzukii
A0AB39ZRN8	1	U-01	suzukii	D. suzukii
A0AB39ZRP1	0	unassigned	suzukii	D. suzukii
A0AB39ZRP2	1	U-01	suzukii	D. suzukii
A0AB39ZRP3	1	U-01	suzukii	D. suzukii
A0AB39ZRP5	1	U-01	suzukii	D. suzukii
A0AB39ZRP7	3	U-03	suzukii	D. suzukii
A0AB39ZRP8	1	U-01	suzukii	D. suzukii
A0AB39ZRP9	1	U-01	suzukii	D. suzukii
A0AB39ZRR0	1	U-01	suzukii	D. suzukii
A0AB39ZRR3	2	U-02	suzukii	D. suzukii
A0AB39ZRR8	2	U-02	suzukii	D. suzukii
A0AB39ZRR9	1	U-01	suzukii	D. suzukii
A0AB39ZRS1	1	U-01	suzukii	D. suzukii
A0AB39ZRS6	1	U-01	suzukii	D. suzukii
A0AB39ZRS7	1	U-01	suzukii	D. suzukii
A0AB39ZRS9	1	U-01	suzukii	D. suzukii
A0AB39ZRU6	2	U-02	suzukii	D. suzukii
A0AB39ZRU7	3	U-03	suzukii	D. suzukii
A0AB39ZRV4	1	U-01	suzukii	D. suzukii
A0AB39ZRV6	2	U-02	suzukii	D. suzukii
A0AB39ZRV9	2	U-02	suzukii	D. suzukii
A0AB39ZRW3	2	U-02	suzukii	D. suzukii
A0AB39ZRW5	1	U-01	suzukii	D. suzukii
A0AB39ZRW7	0	unassigned	suzukii	D. suzukii
A0AB39ZRW8	2	U-02	suzukii	D. suzukii
A0AB39ZRX1	2	U-02	suzukii	D. suzukii
A0AB39ZRX2	2	U-02	suzukii	D. suzukii
A0AB39ZRX5	1	U-01	suzukii	D. suzukii
A0AB39ZRX6	2	U-02	suzukii	D. suzukii
A0AB39ZRX8	1	U-01	suzukii	D. suzukii
A0AB39ZWC6	2	U-02	suzukii	D. suzukii
A0AB39ZWC9	1	U-01	suzukii	D. suzukii
A0AB39ZWD4	1	U-01	suzukii	D. suzukii
A0AB39ZWD5	1	U-01	suzukii	D. suzukii
A0AB39ZWD7	1	U-01	suzukii	D. suzukii
A0AB39ZWD9	1	U-01	suzukii	D. suzukii
A0AB39ZWE0	2	U-02	suzukii	D. suzukii
A0AB39ZWE2	3	U-03	suzukii	D. suzukii
A0AB39ZWE8	2	U-02	suzukii	D. suzukii
A0AB39ZWE9	1	U-01	suzukii	D. suzukii
A0AB39ZWF0	1	U-01	suzukii	D. suzukii
A0AB39ZWF2	2	U-02	suzukii	D. suzukii
A0AB39ZWF5	1	U-01	suzukii	D. suzukii
A0AB39ZWF9	1	U-01	suzukii	D. suzukii
A0AB39ZWG2	1	U-01	suzukii	D. suzukii
A0AB39ZWG6	1	U-01	suzukii	D. suzukii
A0AB39ZWG9	3	U-03	suzukii	D. suzukii
A0AB39ZWH7	2	U-02	suzukii	D. suzukii
A0AB39ZWH8	1	U-01	suzukii	D. suzukii
A0AB39ZWI4	1	U-01	suzukii	D. suzukii
A0AB39ZWI6	1	U-01	suzukii	D. suzukii
A0AB39ZWI7	1	U-01	suzukii	D. suzukii
A0AB39ZWI9	1	U-01	suzukii	D. suzukii
A0AB39ZWJ1	1	U-01	suzukii	D. suzukii
A0AB39ZWJ5	1	U-01	suzukii	D. suzukii
A0AB39ZWJ9	1	U-01	suzukii	D. suzukii
A0AB39ZWK1	1	U-01	suzukii	D. suzukii
A0AB39ZWL7	1	U-01	suzukii	D. suzukii
A0AB39ZWM1	1	U-01	suzukii	D. suzukii
A0AB39ZWM4	1	U-01	suzukii	D. suzukii
A0AB39ZWN2	1	U-01	suzukii	D. suzukii
A0AB39ZWN3	1	U-01	suzukii	D. suzukii
A0AB39ZWN9	1	U-01	suzukii	D. suzukii
A0AB39ZWP2	1	U-01	suzukii	D. suzukii
A0AB39ZWP3	1	U-01	suzukii	D. suzukii
A0AB39ZWP6	1	U-01	suzukii	D. suzukii
A0AB39ZWQ1	2	U-02	suzukii	D. suzukii
A0AB39ZWQ5	3	U-03	suzukii	D. suzukii
A0AB39ZWQ7	3	U-03	suzukii	D. suzukii
A0AB39ZWR3	1	U-01	suzukii	D. suzukii
A0AB40DCZ4	1	U-01	suzukii	D. suzukii
A0AB40DD01	1	U-01	suzukii	D. suzukii
A0AB40DD04	0	unassigned	suzukii	D. suzukii
A0AB40DD15	0	unassigned	suzukii	D. suzukii
A0AB40DD26	0	unassigned	suzukii	D. suzukii
A0AB40DD29	0	unassigned	suzukii	D. suzukii
A0AB40DD34	1	U-01	suzukii	D. suzukii
A0AB40DD44	1	U-01	suzukii	D. suzukii
A0AB40DD46	1	U-01	suzukii	D. suzukii
A0AB40DD51	1	U-01	suzukii	D. suzukii
A0AB40DD52	1	U-01	suzukii	D. suzukii
A0AB40DD55	1	U-01	suzukii	D. suzukii
A0AB40DD57	1	U-01	suzukii	D. suzukii
A0AB40DD62	1	U-01	suzukii	D. suzukii
A0AB40DD70	3	U-03	suzukii	D. suzukii
A0AB40DD71	1	U-01	suzukii	D. suzukii
A0AB40DD75	0	unassigned	suzukii	D. suzukii
A0AB40DD78	3	U-03	suzukii	D. suzukii
A0AB40DD79	1	U-01	suzukii	D. suzukii
A0AB40DD81	0	unassigned	suzukii	D. suzukii
A0AB40DD83	3	U-03	suzukii	D. suzukii
A0AB40DD87	1	U-01	suzukii	D. suzukii
A0AB40DD88	1	U-01	suzukii	D. suzukii
A0AB40DD90	1	U-01	suzukii	D. suzukii
A0AB40DD92	1	U-01	suzukii	D. suzukii
A0AB40DD95	0	unassigned	suzukii	D. suzukii
A0AB40DD97	2	U-02	suzukii	D. suzukii
A0AB40DD99	1	U-01	suzukii	D. suzukii
A0AB40DDA0	1	U-01	suzukii	D. suzukii
A0AB40DDB9	1	U-01	suzukii	D. suzukii
A0AB40DDC1	0	unassigned	suzukii	D. suzukii
A0AB40DDC2	2	U-02	suzukii	D. suzukii
A0AB40DDD5	1	U-01	suzukii	D. suzukii
A0AB40DDD8	1	U-01	suzukii	D. suzukii
A0ABM4TK53	0	unassigned	suzukii	D. suzukii
A0ABM4TK57	0	unassigned	suzukii	D. suzukii
A0ABM4TK59	0	unassigned	suzukii	D. suzukii
A0ABM4TK61	0	unassigned	suzukii	D. suzukii
A0ABM4TK62	1	U-01	suzukii	D. suzukii
A0ABM4TK63	0	unassigned	suzukii	D. suzukii
A0ABM4TK64	0	unassigned	suzukii	D. suzukii
A0ABM4TK65	0	unassigned	suzukii	D. suzukii
A0ABM4TK66	1	U-01	suzukii	D. suzukii
A0ABM4TK67	0	unassigned	suzukii	D. suzukii
A0ABM4TK68	0	unassigned	suzukii	D. suzukii
A0ABM4TK69	0	unassigned	suzukii	D. suzukii
A0ABM4TK70	0	unassigned	suzukii	D. suzukii
A0ABM4TK71	0	unassigned	suzukii	D. suzukii
A0ABM4TK79	1	U-01	suzukii	D. suzukii
A0ABM4TK81	1	U-01	suzukii	D. suzukii
A0ABM4TK82	1	U-01	suzukii	D. suzukii
A0ABM4TK83	1	U-01	suzukii	D. suzukii
A0ABM4TK85	1	U-01	suzukii	D. suzukii
A0ABM4TK89	1	U-01	suzukii	D. suzukii
A0ABM4TK96	0	unassigned	suzukii	D. suzukii
A0ABM4TK97	0	unassigned	suzukii	D. suzukii
A0ABM4TK99	0	unassigned	suzukii	D. suzukii
A0ABM4TKA1	3	U-03	suzukii	D. suzukii
A0ABM4TKA3	0	unassigned	suzukii	D. suzukii
A0ABM4TKA5	0	unassigned	suzukii	D. suzukii
A0ABM4TKA6	0	unassigned	suzukii	D. suzukii
A0ABM4TKA7	0	unassigned	suzukii	D. suzukii
A0ABM4TKA9	0	unassigned	suzukii	D. suzukii
A0ABM4TKB1	0	unassigned	suzukii	D. suzukii
A0ABM4TKB2	0	unassigned	suzukii	D. suzukii
A0ABM4TKB3	0	unassigned	suzukii	D. suzukii
A0ABM4TKB4	0	unassigned	suzukii	D. suzukii
A0ABM4TKB7	0	unassigned	suzukii	D. suzukii
A0ABM4TKB8	0	unassigned	suzukii	D. suzukii
A0ABM4TKB9	0	unassigned	suzukii	D. suzukii
A0ABM4TKC0	0	unassigned	suzukii	D. suzukii
A0ABM4TKC1	0	unassigned	suzukii	D. suzukii
A0ABM4TKC2	0	unassigned	suzukii	D. suzukii
A0ABM4TKC3	0	unassigned	suzukii	D. suzukii
A0ABM4TKC5	0	unassigned	suzukii	D. suzukii
A0ABM4TKC6	0	unassigned	suzukii	D. suzukii
A0ABM4TKC7	0	unassigned	suzukii	D. suzukii
A0ABM4TKD0	0	unassigned	suzukii	D. suzukii
A0ABM4TKD1	0	unassigned	suzukii	D. suzukii
A0ABM4TKD8	0	unassigned	suzukii	D. suzukii
A0ABM4TKF1	0	unassigned	suzukii	D. suzukii
A0ABM4TKF2	0	unassigned	suzukii	D. suzukii
A0ABM4TKG3	0	unassigned	suzukii	D. suzukii
A0ABM4TKH1	0	unassigned	suzukii	D. suzukii
A0ABM4TKH5	0	unassigned	suzukii	D. suzukii
A0ABM4TKH6	0	unassigned	suzukii	D. suzukii
A0ABM4TKH7	0	unassigned	suzukii	D. suzukii
A0ABM4TKH9	0	unassigned	suzukii	D. suzukii
A0ABM4TKI2	0	unassigned	suzukii	D. suzukii
A0ABM4TKI3	0	unassigned	suzukii	D. suzukii
A0ABM4TKI4	0	unassigned	suzukii	D. suzukii
A0ABM4TKI9	0	unassigned	suzukii	D. suzukii
A0ABM4TKJ3	0	unassigned	suzukii	D. suzukii
A0ABM4TKK5	1	U-01	suzukii	D. suzukii
A0ABM4TKM1	2	U-02	suzukii	D. suzukii
A0ABM4TKN6	0	unassigned	suzukii	D. suzukii
A0ABM4TKP2	0	unassigned	suzukii	D. suzukii
A0ABM4TKP8	0	unassigned	suzukii	D. suzukii
A0ABM4TKT9	0	unassigned	suzukii	D. suzukii
A0ABM4TKV6	0	unassigned	suzukii	D. suzukii
A0ABM4TL80	1	U-01	suzukii	D. suzukii
A0ABM4TL83	1	U-01	suzukii	D. suzukii
A0ABM4TL85	1	U-01	suzukii	D. suzukii
A0ABM4TL89	0	unassigned	suzukii	D. suzukii
A0ABM4TL91	0	unassigned	suzukii	D. suzukii
A0ABM4TL93	1	U-01	suzukii	D. suzukii
A0ABM4TL94	1	U-01	suzukii	D. suzukii
A0ABM4TL95	1	U-01	suzukii	D. suzukii
A0ABM4TL96	2	U-02	suzukii	D. suzukii
A0ABM4TL99	1	U-01	suzukii	D. suzukii
A0ABM4TLA3	3	U-03	suzukii	D. suzukii
A0ABM4TLA5	1	U-01	suzukii	D. suzukii
A0ABM4TLA7	3	U-03	suzukii	D. suzukii
A0ABM4TLA9	3	U-03	suzukii	D. suzukii
A0ABM4TLB2	1	U-01	suzukii	D. suzukii
A0ABM4TLB4	1	U-01	suzukii	D. suzukii
A0ABM4TLB6	0	unassigned	suzukii	D. suzukii
A0ABM4TLB7	0	unassigned	suzukii	D. suzukii
A0ABM4TLB8	3	U-03	suzukii	D. suzukii
A0ABM4TLB9	0	unassigned	suzukii	D. suzukii
A0ABM4TLC0	0	unassigned	suzukii	D. suzukii
A0ABM4TLC2	1	U-01	suzukii	D. suzukii
A0ABM4TLC3	1	U-01	suzukii	D. suzukii
A0ABM4TLC4	1	U-01	suzukii	D. suzukii
A0ABM4TLC5	1	U-01	suzukii	D. suzukii
A0ABM4TLC6	1	U-01	suzukii	D. suzukii
A0ABM4TLC8	1	U-01	suzukii	D. suzukii
A0ABM4TLC9	1	U-01	suzukii	D. suzukii
A0ABM4TLD1	2	U-02	suzukii	D. suzukii
A0ABM4TLD3	1	U-01	suzukii	D. suzukii
A0ABM4TLD4	1	U-01	suzukii	D. suzukii
A0ABM4TLD5	0	unassigned	suzukii	D. suzukii
A0ABM4TLD8	0	unassigned	suzukii	D. suzukii
A0ABM4TLD9	1	U-01	suzukii	D. suzukii
A0ABM4TLE0	1	U-01	suzukii	D. suzukii
A0ABM4TLE1	1	U-01	suzukii	D. suzukii
A0ABM4TLE2	0	unassigned	suzukii	D. suzukii
A0ABM4TLE3	1	U-01	suzukii	D. suzukii
A0ABM4TLE5	0	unassigned	suzukii	D. suzukii
A0ABM4TLE6	1	U-01	suzukii	D. suzukii
A0ABM4TLF0	1	U-01	suzukii	D. suzukii
A0ABM4TLF2	1	U-01	suzukii	D. suzukii
A0ABM4TLF3	0	unassigned	suzukii	D. suzukii
A0ABM4TLF4	0	unassigned	suzukii	D. suzukii
A0ABM4TLF6	1	U-01	suzukii	D. suzukii
A0ABM4TLF8	0	unassigned	suzukii	D. suzukii
A0ABM4TLF9	0	unassigned	suzukii	D. suzukii
A0ABM4TLG0	1	U-01	suzukii	D. suzukii
A0ABM4TLG3	1	U-01	suzukii	D. suzukii
A0ABM4TLH3	1	U-01	suzukii	D. suzukii
A0ABM4TLI7	0	unassigned	suzukii	D. suzukii
A0ABM4TLI8	1	U-01	suzukii	D. suzukii
A0ABM4TLI9	1	U-01	suzukii	D. suzukii
A0ABM4TLJ0	1	U-01	suzukii	D. suzukii
A0ABM4TLJ3	2	U-02	suzukii	D. suzukii
A0ABM4TLJ4	1	U-01	suzukii	D. suzukii
A0ABM4TLJ5	1	U-01	suzukii	D. suzukii
A0ABM4TLJ8	1	U-01	suzukii	D. suzukii
A0ABM4TLJ9	3	U-03	suzukii	D. suzukii
A0ABM4TLK1	1	U-01	suzukii	D. suzukii
A0ABM4TLK2	1	U-01	suzukii	D. suzukii
A0ABM4TLK3	1	U-01	suzukii	D. suzukii
A0ABM4TLK5	1	U-01	suzukii	D. suzukii
A0ABM4TLK8	0	unassigned	suzukii	D. suzukii
A0ABM4TLK9	1	U-01	suzukii	D. suzukii
A0ABM4TLL3	0	unassigned	suzukii	D. suzukii
A0ABM4TLL4	2	U-02	suzukii	D. suzukii
A0ABM4TLL5	2	U-02	suzukii	D. suzukii
A0ABM4TLL6	1	U-01	suzukii	D. suzukii
A0ABM4TLL9	1	U-01	suzukii	D. suzukii
A0ABM4TLM0	1	U-01	suzukii	D. suzukii
A0ABM4TLM3	2	U-02	suzukii	D. suzukii
A0ABM4TLM5	1	U-01	suzukii	D. suzukii
A0ABM4TPY3	1	U-01	suzukii	D. suzukii
A0ABM4TPY4	2	U-02	suzukii	D. suzukii
A0ABM4TPY5	2	U-02	suzukii	D. suzukii
A0ABM4TPY8	0	unassigned	suzukii	D. suzukii
A0ABM4TPZ1	2	U-02	suzukii	D. suzukii
A0ABM4TPZ2	1	U-01	suzukii	D. suzukii
A0ABM4TPZ4	1	U-01	suzukii	D. suzukii
A0ABM4TPZ6	1	U-01	suzukii	D. suzukii
A0ABM4TPZ7	1	U-01	suzukii	D. suzukii
A0ABM4TPZ8	1	U-01	suzukii	D. suzukii
A0ABM4TQ00	0	unassigned	suzukii	D. suzukii
A0ABM4TQ01	1	U-01	suzukii	D. suzukii
A0ABM4TQ02	1	U-01	suzukii	D. suzukii
A0ABM4TQ12	3	U-03	suzukii	D. suzukii
A0ABM4TQ16	0	unassigned	suzukii	D. suzukii
A0ABM4TQ17	0	unassigned	suzukii	D. suzukii
A0ABM4TQ18	1	U-01	suzukii	D. suzukii
A0ABM4TQ19	1	U-01	suzukii	D. suzukii
A0ABM4TQ20	1	U-01	suzukii	D. suzukii
A0ABM4TQ24	1	U-01	suzukii	D. suzukii
A0ABM4TQ28	1	U-01	suzukii	D. suzukii
A0ABM4TQ30	0	unassigned	suzukii	D. suzukii
A0ABM4TQ31	0	unassigned	suzukii	D. suzukii
A0ABM4TQ39	2	U-02	suzukii	D. suzukii
A0ABM4TQ40	0	unassigned	suzukii	D. suzukii
A0ABM4TQ41	0	unassigned	suzukii	D. suzukii
A0ABM4TQ46	0	unassigned	suzukii	D. suzukii
A0AB39ZJR8	1	U-01	suzukii	D. suzukii
A0AB39ZJS0	1	U-01	suzukii	D. suzukii
A0AB39ZJS1	1	U-01	suzukii	D. suzukii
A0AB39ZJS6	1	U-01	suzukii	D. suzukii
A0AB39ZJT9	1	U-01	suzukii	D. suzukii
A0AB39ZJU1	1	U-01	suzukii	D. suzukii
A0AB39ZJU8	1	U-01	suzukii	D. suzukii
A0AB39ZJW2	2	U-02	suzukii	D. suzukii
A0AB39ZJW3	1	U-01	suzukii	D. suzukii
A0AB39ZJY3	1	U-01	suzukii	D. suzukii
A0AB39ZK03	1	U-01	suzukii	D. suzukii
A0AB39ZK07	1	U-01	suzukii	D. suzukii
A0AB39ZK08	1	U-01	suzukii	D. suzukii
A0AB39ZK10	1	U-01	suzukii	D. suzukii
A0AB39ZK13	1	U-01	suzukii	D. suzukii
A0AB39ZK14	1	U-01	suzukii	D. suzukii
A0AB39ZK27	2	U-02	suzukii	D. suzukii
A0AB39ZK33	0	unassigned	suzukii	D. suzukii
A0AB39ZK51	1	U-01	suzukii	D. suzukii
A0AB39ZK53	1	U-01	suzukii	D. suzukii
A0AB39ZK64	1	U-01	suzukii	D. suzukii
A0AB39ZK72	1	U-01	suzukii	D. suzukii
A0AB39ZK77	1	U-01	suzukii	D. suzukii
A0AB39ZK78	1	U-01	suzukii	D. suzukii
A0AB39ZK79	1	U-01	suzukii	D. suzukii
A0AB39ZKA1	0	unassigned	suzukii	D. suzukii
A0AB39ZKA4	1	U-01	suzukii	D. suzukii
A0AB39ZKG8	1	U-01	suzukii	D. suzukii
A0AB39ZKG9	1	U-01	suzukii	D. suzukii
A0AB39ZKH3	2	U-02	suzukii	D. suzukii
A0AB39ZKI1	1	U-01	suzukii	D. suzukii
A0AB39ZKI3	1	U-01	suzukii	D. suzukii
A0AB39ZKL0	1	U-01	suzukii	D. suzukii
A0AB39ZKM1	1	U-01	suzukii	D. suzukii
A0AB40ACD5	1	U-01	suzukii	D. suzukii
A0AB40ACE6	1	U-01	suzukii	D. suzukii
A0AB40ACF0	1	U-01	suzukii	D. suzukii
A0AB40ACG4	1	U-01	suzukii	D. suzukii
A0AB40ACH5	2	U-02	suzukii	D. suzukii
A0AB40ACR2	2	U-02	suzukii	D. suzukii
A0AB40ACW4	2	U-02	suzukii	D. suzukii
A0AB40AD00	2	U-02	suzukii	D. suzukii
A0AB40AD11	2	U-02	suzukii	D. suzukii
A0AB40AD18	1	U-01	suzukii	D. suzukii
A0AB40AD21	1	U-01	suzukii	D. suzukii
A0AB40AD27	1	U-01	suzukii	D. suzukii
A0AB40AD29	1	U-01	suzukii	D. suzukii
A0AB40AD30	1	U-01	suzukii	D. suzukii
A0AB40AD34	1	U-01	suzukii	D. suzukii
A0AB40AD36	0	unassigned	suzukii	D. suzukii
A0AB40AD37	1	U-01	suzukii	D. suzukii
A0AB40AD45	0	unassigned	suzukii	D. suzukii
A0AB40AD48	1	U-01	suzukii	D. suzukii
A0AB40AD53	1	U-01	suzukii	D. suzukii
A0AB40AD54	1	U-01	suzukii	D. suzukii
A0AB40AD56	1	U-01	suzukii	D. suzukii
A0AB40AD60	2	U-02	suzukii	D. suzukii
A0AB40AD63	1	U-01	suzukii	D. suzukii
A0AB40AD64	3	U-03	suzukii	D. suzukii
A0AB40AD66	0	unassigned	suzukii	D. suzukii
A0AB40AD71	1	U-01	suzukii	D. suzukii
A0AB40AD75	0	unassigned	suzukii	D. suzukii
A0AB40AD81	1	U-01	suzukii	D. suzukii
A0AB40AD89	1	U-01	suzukii	D. suzukii
A0AB40AD98	1	U-01	suzukii	D. suzukii
A0AB40ADA0	1	U-01	suzukii	D. suzukii
A0AB40ADB0	1	U-01	suzukii	D. suzukii
A0AB40ADB4	1	U-01	suzukii	D. suzukii
A0AB40ADB5	0	unassigned	suzukii	D. suzukii
A0AB40ADB8	1	U-01	suzukii	D. suzukii
A0AB40ADB9	1	U-01	suzukii	D. suzukii
A0AB40ADC0	1	U-01	suzukii	D. suzukii
A0AB40ADC2	1	U-01	suzukii	D. suzukii
A0AB40ADC5	1	U-01	suzukii	D. suzukii
A0AB40ADC6	1	U-01	suzukii	D. suzukii
A0AB40ADC9	1	U-01	suzukii	D. suzukii
A0AB40ADE1	1	U-01	suzukii	D. suzukii
A0AB40ADE2	1	U-01	suzukii	D. suzukii
A0AB40ADE6	1	U-01	suzukii	D. suzukii
A0AB40ADF4	2	U-02	suzukii	D. suzukii
A0AB40ADF5	1	U-01	suzukii	D. suzukii
A0AB40ADJ1	2	U-02	suzukii	D. suzukii
A0AB40ADJ4	0	unassigned	suzukii	D. suzukii
A0AB40ADJ7	1	U-01	suzukii	D. suzukii
A0AB40ADK0	1	U-01	suzukii	D. suzukii
A0AB40ADK6	1	U-01	suzukii	D. suzukii
A0AB40ADK8	1	U-01	suzukii	D. suzukii
A0AB40ADK9	1	U-01	suzukii	D. suzukii
A0AB40ADL0	0	unassigned	suzukii	D. suzukii
A0AB40ADL3	1	U-01	suzukii	D. suzukii
A0AB40ADL4	1	U-01	suzukii	D. suzukii
A0AB40ADP8	1	U-01	suzukii	D. suzukii
A0AB40ADQ0	1	U-01	suzukii	D. suzukii
A0AB40ADU8	1	U-01	suzukii	D. suzukii
A0AB40ADV5	1	U-01	suzukii	D. suzukii
A0AB40ADX8	1	U-01	suzukii	D. suzukii
