id	cluster_id	cluster_name	select	label
A0A6I8T7M9	5	U-05	aedes	A. aegypti
A0A6I8T7N2	1	U-01	aedes	A. aegypti
A0A6I8T7N4	0	unassigned	aedes	A. aegypti
A0A6I8T7N5	1	U-01	aedes	A. aegypti
A0A6I8T7N8	1	U-01	aedes	A. aegypti
A0A6I8T7P5	1	U-01	aedes	A. aegypti
A0A6I8T7P8	1	U-01	aedes	A. aegypti
A0A6I8T7Q2	2	U-02	aedes	A. aegypti
A0A6I8T7R1	2	U-02	aedes	A. aegypti
A0A6I8T7R2	4	U-04	aedes	A. aegypti
A0A6I8T7R7	2	U-02	aedes	A. aegypti
A0A6I8THN9	5	U-05	aedes	A. aegypti
A0A6I8THP1	0	unassigned	aedes	A. aegypti
A0A6I8THP2	0	unassigned	aedes	A. aegypti
A0A6I8THP3	1	U-01	aedes	A. aegypti
A0A6I8THP4	5	U-05	aedes	A. aegypti
A0A6I8THP6	0	unassigned	aedes	A. aegypti
A0A6I8THP7	0	unassigned	aedes	A. aegypti
A0A6I8THQ1	0	unassigned	aedes	A. aegypti
A0A6I8THQ3	0	unassigned	aedes	A. aegypti
A0A6I8THQ5	0	unassigned	aedes	A. aegypti
A0A6I8THQ8	0	unassigned	aedes	A. aegypti
A0A6I8THQ9	0	unassigned	aedes	A. aegypti
A0A6I8THR0	0	unassigned	aedes	A. aegypti
A0A6I8THR1	2	U-02	aedes	A. aegypti
A0A6I8THR5	0	unassigned	aedes	A. aegypti
A0A6I8THR6	2	U-02	aedes	A. aegypti
A0A6I8THR7	0	unassigned	aedes	A. aegypti
A0A6I8THR9	2	U-02	aedes	A. aegypti
A0A6I8THS1	0	unassigned	aedes	A. aegypti
A0A6I8THS3	0	unassigned	aedes	A. aegypti
A0A6I8THS7	0	unassigned	aedes	A. aegypti
A0A6I8T7D2	0	unassigned	aedes	A. aegypti
A0A6I8T7D7	0	unassigned	aedes	A. aegypti
A0A6I8T7J9	4	U-04	aedes	A. aegypti
A0A6I8T7K6	1	U-01	aedes	A. aegypti
A0A6I8T7T7	0	unassigned	aedes	A. aegypti
A0A6I8T819	1	U-01	aedes	A. aegypti
A0A6I8T856	2	U-02	aedes	A. aegypti
A0A6I8T860	1	U-01	aedes	A. aegypti
A0A6I8T870	2	U-02	aedes	A. aegypti
A0A6I8T871	4	U-04	aedes	A. aegypti
A0A6I8T8B3	1	U-01	aedes	A. aegypti
A0A6I8T8C3	5	U-05	aedes	A. aegypti
A0A6I8T8D6	2	U-02	aedes	A. aegypti
A0A6I8T8E6	0	unassigned	aedes	A. aegypti
A0A6I8T8F8	1	U-01	aedes	A. aegypti
A0A6I8T8G6	1	U-01	aedes	A. aegypti
A0A6I8T8H4	1	U-01	aedes	A. aegypti
A0A6I8T8K2	1	U-01	aedes	A. aegypti
A0A6I8T8K9	5	U-05	aedes	A. aegypti
A0A6I8T8N8	0	unassigned	aedes	A. aegypti
A0A6I8T8P4	0	unassigned	aedes	A. aegypti
A0A6I8T8P5	0	unassigned	aedes	A. aegypti
A0A6I8T8P9	0	unassigned	aedes	A. aegypti
A0A6I8T8Q1	0	unassigned	aedes	A. aegypti
A0A6I8T8Q6	0	unassigned	aedes	A. aegypti
A0A6I8T8Q7	0	unassigned	aedes	A. aegypti
A0A6I8T8R0	0	unassigned	aedes	A. aegypti
A0A6I8T8R1	0	unassigned	aedes	A. aegypti
A0A6I8TVH8	1	U-01	aedes	A. aegypti
A0A6I8TVJ6	1	U-01	aedes	A. aegypti
A0A6I8TVK1	1	U-01	aedes	A. aegypti
A0A6I8TVK3	2	U-02	aedes	A. aegypti
A0A6I8TVM0	1	U-01	aedes	A. aegypti
A0A6I8TVP2	5	U-05	aedes	A. aegypti
A0A6I8TVR5	2	U-02	aedes	A. aegypti
A0A6I8TVV9	0	unassigned	aedes	A. aegypti
A0A6I8TVY0	0	unassigned	aedes	A. aegypti
A0A6I8TVY4	4	U-04	aedes	A. aegypti
A0A6I8TW35	4	U-04	aedes	A. aegypti
A0A6I8TW42	4	U-04	aedes	A. aegypti
A0A6I8TW54	0	unassigned	aedes	A. aegypti
A0A6I8TW60	0	unassigned	aedes	A. aegypti
A0A6I8TW69	0	unassigned	aedes	A. aegypti
A0A6I8TW74	0	unassigned	aedes	A. aegypti
A0A6I8TW77	5	U-05	aedes	A. aegypti
A0A6I8TW84	1	U-01	aedes	A. aegypti
A0A6I8TW89	1	U-01	aedes	A. aegypti
A0A6I8TW97	1	U-01	aedes	A. aegypti
A0A6I8TWA2	1	U-01	aedes	A. aegypti
A0A6I8TWA9	1	U-01	aedes	A. aegypti
A0A6I8TWB3	1	U-01	aedes	A. aegypti
A0A6I8TWB7	5	U-05	aedes	A. aegypti
A0A6I8TWE0	1	U-01	aedes	A. aegypti
A0A6I8TWF2	1	U-01	aedes	A. aegypti
A0A6I8TWF6	1	U-01	aedes	A. aegypti
A0A6I8TWJ0	2	U-02	aedes	A. aegypti
A0A6I8TWL3	1	U-01	aedes	A. aegypti
A0A6I8TWP9	1	U-01	aedes	A. aegypti
A0A6I8TWQ2	1	U-01	aedes	A. aegypti
A0A6I8TWQ7	1	U-01	aedes	A. aegypti
A0A6I8TWS0	0	unassigned	aedes	A. aegypti
A0A6I8TWS2	4	U-04	aedes	A. aegypti
A0A6I8TWS5	0	unassigned	aedes	A. aegypti
A0A6I8TWT0	0	unassigned	aedes	A. aegypti
A0A6I8TWV2	1	U-01	aedes	A. aegypti
A0A6I8TWV4	2	U-02	aedes	A. aegypti
A0A6I8TWW6	4	U-04	aedes	A. aegypti
A0A6I8TWY3	0	unassigned	aedes	A. aegypti
A0A6I8TX01	1	U-01	aedes	A. aegypti
A0A6I8TX28	1	U-01	aedes	A. aegypti
A0A6I8TX51	1	U-01	aedes	A. aegypti
A0A6I8TX55	1	U-01	aedes	A. aegypti
A0A6I8TX72	1	U-01	aedes	A. aegypti
A0A6I8TX96	2	U-02	aedes	A. aegypti
A0A6I8TXH6	1	U-01	aedes	A. aegypti
A0A6I8TXJ3	0	unassigned	aedes	A. aegypti
A0A6I8TXK0	5	U-05	aedes	A. aegypti
A0A6I8TXN8	4	U-04	aedes	A. aegypti
A0A6I8TXP7	5	U-05	aedes	A. aegypti
A0A6I8TXQ9	2	U-02	aedes	A. aegypti
A0A6I8TXV0	4	U-04	aedes	A. aegypti
A0A6I8TXY9	1	U-01	aedes	A. aegypti
A0A6I8TY36	0	unassigned	aedes	A. aegypti
A0A6I8TY40	0	unassigned	aedes	A. aegypti
A0A6I8TY55	1	U-01	aedes	A. aegypti
A0A6I8TY56	4	U-04	aedes	A. aegypti
A0A6I8TY70	1	U-01	aedes	A. aegypti
A0A6I8TYA8	2	U-02	aedes	A. aegypti
A0A6I8TYD4	2	U-02	aedes	A. aegypti
A0A6I8TYE3	1	U-01	aedes	A. aegypti
A0A6I8TYE5	4	U-04	aedes	A. aegypti
A0A6I8TYF3	1	U-01	aedes	A. aegypti
A0A6I8TYG6	4	U-04	aedes	A. aegypti
A0A6I8TYJ6	1	U-01	aedes	A. aegypti
A0A6I8TYM4	1	U-01	aedes	A. aegypti
A0A6I8TYS7	0	unassigned	aedes	A. aegypti
A0A6I8TYV9	1	U-01	aedes	A. aegypti
A0A6I8TYX6	0	unassigned	aedes	A. aegypti
A0A6I8TYZ3	1	U-01	aedes	A. aegypti
A0A6I8TZ17	1	U-01	aedes	A. aegypti
Q17DJ3	4	U-04	aedes	A. aegypti
Q17DJ4	0	unassigned	aedes	A. aegypti
Q17DK2	1	U-01	aedes	A. aegypti
Q17DK4	1	U-01	aedes	A. aegypti
Q17DK6	1	U-01	aedes	A. aegypti
Q17DM0	0	unassigned	aedes	A. aegypti
Q17DM1	0	unassigned	aedes	A. aegypti
Q17DP2	4	U-04	aedes	A. aegypti
Q17DS4	4	U-04	aedes	A. aegypti
Q17DT0	1	U-01	aedes	A. aegypti
Q17DT3	1	U-01	aedes	A. aegypti
Q17DU6	0	unassigned	aedes	A. aegypti
Q17DV3	1	U-01	aedes	A. aegypti
Q17DV9	0	unassigned	aedes	A. aegypti
Q17DW1	0	unassigned	aedes	A. aegypti
Q17DX2	0	unassigned	aedes	A. aegypti
Q17DX3	1	U-01	aedes	A. aegypti
Q17DX4	1	U-01	aedes	A. aegypti
Q17DY2	0	unassigned	aedes	A. aegypti
Q17DZ2	0	unassigned	aedes	A. aegypti
Q17E09	1	U-01	aedes	A. aegypti
Q17E10	1	U-01	aedes	A. aegypti
Q17E22	0	unassigned	aedes	A. aegypti
Q17E26	1	U-01	aedes	A. aegypti
Q17E28	1	U-01	aedes	A. aegypti
Q17E29	0	unassigned	aedes	A. aegypti
Q17E46	1	U-01	aedes	A. aegypti
Q17E47	1	U-01	aedes	A. aegypti
Q17E67	1	U-01	aedes	A. aegypti
Q17E72	1	U-01	aedes	A. aegypti
Q17E81	1	U-01	aedes	A. aegypti
Q17E82	1	U-01	aedes	A. aegypti
Q17E84	4	U-04	aedes	A. aegypti
Q17E91	1	U-01	aedes	A. aegypti
Q17EA3	1	U-01	aedes	A. aegypti
Q17ED1	1	U-01	aedes	A. aegypti
Q17ED3	0	unassigned	aedes	A. aegypti
Q17EH5	0	unassigned	aedes	A. aegypti
Q17EJ1	1	U-01	aedes	A. aegypti
Q17EN4	1	U-01	aedes	A. aegypti
Q17EQ1	1	U-01	aedes	A. aegypti
Q17EQ5	1	U-01	aedes	A. aegypti
Q17ER2	0	unassigned	aedes	A. aegypti
Q17ER3	0	unassigned	aedes	A. aegypti
Q17ES2	0	unassigned	aedes	A. aegypti
Q17EU6	1	U-01	aedes	A. aegypti
Q17EV4	0	unassigned	aedes	A. aegypti
Q17EW3	1	U-01	aedes	A. aegypti
Q17EY1	0	unassigned	aedes	A. aegypti
Q17F22	1	U-01	aedes	A. aegypti
Q17F23	1	U-01	aedes	A. aegypti
Q17F44	1	U-01	aedes	A. aegypti
Q17F50	1	U-01	aedes	A. aegypti
Q17F60	5	U-05	aedes	A. aegypti
Q17F62	1	U-01	aedes	A. aegypti
Q17F70	1	U-01	aedes	A. aegypti
Q17F78	1	U-01	aedes	A. aegypti
Q17FA3	1	U-01	aedes	A. aegypti
Q17FB0	1	U-01	aedes	A. aegypti
Q17FB6	1	U-01	aedes	A. aegypti
Q17FB8	2	U-02	aedes	A. aegypti
Q17FD3	1	U-01	aedes	A. aegypti
Q17FD7	1	U-01	aedes	A. aegypti
Q17FE2	1	U-01	aedes	A. aegypti
Q17FE3	1	U-01	aedes	A. aegypti
Q17LW4	2	U-02	aedes	A. aegypti
Q17LY1	1	U-01	aedes	A. aegypti
Q17LY3	0	unassigned	aedes	A. aegypti
Q17LZ2	1	U-01	aedes	A. aegypti
Q17M00	1	U-01	aedes	A. aegypti
Q17M01	1	U-01	aedes	A. aegypti
Q17M02	1	U-01	aedes	A. aegypti
Q17M03	1	U-01	aedes	A. aegypti
Q17M26	1	U-01	aedes	A. aegypti
Q17M49	1	U-01	aedes	A. aegypti
Q17M63	2	U-02	aedes	A. aegypti
Q17M65	4	U-04	aedes	A. aegypti
Q17M85	1	U-01	aedes	A. aegypti
Q17MD4	1	U-01	aedes	A. aegypti
Q17MD5	0	unassigned	aedes	A. aegypti
Q17MD6	0	unassigned	aedes	A. aegypti
Q17MF2	1	U-01	aedes	A. aegypti
Q17MG9	1	U-01	aedes	A. aegypti
Q17MI0	1	U-01	aedes	A. aegypti
Q17MI4	1	U-01	aedes	A. aegypti
Q17MI5	1	U-01	aedes	A. aegypti
Q17MK2	1	U-01	aedes	A. aegypti
Q17MK6	1	U-01	aedes	A. aegypti
Q17MN7	0	unassigned	aedes	A. aegypti
Q17MN9	0	unassigned	aedes	A. aegypti
Q17MQ1	1	U-01	aedes	A. aegypti
Q17MQ9	4	U-04	aedes	A. aegypti
Q17MR0	4	U-04	aedes	A. aegypti
Q17MR1	1	U-01	aedes	A. aegypti
Q17MR4	1	U-01	aedes	A. aegypti
Q17MR7	1	U-01	aedes	A. aegypti
Q17MT0	0	unassigned	aedes	A. aegypti
Q17MV8	5	U-05	aedes	A. aegypti
Q17MY8	1	U-01	aedes	A. aegypti
Q17MZ1	1	U-01	aedes	A. aegypti
A0A6I8TU51	1	U-01	aedes	A. aegypti
A0A6I8TU60	0	unassigned	aedes	A. aegypti
A0A6I8TU73	2	U-02	aedes	A. aegypti
A0A6I8TU76	0	unassigned	aedes	A. aegypti
A0A6I8TU79	1	U-01	aedes	A. aegypti
A0A6I8TU82	0	unassigned	aedes	A. aegypti
A0A6I8TU84	0	unassigned	aedes	A. aegypti
A0A6I8TU88	0	unassigned	aedes	A. aegypti
A0A6I8TU89	0	unassigned	aedes	A. aegypti
A0A6I8TU90	0	unassigned	aedes	A. aegypti
A0A6I8U4V9	1	U-01	aedes	A. aegypti
A0A6I8U4W0	1	U-01	aedes	A. aegypti
A0A6I8U4W1	1	U-01	aedes	A. aegypti
A0A6I8U4W3	1	U-01	aedes	A. aegypti
A0A6I8U4W4	1	U-01	aedes	A. aegypti
A0A6I8U4W5	2	U-02	aedes	A. aegypti
A0A6I8U4W6	1	U-01	aedes	A. aegypti
A0A6I8U4W9	1	U-01	aedes	A. aegypti
A0A6I8U4X0	1	U-01	aedes	A. aegypti
A0A6I8U4X8	1	U-01	aedes	A. aegypti
A0A6I8U4X9	1	U-01	aedes	A. aegypti
A0A6I8U4Y2	0	unassigned	aedes	A. aegypti
A0A6I8U4Y4	1	U-01	aedes	A. aegypti
A0A6I8U4Y8	0	unassigned	aedes	A. aegypti
A0A6I8U4Z1	2	U-02	aedes	A. aegypti
A0A6I8U4Z3	0	unassigned	aedes	A. aegypti
A0A6I8U4Z4	1	U-01	aedes	A. aegypti
A0A6I8U4Z7	1	U-01	aedes	A. aegypti
A0A6I8U4Z9	2	U-02	aedes	A. aegypti
A0A6I8U502	1	U-01	aedes	A. aegypti
A0A6I8U503	1	U-01	aedes	A. aegypti
A0A6I8U505	4	U-04	aedes	A. aegypti
A0A6I8U517	0	unassigned	aedes	A. aegypti
A0A6I8U520	1	U-01	aedes	A. aegypti
A0A6I8U527	0	unassigned	aedes	A. aegypti
A0A6I8U530	0	unassigned	aedes	A. aegypti
A0A6I8U532	2	U-02	aedes	A. aegypti
A0A6I8U534	0	unassigned	aedes	A. aegypti
A0A6I8U537	2	U-02	aedes	A. aegypti
A0A6I8U539	1	U-01	aedes	A. aegypti
A0A6I8U543	0	unassigned	aedes	A. aegypti
A0A6I8U544	2	U-02	aedes	A. aegypti
A0A6I8U545	1	U-01	aedes	A. aegypti
A0A6I8U549	2	U-02	aedes	A. aegypti
A0A6I8U550	2	U-02	aedes	A. aegypti
A0A6I8U555	2	U-02	aedes	A. aegypti
A0A6I8U561	0	unassigned	aedes	A. aegypti
A0A6I8U569	1	U-01	aedes	A. aegypti
A0A6I8U571	5	U-05	aedes	A. aegypti
A0A6I8U587	1	U-01	aedes	A. aegypti
A0A6I8U589	0	unassigned	aedes	A. aegypti
A0A6I8U593	0	unassigned	aedes	A. aegypti
A0A6I8U596	0	unassigned	aedes	A. aegypti
A0A6I8U597	1	U-01	aedes	A. aegypti
A0A6I8U5A0	1	U-01	aedes	A. aegypti
A0A6I8U5B0	5	U-05	aedes	A. aegypti
A0A6I8U5B9	2	U-02	aedes	A. aegypti
A0A6I8U5C9	1	U-01	aedes	A. aegypti
A0A6I8U5D0	1	U-01	aedes	A. aegypti
A0A6I8U5E3	2	U-02	aedes	A. aegypti
A0A6I8U5E5	1	U-01	aedes	A. aegypti
A0A6I8U5E6	5	U-05	aedes	A. aegypti
A0A6I8U5F0	0	unassigned	aedes	A. aegypti
A0A6I8U5G3	5	U-05	aedes	A. aegypti
A0A6I8U5G9	1	U-01	aedes	A. aegypti
A0A6I8U5H3	1	U-01	aedes	A. aegypti
A0A6I8U5H5	0	unassigned	aedes	A. aegypti
A0A6I8U5H7	1	U-01	aedes	A. aegypti
A0A6I8U5H9	0	unassigned	aedes	A. aegypti
A0A6I8U5I3	0	unassigned	aedes	A. aegypti
A0A6I8U5I4	1	U-01	aedes	A. aegypti
A0A6I8U5I7	0	unassigned	aedes	A. aegypti
A0A6I8U5J2	1	U-01	aedes	A. aegypti
A0A6I8U5J3	0	unassigned	aedes	A. aegypti
A0A6I8U5J7	1	U-01	aedes	A. aegypti
A0A6I8U5J8	0	unassigned	aedes	A. aegypti
A0A6I8U5J9	4	U-04	aedes	A. aegypti
A0A6I8U5K3	1	U-01	aedes	A. aegypti
A0A6I8U5L0	1	U-01	aedes	A. aegypti
A0A6I8U5L5	4	U-04	aedes	A. aegypti
A0A6I8U5L6	0	unassigned	aedes	A. aegypti
A0A6I8U5M3	4	U-04	aedes	A. aegypti
A0A6I8U5M8	0	unassigned	aedes	A. aegypti
A0A6I8U5N4	5	U-05	aedes	A. aegypti
A0A6I8U5N6	4	U-04	aedes	A. aegypti
A0A6I8U5N7	0	unassigned	aedes	A. aegypti
A0A6I8U5P4	0	unassigned	aedes	A. aegypti
A0A6I8U5P7	4	U-04	aedes	A. aegypti
A0A6I8U5Q4	1	U-01	aedes	A. aegypti
A0A6I8U5Q5	0	unassigned	aedes	A. aegypti
A0A6I8U5Q8	1	U-01	aedes	A. aegypti
A0A6I8U5R2	0	unassigned	aedes	A. aegypti
A0A6I8U5R4	0	unassigned	aedes	A. aegypti
A0A6I8U5R8	2	U-02	aedes	A. aegypti
A0A6I8U5S1	0	unassigned	aedes	A. aegypti
A0A6I8U5S4	5	U-05	aedes	A. aegypti
A0A6I8U5T1	0	unassigned	aedes	A. aegypti
A0A6I8U5T7	1	U-01	aedes	A. aegypti
A0A6I8U5V1	1	U-01	aedes	A. aegypti
A0A6I8U5V3	1	U-01	aedes	A. aegypti
Q17BX4	1	U-01	aedes	A. aegypti
Q17CS8	1	U-01	aedes	A. aegypti
Q1HRL7	0	unassigned	aedes	A. aegypti
Q3LSM4	1	U-01	aedes	A. aegypti
Q86PM2	1	U-01	aedes	A. aegypti
Q93105	2	U-02	aedes	A. aegypti
A0A1S4EVL6	1	U-01	aedes	A. aegypti
A0A1S4F1Z7	0	unassigned	aedes	A. aegypti
A0A1S4F2F7	1	U-01	aedes	A. aegypti
A0A1S4F2V5	1	U-01	aedes	A. aegypti
A0A1S4F362	2	U-02	aedes	A. aegypti
A0A1S4F8J4	1	U-01	aedes	A. aegypti
A0A1S4F8R0	1	U-01	aedes	A. aegypti
A0A1S4FD88	2	U-02	aedes	A. aegypti
A0A1S4FGH1	0	unassigned	aedes	A. aegypti
A0A1S4FLZ0	1	U-01	aedes	A. aegypti
A0A1S4FM01	1	U-01	aedes	A. aegypti
A0A1S4FM06	1	U-01	aedes	A. aegypti
A0A1S4FP90	1	U-01	aedes	A. aegypti
A0A1S4FW80	2	U-02	aedes	A. aegypti
A0A1S4FWE5	0	unassigned	aedes	A. aegypti
A0A1S4G0K9	1	U-01	aedes	A. aegypti
A0A6I8T3A4	2	U-02	aedes	A. aegypti
A0A6I8T3A9	2	U-02	aedes	A. aegypti
A0A6I8T3C2	2	U-02	aedes	A. aegypti
A0A6I8T3D8	2	U-02	aedes	A. aegypti
A0A6I8T3F1	2	U-02	aedes	A. aegypti
A0A6I8T3F5	2	U-02	aedes	A. aegypti
A0A6I8T3J9	1	U-01	aedes	A. aegypti
A0A6I8T3L0	2	U-02	aedes	A. aegypti
A0A6I8T560	1	U-01	aedes	A. aegypti
A0A6I8T566	1	U-01	aedes	A. aegypti
A0A6I8T569	1	U-01	aedes	A. aegypti
A0A6I8T575	1	U-01	aedes	A. aegypti
A0A6I8T577	1	U-01	aedes	A. aegypti
A0A6I8T598	1	U-01	aedes	A. aegypti
A0A6I8T5I0	1	U-01	aedes	A. aegypti
A0A6I8T827	1	U-01	aedes	A. aegypti
A0A6I8T919	1	U-01	aedes	A. aegypti
A0A6I8TBG9	1	U-01	aedes	A. aegypti
A0A6I8TCU0	0	unassigned	aedes	A. aegypti
A0A6I8TDB1	1	U-01	aedes	A. aegypti
A0A6I8TDP2	1	U-01	aedes	A. aegypti
A0A6I8TES5	1	U-01	aedes	A. aegypti
A0A6I8TEU0	2	U-02	aedes	A. aegypti
A0A6I8TFT5	1	U-01	aedes	A. aegypti
A0A6I8TGF2	2	U-02	aedes	A. aegypti
A0A6I8TGP4	1	U-01	aedes	A. aegypti
A0A6I8TGP5	1	U-01	aedes	A. aegypti
A0A6I8TGW7	1	U-01	aedes	A. aegypti
A0A6I8TI61	2	U-02	aedes	A. aegypti
A0A6I8TIX3	0	unassigned	aedes	A. aegypti
A0A6I8TJ18	0	unassigned	aedes	A. aegypti
A0A6I8TJA7	0	unassigned	aedes	A. aegypti
A0A1S4F7A1	0	unassigned	aedes	A. aegypti
A0A1S4F7C1	1	U-01	aedes	A. aegypti
A0A1S4F7D3	1	U-01	aedes	A. aegypti
A0A1S4F7F2	2	U-02	aedes	A. aegypti
A0A1S4F7F6	2	U-02	aedes	A. aegypti
A0A1S4F7G0	2	U-02	aedes	A. aegypti
A0A1S4F7G5	1	U-01	aedes	A. aegypti
A0A1S4F7H9	2	U-02	aedes	A. aegypti
A0A1S4F7I3	0	unassigned	aedes	A. aegypti
A0A1S4F7K0	1	U-01	aedes	A. aegypti
A0A1S4F7L8	1	U-01	aedes	A. aegypti
A0A1S4F7M2	1	U-01	aedes	A. aegypti
A0A1S4F7M6	1	U-01	aedes	A. aegypti
A0A1S4F7Q8	1	U-01	aedes	A. aegypti
A0A1S4F7R8	4	U-04	aedes	A. aegypti
A0A1S4F7T3	1	U-01	aedes	A. aegypti
A0A1S4F7T6	1	U-01	aedes	A. aegypti
A0A1S4F7U9	1	U-01	aedes	A. aegypti
A0A1S4F7V4	2	U-02	aedes	A. aegypti
A0A1S4F7V9	0	unassigned	aedes	A. aegypti
A0A1S4F800	1	U-01	aedes	A. aegypti
A0A1S4F805	1	U-01	aedes	A. aegypti
A0A1S4F806	0	unassigned	aedes	A. aegypti
A0A1S4F823	0	unassigned	aedes	A. aegypti
A0A1S4F832	1	U-01	aedes	A. aegypti
A0A1S4F840	5	U-05	aedes	A. aegypti
A0A1S4F842	5	U-05	aedes	A. aegypti
A0A1S4F853	1	U-01	aedes	A. aegypti
A0A1S4F859	2	U-02	aedes	A. aegypti
A0A1S4F862	1	U-01	aedes	A. aegypti
A0A1S4F873	1	U-01	aedes	A. aegypti
A0A1S4F880	5	U-05	aedes	A. aegypti
A0A1S4F884	4	U-04	aedes	A. aegypti
A0A1S4F886	0	unassigned	aedes	A. aegypti
A0A1S4F898	2	U-02	aedes	A. aegypti
A0A1S4F8B2	1	U-01	aedes	A. aegypti
A0A1S4F8B3	1	U-01	aedes	A. aegypti
A0A1S4F8B5	1	U-01	aedes	A. aegypti
A0A1S4F8D1	1	U-01	aedes	A. aegypti
A0A1S4F8D2	0	unassigned	aedes	A. aegypti
A0A1S4F8E0	5	U-05	aedes	A. aegypti
A0A1S4F8E1	1	U-01	aedes	A. aegypti
A0A1S4F8E3	4	U-04	aedes	A. aegypti
A0A1S4F8E7	4	U-04	aedes	A. aegypti
A0A1S4F8H6	1	U-01	aedes	A. aegypti
A0A1S4F8H7	1	U-01	aedes	A. aegypti
A0A6I8U9C3	1	U-01	aedes	A. aegypti
A0A6I8U9C4	1	U-01	aedes	A. aegypti
A0A6I8U9C5	1	U-01	aedes	A. aegypti
A0A6I8U9C9	2	U-02	aedes	A. aegypti
A0A6I8U9D1	0	unassigned	aedes	A. aegypti
A0A6I8U9D2	0	unassigned	aedes	A. aegypti
A0A903VSJ0	1	U-01	aedes	A. aegypti
A0A903VSK4	0	unassigned	aedes	A. aegypti
A0A903VSN2	0	unassigned	aedes	A. aegypti
A0A903VSP4	1	U-01	aedes	A. aegypti
A0A903VSQ7	1	U-01	aedes	A. aegypti
A0A903VSR5	1	U-01	aedes	A. aegypti
A0A903VSV6	0	unassigned	aedes	A. aegypti
A0A903VSW4	1	U-01	aedes	A. aegypti
A0A903VT14	1	U-01	aedes	A. aegypti
A0A903VT43	1	U-01	aedes	A. aegypti
A0A903VT45	1	U-01	aedes	A. aegypti
A0A903VT46	2	U-02	aedes	A. aegypti
A0A903VTD9	1	U-01	aedes	A. aegypti
A0A903VTE3	1	U-01	aedes	A. aegypti
A0A903VTF3	0	unassigned	aedes	A. aegypti
A0A903VTF6	1	U-01	aedes	A. aegypti
A0A903VTG1	1	U-01	aedes	A. aegypti
A0A903VTH8	2	U-02	aedes	A. aegypti
A0A903VTK6	0	unassigned	aedes	A. aegypti
A0A903VTL6	2	U-02	aedes	A. aegypti
A0A903VTL7	0	unassigned	aedes	A. aegypti
A0A903VTM1	1	U-01	aedes	A. aegypti
A0A903VTP2	0	unassigned	aedes	A. aegypti
A0A903VTP8	0	unassigned	aedes	A. aegypti
A0A903VTQ1	1	U-01	aedes	A. aegypti
A0A903VTQ3	0	unassigned	aedes	A. aegypti
A0A903VTQ4	2	U-02	aedes	A. aegypti
A0A903VTQ6	2	U-02	aedes	A. aegypti
A0A903VTQ9	2	U-02	aedes	A. aegypti
A0A903VTR4	1	U-01	aedes	A. aegypti
A0A903VTR6	0	unassigned	aedes	A. aegypti
A0A903VTS1	0	unassigned	aedes	A. aegypti
A0A903VTS4	0	unassigned	aedes	A. aegypti
A0A903VTS6	2	U-02	aedes	A. aegypti
A0A903VTT5	0	unassigned	aedes	A. aegypti
A0A903VTU6	0	unassigned	aedes	A. aegypti
A0A903VTX0	2	U-02	aedes	A. aegypti
A0A903VTY2	0	unassigned	aedes	A. aegypti
A0A903VTY6	2	U-02	aedes	A. aegypti
A0A903VTY9	1	U-01	aedes	A. aegypti
A0A903VTZ1	0	unassigned	aedes	A. aegypti
A0A903VU03	1	U-01	aedes	A. aegypti
A0A903VU08	1	U-01	aedes	A. aegypti
A0A903VU28	4	U-04	aedes	A. aegypti
A0A903VU35	1	U-01	aedes	A. aegypti
A0A903VU42	0	unassigned	aedes	A. aegypti
A0A903VU79	0	unassigned	aedes	A. aegypti
A0A903VUB7	2	U-02	aedes	A. aegypti
A0A903VUD0	2	U-02	aedes	A. aegypti
A0A903VUE7	4	U-04	aedes	A. aegypti
A0A903VUG3	1	U-01	aedes	A. aegypti
A0A903VUG5	0	unassigned	aedes	A. aegypti
A0A903VUG9	0	unassigned	aedes	A. aegypti
A0A903VUH2	1	U-01	aedes	A. aegypti
A0A903VUH8	2	U-02	aedes	A. aegypti
A0A903VUI2	0	unassigned	aedes	A. aegypti
A0A903VUI3	0	unassigned	aedes	A. aegypti
A0A903VUI7	2	U-02	aedes	A. aegypti
A0A903VUJ0	0	unassigned	aedes	A. aegypti
A0A903VUK6	1	U-01	aedes	A. aegypti
A0A903VUL0	0	unassigned	aedes	A. aegypti
A0A903VUN3	0	unassigned	aedes	A. aegypti
A0A903VUQ0	3	U-03	aedes	A. aegypti
A0A903VUS3	0	unassigned	aedes	A. aegypti
A0A903VUU9	1	U-01	aedes	A. aegypti
A0A903VUX3	1	U-01	aedes	A. aegypti
A0A903VV39	0	unassigned	aedes	A. aegypti
A0A903VV41	0	unassigned	aedes	A. aegypti
A0A903VV63	1	U-01	aedes	A. aegypti
A0A903VV78	1	U-01	aedes	A. aegypti
A0A903VVA8	0	unassigned	aedes	A. aegypti
A0A903VVB2	0	unassigned	aedes	A. aegypti
A0A903VVB5	0	unassigned	aedes	A. aegypti
A0A903VVB9	0	unassigned	aedes	A. aegypti
A0A903VVC0	0	unassigned	aedes	A. aegypti
A0A903VVC4	2	U-02	aedes	A. aegypti
A0A903VVC9	1	U-01	aedes	A. aegypti
A0A903VVD3	2	U-02	aedes	A. aegypti
A0A903VVD8	1	U-01	aedes	A. aegypti
A0A903VVE5	2	U-02	aedes	A. aegypti
A0A903VVF2	0	unassigned	aedes	A. aegypti
A0A903VVK2	0	unassigned	aedes	A. aegypti
