id	cluster_id	cluster_name	select	label
X2JFP6	1	U-01	melanogaster	D. melanogaster
X2JFR0	1	U-01	melanogaster	D. melanogaster
X2JFS5	1	U-01	melanogaster	D. melanogaster
X2JFS7	2	U-02	melanogaster	D. melanogaster
X2JFT2	2	U-02	melanogaster	D. melanogaster
X2JFT8	3	U-03	melanogaster	D. melanogaster
X2JFW6	1	U-01	melanogaster	D. melanogaster
X2JFX5	1	U-01	melanogaster	D. melanogaster
X2JFY0	1	U-01	melanogaster	D. melanogaster
X2JG15	3	U-03	melanogaster	D. melanogaster
X2JG23	1	U-01	melanogaster	D. melanogaster
X2JG37	1	U-01	melanogaster	D. melanogaster
X2JG50	1	U-01	melanogaster	D. melanogaster
X2JGA6	0	unassigned	melanogaster	D. melanogaster
X2JGD7	3	U-03	melanogaster	D. melanogaster
X2JGF5	1	U-01	melanogaster	D. melanogaster
X2JGK6	1	U-01	melanogaster	D. melanogaster
X2JGM9	1	U-01	melanogaster	D. melanogaster
M9PDT5	1	U-01	melanogaster	D. melanogaster
M9PDU4	1	U-01	melanogaster	D. melanogaster
M9PDV1	1	U-01	melanogaster	D. melanogaster
M9PDV6	1	U-01	melanogaster	D. melanogaster
M9PDV9	1	U-01	melanogaster	D. melanogaster
M9PDW5	2	U-02	melanogaster	D. melanogaster
M9PDW6	0	unassigned	melanogaster	D. melanogaster
M9PE03	1	U-01	melanogaster	D. melanogaster
M9PE08	3	U-03	melanogaster	D. melanogaster
M9PE27	1	U-01	melanogaster	D. melanogaster
M9PE28	1	U-01	melanogaster	D. melanogaster
M9PE50	1	U-01	melanogaster	D. melanogaster
M9PE53	1	U-01	melanogaster	D. melanogaster
M9PE66	1	U-01	melanogaster	D. melanogaster
M9PE68	1	U-01	melanogaster	D. melanogaster
M9PE93	0	unassigned	melanogaster	D. melanogaster
M9PE97	2	U-02	melanogaster	D. melanogaster
M9PE98	1	U-01	melanogaster	D. melanogaster
M9PEA6	1	U-01	melanogaster	D. melanogaster
M9PEB2	1	U-01	melanogaster	D. melanogaster
M9PEB8	3	U-03	melanogaster	D. melanogaster
M9PEC1	1	U-01	melanogaster	D. melanogaster
M9PEC5	1	U-01	melanogaster	D. melanogaster
M9PEE2	1	U-01	melanogaster	D. melanogaster
M9PEE7	1	U-01	melanogaster	D. melanogaster
M9PEF1	1	U-01	melanogaster	D. melanogaster
M9PEF7	1	U-01	melanogaster	D. melanogaster
M9PEG5	1	U-01	melanogaster	D. melanogaster
M9PEG9	1	U-01	melanogaster	D. melanogaster
M9PEH2	1	U-01	melanogaster	D. melanogaster
M9PEH9	1	U-01	melanogaster	D. melanogaster
M9PEI8	1	U-01	melanogaster	D. melanogaster
M9PEJ2	1	U-01	melanogaster	D. melanogaster
M9PEJ5	1	U-01	melanogaster	D. melanogaster
M9PEK5	2	U-02	melanogaster	D. melanogaster
M9PEK8	0	unassigned	melanogaster	D. melanogaster
M9PEL1	1	U-01	melanogaster	D. melanogaster
M9PEL7	2	U-02	melanogaster	D. melanogaster
M9PEM7	1	U-01	melanogaster	D. melanogaster
M9PEN1	1	U-01	melanogaster	D. melanogaster
M9PEQ0	1	U-01	melanogaster	D. melanogaster
M9PEQ4	3	U-03	melanogaster	D. melanogaster
M9PES6	3	U-03	melanogaster	D. melanogaster
M9PES8	1	U-01	melanogaster	D. melanogaster
M9PEU0	2	U-02	melanogaster	D. melanogaster
M9PEW1	1	U-01	melanogaster	D. melanogaster
M9PEW5	0	unassigned	melanogaster	D. melanogaster
M9PEX3	1	U-01	melanogaster	D. melanogaster
M9PEX9	1	U-01	melanogaster	D. melanogaster
M9PEY1	1	U-01	melanogaster	D. melanogaster
M9PF01	3	U-03	melanogaster	D. melanogaster
M9PF17	2	U-02	melanogaster	D. melanogaster
M9PF24	1	U-01	melanogaster	D. melanogaster
M9PF43	3	U-03	melanogaster	D. melanogaster
M9PF46	1	U-01	melanogaster	D. melanogaster
M9PF50	3	U-03	melanogaster	D. melanogaster
M9PF68	1	U-01	melanogaster	D. melanogaster
M9PF85	1	U-01	melanogaster	D. melanogaster
M9PFA4	1	U-01	melanogaster	D. melanogaster
M9PFD4	0	unassigned	melanogaster	D. melanogaster
M9PFD7	0	unassigned	melanogaster	D. melanogaster
M9PFF1	1	U-01	melanogaster	D. melanogaster
M9PFF3	1	U-01	melanogaster	D. melanogaster
M9PFG7	1	U-01	melanogaster	D. melanogaster
M9PFJ0	1	U-01	melanogaster	D. melanogaster
M9PFK7	1	U-01	melanogaster	D. melanogaster
M9PFL1	1	U-01	melanogaster	D. melanogaster
M9PFL8	0	unassigned	melanogaster	D. melanogaster
M9PFM5	1	U-01	melanogaster	D. melanogaster
M9PFM6	1	U-01	melanogaster	D. melanogaster
M9PFR0	1	U-01	melanogaster	D. melanogaster
M9PFR7	0	unassigned	melanogaster	D. melanogaster
M9PFR9	1	U-01	melanogaster	D. melanogaster
M9PFS7	1	U-01	melanogaster	D. melanogaster
M9PFT4	3	U-03	melanogaster	D. melanogaster
M9PFU7	1	U-01	melanogaster	D. melanogaster
M9PFV9	1	U-01	melanogaster	D. melanogaster
M9PFW0	1	U-01	melanogaster	D. melanogaster
M9PFZ6	1	U-01	melanogaster	D. melanogaster
M9PG39	0	unassigned	melanogaster	D. melanogaster
M9PG44	1	U-01	melanogaster	D. melanogaster
M9PG62	1	U-01	melanogaster	D. melanogaster
Q9VAN0	1	U-01	melanogaster	D. melanogaster
Q9VAP6	1	U-01	melanogaster	D. melanogaster
Q9VAQ2	2	U-02	melanogaster	D. melanogaster
Q9VAQ3	2	U-02	melanogaster	D. melanogaster
Q9VAQ4	2	U-02	melanogaster	D. melanogaster
Q9VAQ5	1	U-01	melanogaster	D. melanogaster
Q9VAQ7	1	U-01	melanogaster	D. melanogaster
Q9VAR1	1	U-01	melanogaster	D. melanogaster
Q9VAT6	2	U-02	melanogaster	D. melanogaster
Q9VAT7	2	U-02	melanogaster	D. melanogaster
Q9VAT8	2	U-02	melanogaster	D. melanogaster
Q9VAU3	2	U-02	melanogaster	D. melanogaster
Q9VAV6	1	U-01	melanogaster	D. melanogaster
Q9VAW0	0	unassigned	melanogaster	D. melanogaster
Q9VAW2	1	U-01	melanogaster	D. melanogaster
Q9VAW3	1	U-01	melanogaster	D. melanogaster
Q9VAX6	2	U-02	melanogaster	D. melanogaster
Q9VAY6	1	U-01	melanogaster	D. melanogaster
Q8IQK4	1	U-01	melanogaster	D. melanogaster
Q8IQK9	3	U-03	melanogaster	D. melanogaster
Q8IQM1	3	U-03	melanogaster	D. melanogaster
Q8IQM5	1	U-01	melanogaster	D. melanogaster
Q8IQM9	2	U-02	melanogaster	D. melanogaster
Q8IQQ3	1	U-01	melanogaster	D. melanogaster
Q8IQQ6	3	U-03	melanogaster	D. melanogaster
Q8IQQ7	3	U-03	melanogaster	D. melanogaster
Q8IQR7	1	U-01	melanogaster	D. melanogaster
Q8IQS4	2	U-02	melanogaster	D. melanogaster
Q8IQT0	1	U-01	melanogaster	D. melanogaster
Q8IQT4	1	U-01	melanogaster	D. melanogaster
Q8IQU2	1	U-01	melanogaster	D. melanogaster
Q8IQV4	2	U-02	melanogaster	D. melanogaster
Q8IQW4	3	U-03	melanogaster	D. melanogaster
Q8IQX5	1	U-01	melanogaster	D. melanogaster
Q8IQZ6	1	U-01	melanogaster	D. melanogaster
Q8IQZ8	1	U-01	melanogaster	D. melanogaster
Q8IR01	1	U-01	melanogaster	D. melanogaster
Q9VGE4	0	unassigned	melanogaster	D. melanogaster
Q9VGE6	1	U-01	melanogaster	D. melanogaster
Q9VGF5	3	U-03	melanogaster	D. melanogaster
Q9VGF8	1	U-01	melanogaster	D. melanogaster
Q9VGG0	0	unassigned	melanogaster	D. melanogaster
Q9VGG3	1	U-01	melanogaster	D. melanogaster
Q9VGG6	0	unassigned	melanogaster	D. melanogaster
Q9VGH0	1	U-01	melanogaster	D. melanogaster
Q9VGH2	2	U-02	melanogaster	D. melanogaster
Q9VGI1	1	U-01	melanogaster	D. melanogaster
Q9VGJ0	2	U-02	melanogaster	D. melanogaster
Q9VGJ3	1	U-01	melanogaster	D. melanogaster
Q9VGJ7	1	U-01	melanogaster	D. melanogaster
Q9VGJ8	1	U-01	melanogaster	D. melanogaster
Q9VGK1	0	unassigned	melanogaster	D. melanogaster
Q9VGK3	1	U-01	melanogaster	D. melanogaster
Q9VGL9	3	U-03	melanogaster	D. melanogaster
Q9VGM0	3	U-03	melanogaster	D. melanogaster
Q9VGM4	1	U-01	melanogaster	D. melanogaster
Q9VGN6	3	U-03	melanogaster	D. melanogaster
Q9VGP3	3	U-03	melanogaster	D. melanogaster
Q9VGP7	1	U-01	melanogaster	D. melanogaster
Q9VGQ2	3	U-03	melanogaster	D. melanogaster
Q9VGQ3	2	U-02	melanogaster	D. melanogaster
Q9VGQ4	2	U-02	melanogaster	D. melanogaster
Q9VGQ5	0	unassigned	melanogaster	D. melanogaster
Q9VGQ6	0	unassigned	melanogaster	D. melanogaster
Q9VGR0	1	U-01	melanogaster	D. melanogaster
Q9VGR1	0	unassigned	melanogaster	D. melanogaster
Q9VGR2	1	U-01	melanogaster	D. melanogaster
Q9VGR8	0	unassigned	melanogaster	D. melanogaster
Q9VGS8	0	unassigned	melanogaster	D. melanogaster
Q9VGS9	0	unassigned	melanogaster	D. melanogaster
Q9VGT1	0	unassigned	melanogaster	D. melanogaster
Q9VGT2	0	unassigned	melanogaster	D. melanogaster
Q9VGT3	0	unassigned	melanogaster	D. melanogaster
Q9VGT9	3	U-03	melanogaster	D. melanogaster
Q9VGU3	2	U-02	melanogaster	D. melanogaster
Q9VGU4	1	U-01	melanogaster	D. melanogaster
Q9VGU5	1	U-01	melanogaster	D. melanogaster
Q9VGU7	1	U-01	melanogaster	D. melanogaster
Q9VGV5	3	U-03	melanogaster	D. melanogaster
Q9VGV6	3	U-03	melanogaster	D. melanogaster
Q9VGV9	1	U-01	melanogaster	D. melanogaster
Q9VGW0	1	U-01	melanogaster	D. melanogaster
Q9VGW9	1	U-01	melanogaster	D. melanogaster
Q9VGX0	1	U-01	melanogaster	D. melanogaster
Q9VGX6	3	U-03	melanogaster	D. melanogaster
Q9VGX7	3	U-03	melanogaster	D. melanogaster
Q9VGX9	1	U-01	melanogaster	D. melanogaster
Q9VGY2	1	U-01	melanogaster	D. melanogaster
Q9VGY5	1	U-01	melanogaster	D. melanogaster
Q9VGY8	1	U-01	melanogaster	D. melanogaster
Q9VGZ0	0	unassigned	melanogaster	D. melanogaster
Q9VGZ8	1	U-01	melanogaster	D. melanogaster
Q9VH02	3	U-03	melanogaster	D. melanogaster
Q9VH10	1	U-01	melanogaster	D. melanogaster
Q9VH17	2	U-02	melanogaster	D. melanogaster
Q9VH18	0	unassigned	melanogaster	D. melanogaster
Q9VH24	1	U-01	melanogaster	D. melanogaster
Q9VH25	1	U-01	melanogaster	D. melanogaster
Q9VH26	2	U-02	melanogaster	D. melanogaster
Q9VH28	2	U-02	melanogaster	D. melanogaster
Q9VH29	1	U-01	melanogaster	D. melanogaster
Q9VH31	2	U-02	melanogaster	D. melanogaster
Q9VH32	2	U-02	melanogaster	D. melanogaster
Q9VH45	1	U-01	melanogaster	D. melanogaster
Q9VH46	2	U-02	melanogaster	D. melanogaster
Q9VH54	3	U-03	melanogaster	D. melanogaster
Q9VH57	3	U-03	melanogaster	D. melanogaster
Q9VH59	3	U-03	melanogaster	D. melanogaster
Q9VH61	1	U-01	melanogaster	D. melanogaster
Q9VH62	1	U-01	melanogaster	D. melanogaster
Q9VH64	2	U-02	melanogaster	D. melanogaster
Q9VH65	1	U-01	melanogaster	D. melanogaster
Q9VH66	1	U-01	melanogaster	D. melanogaster
Q9VH84	1	U-01	melanogaster	D. melanogaster
Q9VH92	1	U-01	melanogaster	D. melanogaster
Q9VH93	3	U-03	melanogaster	D. melanogaster
Q9VH94	1	U-01	melanogaster	D. melanogaster
Q9VH96	2	U-02	melanogaster	D. melanogaster
Q9W0X7	1	U-01	melanogaster	D. melanogaster
Q9W0X9	3	U-03	melanogaster	D. melanogaster
Q9W100	1	U-01	melanogaster	D. melanogaster
Q9W101	0	unassigned	melanogaster	D. melanogaster
Q9W114	1	U-01	melanogaster	D. melanogaster
Q9W115	1	U-01	melanogaster	D. melanogaster
Q9W126	1	U-01	melanogaster	D. melanogaster
Q9W127	0	unassigned	melanogaster	D. melanogaster
Q9W128	2	U-02	melanogaster	D. melanogaster
Q9W131	1	U-01	melanogaster	D. melanogaster
Q9W134	1	U-01	melanogaster	D. melanogaster
Q9W136	1	U-01	melanogaster	D. melanogaster
Q9W139	1	U-01	melanogaster	D. melanogaster
Q9W142	2	U-02	melanogaster	D. melanogaster
Q9W161	1	U-01	melanogaster	D. melanogaster
Q9W164	1	U-01	melanogaster	D. melanogaster
Q9W165	0	unassigned	melanogaster	D. melanogaster
Q9W166	0	unassigned	melanogaster	D. melanogaster
Q9W170	1	U-01	melanogaster	D. melanogaster
Q9W187	1	U-01	melanogaster	D. melanogaster
Q9W194	1	U-01	melanogaster	D. melanogaster
Q9W195	0	unassigned	melanogaster	D. melanogaster
Q9W1A1	1	U-01	melanogaster	D. melanogaster
Q9W1A6	1	U-01	melanogaster	D. melanogaster
Q9W1C1	1	U-01	melanogaster	D. melanogaster
Q9W1C8	1	U-01	melanogaster	D. melanogaster
Q9W1D9	1	U-01	melanogaster	D. melanogaster
Q9W1E7	1	U-01	melanogaster	D. melanogaster
Q9W1F0	3	U-03	melanogaster	D. melanogaster
Q9W1F2	1	U-01	melanogaster	D. melanogaster
Q9W1G4	1	U-01	melanogaster	D. melanogaster
Q9W1G8	2	U-02	melanogaster	D. melanogaster
Q9W1H2	1	U-01	melanogaster	D. melanogaster
Q9W1J1	1	U-01	melanogaster	D. melanogaster
Q9W1J6	0	unassigned	melanogaster	D. melanogaster
Q9W1J7	1	U-01	melanogaster	D. melanogaster
Q9W1K1	0	unassigned	melanogaster	D. melanogaster
Q9W1K3	0	unassigned	melanogaster	D. melanogaster
Q9W1M5	1	U-01	melanogaster	D. melanogaster
Q9W1N9	1	U-01	melanogaster	D. melanogaster
Q9W1P1	1	U-01	melanogaster	D. melanogaster
Q9W1P5	1	U-01	melanogaster	D. melanogaster
Q9W1Q4	1	U-01	melanogaster	D. melanogaster
Q9W1Q5	1	U-01	melanogaster	D. melanogaster
Q9W1S3	1	U-01	melanogaster	D. melanogaster
Q9W1S7	1	U-01	melanogaster	D. melanogaster
Q9W1S9	1	U-01	melanogaster	D. melanogaster
Q9W1T3	1	U-01	melanogaster	D. melanogaster
Q9W1T5	1	U-01	melanogaster	D. melanogaster
Q9W1U0	0	unassigned	melanogaster	D. melanogaster
Q9W1U2	1	U-01	melanogaster	D. melanogaster
Q9W1U8	1	U-01	melanogaster	D. melanogaster
Q9W1U9	1	U-01	melanogaster	D. melanogaster
Q9W1W4	2	U-02	melanogaster	D. melanogaster
Q9W1W8	0	unassigned	melanogaster	D. melanogaster
Q9W206	1	U-01	melanogaster	D. melanogaster
Q9W225	1	U-01	melanogaster	D. melanogaster
Q9W226	1	U-01	melanogaster	D. melanogaster
Q9W238	1	U-01	melanogaster	D. melanogaster
Q9W242	1	U-01	melanogaster	D. melanogaster
Q9W246	1	U-01	melanogaster	D. melanogaster
Q9W262	1	U-01	melanogaster	D. melanogaster
Q9W286	3	U-03	melanogaster	D. melanogaster
Q9W294	1	U-01	melanogaster	D. melanogaster
Q9W2A4	3	U-03	melanogaster	D. melanogaster
Q9W2B3	3	U-03	melanogaster	D. melanogaster
Q9W2B7	1	U-01	melanogaster	D. melanogaster
Q9W2C4	2	U-02	melanogaster	D. melanogaster
Q9W2C5	2	U-02	melanogaster	D. melanogaster
Q9W2D7	1	U-01	melanogaster	D. melanogaster
Q9W2F1	1	U-01	melanogaster	D. melanogaster
Q9W2F5	1	U-01	melanogaster	D. melanogaster
Q9W2F7	1	U-01	melanogaster	D. melanogaster
Q9W2F8	1	U-01	melanogaster	D. melanogaster
Q9W2H3	2	U-02	melanogaster	D. melanogaster
Q9W2J0	1	U-01	melanogaster	D. melanogaster
Q9W2J5	0	unassigned	melanogaster	D. melanogaster
Q9W2K0	1	U-01	melanogaster	D. melanogaster
Q9W2K4	1	U-01	melanogaster	D. melanogaster
Q9W2K7	1	U-01	melanogaster	D. melanogaster
Q9W2L0	1	U-01	melanogaster	D. melanogaster
Q9W2M4	1	U-01	melanogaster	D. melanogaster
Q9W2P2	2	U-02	melanogaster	D. melanogaster
Q9W2P4	1	U-01	melanogaster	D. melanogaster
Q9W2R1	1	U-01	melanogaster	D. melanogaster
Q9W2R5	1	U-01	melanogaster	D. melanogaster
Q9W2S6	1	U-01	melanogaster	D. melanogaster
Q9W2V1	1	U-01	melanogaster	D. melanogaster
Q9W2V8	1	U-01	melanogaster	D. melanogaster
A0A0B4KI28	1	U-01	melanogaster	D. melanogaster
A0A0B4KI34	1	U-01	melanogaster	D. melanogaster
A0A0B4LEH1	2	U-02	melanogaster	D. melanogaster
A0A0B4LEH9	1	U-01	melanogaster	D. melanogaster
A0A0B4LEI8	1	U-01	melanogaster	D. melanogaster
A0A0B4LEJ6	3	U-03	melanogaster	D. melanogaster
A0A0B4LEX6	2	U-02	melanogaster	D. melanogaster
A0A0B4LEY0	1	U-01	melanogaster	D. melanogaster
A0A0B4LEY5	1	U-01	melanogaster	D. melanogaster
A0A0B4LEZ1	1	U-01	melanogaster	D. melanogaster
A0A0B4LF03	1	U-01	melanogaster	D. melanogaster
A0A0B4KI44	1	U-01	melanogaster	D. melanogaster
A0A0B4KI48	1	U-01	melanogaster	D. melanogaster
A0A0B4KI51	1	U-01	melanogaster	D. melanogaster
A0A0B4KI58	1	U-01	melanogaster	D. melanogaster
A0A0B4KI61	1	U-01	melanogaster	D. melanogaster
A0A0B4KI64	1	U-01	melanogaster	D. melanogaster
A0A0B4LEE2	1	U-01	melanogaster	D. melanogaster
A0A0B4LEE5	0	unassigned	melanogaster	D. melanogaster
A0A0B4LEF8	1	U-01	melanogaster	D. melanogaster
A0A0B4LEH6	2	U-02	melanogaster	D. melanogaster
A0A0B4LEK8	1	U-01	melanogaster	D. melanogaster
A0A0B4LEL6	3	U-03	melanogaster	D. melanogaster
A0A0B4LEM5	3	U-03	melanogaster	D. melanogaster
A0A0B4LEQ8	3	U-03	melanogaster	D. melanogaster
A0A0B4LER7	3	U-03	melanogaster	D. melanogaster
A0A0B4LES3	1	U-01	melanogaster	D. melanogaster
A0A0B4LES9	2	U-02	melanogaster	D. melanogaster
A0A0B4LET7	3	U-03	melanogaster	D. melanogaster
A0A0B4LEU2	0	unassigned	melanogaster	D. melanogaster
A0A0B4LEU9	2	U-02	melanogaster	D. melanogaster
A0A0B4LEW1	1	U-01	melanogaster	D. melanogaster
A0A0B4LEX9	1	U-01	melanogaster	D. melanogaster
A0A0B4LEY6	1	U-01	melanogaster	D. melanogaster
A0A0B4LEY7	3	U-03	melanogaster	D. melanogaster
A0A0B4LEY9	1	U-01	melanogaster	D. melanogaster
A0A0B4LF00	3	U-03	melanogaster	D. melanogaster
A0A0B4LF10	0	unassigned	melanogaster	D. melanogaster
A0A0B4LF29	1	U-01	melanogaster	D. melanogaster
A0A0B4LF36	3	U-03	melanogaster	D. melanogaster
A0A0B4LF38	1	U-01	melanogaster	D. melanogaster
A0A0B4LF41	3	U-03	melanogaster	D. melanogaster
A0A0B4LF49	1	U-01	melanogaster	D. melanogaster
A1ZBM7	0	unassigned	melanogaster	D. melanogaster
A1ZBM8	0	unassigned	melanogaster	D. melanogaster
A1ZBN3	1	U-01	melanogaster	D. melanogaster
A1ZBN5	1	U-01	melanogaster	D. melanogaster
A1ZBP2	1	U-01	melanogaster	D. melanogaster
A1ZBP7	0	unassigned	melanogaster	D. melanogaster
A1ZBP8	2	U-02	melanogaster	D. melanogaster
A1ZBP9	2	U-02	melanogaster	D. melanogaster
A1ZBQ0	0	unassigned	melanogaster	D. melanogaster
A1ZBQ3	0	unassigned	melanogaster	D. melanogaster
A1ZBQ4	0	unassigned	melanogaster	D. melanogaster
A1ZBR5	1	U-01	melanogaster	D. melanogaster
A1ZBS0	1	U-01	melanogaster	D. melanogaster
A1ZBS1	2	U-02	melanogaster	D. melanogaster
A1ZBS3	3	U-03	melanogaster	D. melanogaster
A1ZBU4	3	U-03	melanogaster	D. melanogaster
A1ZBU8	1	U-01	melanogaster	D. melanogaster
A1ZBU9	1	U-01	melanogaster	D. melanogaster
A1ZBV2	2	U-02	melanogaster	D. melanogaster
A1ZBV4	0	unassigned	melanogaster	D. melanogaster
A1ZBV5	1	U-01	melanogaster	D. melanogaster
A1ZBV8	2	U-02	melanogaster	D. melanogaster
A1ZBW5	1	U-01	melanogaster	D. melanogaster
A1ZBX0	1	U-01	melanogaster	D. melanogaster
A1ZBX1	1	U-01	melanogaster	D. melanogaster
A1ZBX2	1	U-01	melanogaster	D. melanogaster
A1ZBX6	2	U-02	melanogaster	D. melanogaster
A1ZBX7	2	U-02	melanogaster	D. melanogaster
A1ZBY4	0	unassigned	melanogaster	D. melanogaster
A1ZBY7	1	U-01	melanogaster	D. melanogaster
A4UZ58	1	U-01	melanogaster	D. melanogaster
A4UZ59	1	U-01	melanogaster	D. melanogaster
A4UZ63	2	U-02	melanogaster	D. melanogaster
A4UZD1	1	U-01	melanogaster	D. melanogaster
A4UZJ1	1	U-01	melanogaster	D. melanogaster
A4UZL2	1	U-01	melanogaster	D. melanogaster
A4UZL8	1	U-01	melanogaster	D. melanogaster
A4UZM2	2	U-02	melanogaster	D. melanogaster
A4V047	1	U-01	melanogaster	D. melanogaster
A4V064	3	U-03	melanogaster	D. melanogaster
A4V073	2	U-02	melanogaster	D. melanogaster
A4V0B2	2	U-02	melanogaster	D. melanogaster
A4V0D4	1	U-01	melanogaster	D. melanogaster
A4V0D7	2	U-02	melanogaster	D. melanogaster
A4V0X6	1	U-01	melanogaster	D. melanogaster
A4V0Z5	2	U-02	melanogaster	D. melanogaster
A4V104	1	U-01	melanogaster	D. melanogaster
A4V141	1	U-01	melanogaster	D. melanogaster
A4V142	1	U-01	melanogaster	D. melanogaster
A4V1N3	1	U-01	melanogaster	D. melanogaster
A4V1N9	0	unassigned	melanogaster	D. melanogaster
A4V1Q0	1	U-01	melanogaster	D. melanogaster
A4V1Q1	1	U-01	melanogaster	D. melanogaster
A4V248	1	U-01	melanogaster	D. melanogaster
A4V271	1	U-01	melanogaster	D. melanogaster
A4V2A4	1	U-01	melanogaster	D. melanogaster
A4V2E1	3	U-03	melanogaster	D. melanogaster
A4V2I0	2	U-02	melanogaster	D. melanogaster
A4V2K7	1	U-01	melanogaster	D. melanogaster
A4V2P5	2	U-02	melanogaster	D. melanogaster
A4V362	3	U-03	melanogaster	D. melanogaster
A4V370	3	U-03	melanogaster	D. melanogaster
A4V383	1	U-01	melanogaster	D. melanogaster
A4V392	3	U-03	melanogaster	D. melanogaster
A4V3G9	1	U-01	melanogaster	D. melanogaster
A4V3H1	1	U-01	melanogaster	D. melanogaster
A4V3I0	1	U-01	melanogaster	D. melanogaster
A4V3L3	1	U-01	melanogaster	D. melanogaster
Q9VH72	1	U-01	melanogaster	D. melanogaster
Q9VH75	1	U-01	melanogaster	D. melanogaster
Q9VH80	1	U-01	melanogaster	D. melanogaster
Q9VH82	1	U-01	melanogaster	D. melanogaster
Q9VHA6	1	U-01	melanogaster	D. melanogaster
Q9VHB4	1	U-01	melanogaster	D. melanogaster
Q9VHF9	3	U-03	melanogaster	D. melanogaster
Q9VHG8	1	U-01	melanogaster	D. melanogaster
Q9VHH1	1	U-01	melanogaster	D. melanogaster
Q9VHH5	1	U-01	melanogaster	D. melanogaster
Q9VHI6	1	U-01	melanogaster	D. melanogaster
Q9VHI8	1	U-01	melanogaster	D. melanogaster
Q9VHK5	1	U-01	melanogaster	D. melanogaster
Q9VHL1	1	U-01	melanogaster	D. melanogaster
Q9VHL9	1	U-01	melanogaster	D. melanogaster
Q9VHM0	1	U-01	melanogaster	D. melanogaster
Q9VHN3	1	U-01	melanogaster	D. melanogaster
Q9VHN4	1	U-01	melanogaster	D. melanogaster
Q9VHS3	1	U-01	melanogaster	D. melanogaster
Q9VHT0	0	unassigned	melanogaster	D. melanogaster
Q9VHT1	0	unassigned	melanogaster	D. melanogaster
Q9VHT6	1	U-01	melanogaster	D. melanogaster
Q9VHT7	1	U-01	melanogaster	D. melanogaster
Q9VHT8	2	U-02	melanogaster	D. melanogaster
Q9VHV2	2	U-02	melanogaster	D. melanogaster
Q9VHV3	2	U-02	melanogaster	D. melanogaster
Q9VHV9	1	U-01	melanogaster	D. melanogaster
Q9VHW0	1	U-01	melanogaster	D. melanogaster
Q9VHX1	1	U-01	melanogaster	D. melanogaster
Q9VHX2	1	U-01	melanogaster	D. melanogaster
Q9VHX5	3	U-03	melanogaster	D. melanogaster
Q9VHX6	1	U-01	melanogaster	D. melanogaster
Q9VHZ7	1	U-01	melanogaster	D. melanogaster
Q9VHZ8	1	U-01	melanogaster	D. melanogaster
Q9VI02	1	U-01	melanogaster	D. melanogaster
Q9VI03	1	U-01	melanogaster	D. melanogaster
Q9VI08	1	U-01	melanogaster	D. melanogaster
Q9VI18	1	U-01	melanogaster	D. melanogaster
Q9VI26	1	U-01	melanogaster	D. melanogaster
Q9VI27	1	U-01	melanogaster	D. melanogaster
Q9VI32	1	U-01	melanogaster	D. melanogaster
Q9VI33	1	U-01	melanogaster	D. melanogaster
Q9VI34	1	U-01	melanogaster	D. melanogaster
Q9VI35	0	unassigned	melanogaster	D. melanogaster
Q9VI39	1	U-01	melanogaster	D. melanogaster
Q9VI40	0	unassigned	melanogaster	D. melanogaster
Q9VI49	1	U-01	melanogaster	D. melanogaster
Q9VI52	1	U-01	melanogaster	D. melanogaster
Q9VI56	1	U-01	melanogaster	D. melanogaster
Q9VI64	1	U-01	melanogaster	D. melanogaster
Q9VI66	1	U-01	melanogaster	D. melanogaster
Q9VI69	1	U-01	melanogaster	D. melanogaster
Q9VI77	1	U-01	melanogaster	D. melanogaster
Q9VI78	3	U-03	melanogaster	D. melanogaster
Q9VI79	3	U-03	melanogaster	D. melanogaster
Q9VI80	1	U-01	melanogaster	D. melanogaster
Q9VI98	1	U-01	melanogaster	D. melanogaster
Q9VIA6	1	U-01	melanogaster	D. melanogaster
Q9VIA7	1	U-01	melanogaster	D. melanogaster
Q9VID7	1	U-01	melanogaster	D. melanogaster
Q9VIG3	1	U-01	melanogaster	D. melanogaster
Q9VIG5	3	U-03	melanogaster	D. melanogaster
Q9VIG6	1	U-01	melanogaster	D. melanogaster
Q9VIH8	2	U-02	melanogaster	D. melanogaster
Q9VII2	1	U-01	melanogaster	D. melanogaster
Q9VIJ1	0	unassigned	melanogaster	D. melanogaster
Q9VIL4	1	U-01	melanogaster	D. melanogaster
Q9VIL5	1	U-01	melanogaster	D. melanogaster
Q9VIL6	1	U-01	melanogaster	D. melanogaster
Q9VIM4	0	unassigned	melanogaster	D. melanogaster
Q9VIN5	3	U-03	melanogaster	D. melanogaster
Q9VIP3	1	U-01	melanogaster	D. melanogaster
Q9VIQ2	1	U-01	melanogaster	D. melanogaster
Q9VIQ5	1	U-01	melanogaster	D. melanogaster
Q9VIQ6	1	U-01	melanogaster	D. melanogaster
Q9VIQ7	1	U-01	melanogaster	D. melanogaster
Q9VIR7	1	U-01	melanogaster	D. melanogaster
Q9VIS5	1	U-01	melanogaster	D. melanogaster
Q9VIT3	1	U-01	melanogaster	D. melanogaster
Q9VIU2	1	U-01	melanogaster	D. melanogaster
Q9VIU3	1	U-01	melanogaster	D. melanogaster
Q9VIU8	1	U-01	melanogaster	D. melanogaster
Q9VIV5	1	U-01	melanogaster	D. melanogaster
Q9VIV8	1	U-01	melanogaster	D. melanogaster
