id	cluster_id	cluster_name	select	label
XP_014274237.1	1	U-01	pentatomidae	H. halys
XP_014274244.2	1	U-01	pentatomidae	H. halys
XP_014274245.2	1	U-01	pentatomidae	H. halys
XP_014274246.2	1	U-01	pentatomidae	H. halys
XP_014274247.1	1	U-01	pentatomidae	H. halys
XP_014274248.1	1	U-01	pentatomidae	H. halys
XP_014274249.1	1	U-01	pentatomidae	H. halys
XP_014274252.1	1	U-01	pentatomidae	H. halys
XP_014274253.1	1	U-01	pentatomidae	H. halys
XP_014274255.1	1	U-01	pentatomidae	H. halys
XP_014274256.1	1	U-01	pentatomidae	H. halys
XP_014274259.1	1	U-01	pentatomidae	H. halys
XP_014274260.1	1	U-01	pentatomidae	H. halys
XP_014274265.1	1	U-01	pentatomidae	H. halys
XP_014274266.1	1	U-01	pentatomidae	H. halys
XP_014274558.1	1	U-01	pentatomidae	H. halys
XP_014274559.1	1	U-01	pentatomidae	H. halys
XP_014274560.1	0	unassigned	pentatomidae	H. halys
XP_014274565.1	1	U-01	pentatomidae	H. halys
XP_014274569.1	2	U-02	pentatomidae	H. halys
XP_014274573.1	1	U-01	pentatomidae	H. halys
XP_014274574.1	1	U-01	pentatomidae	H. halys
XP_014274575.1	1	U-01	pentatomidae	H. halys
XP_014274579.1	1	U-01	pentatomidae	H. halys
XP_014274580.1	3	U-03	pentatomidae	H. halys
XP_014274581.1	1	U-01	pentatomidae	H. halys
XP_014274584.1	3	U-03	pentatomidae	H. halys
XP_014274585.1	1	U-01	pentatomidae	H. halys
XP_014274586.1	2	U-02	pentatomidae	H. halys
XP_014274587.1	3	U-03	pentatomidae	H. halys
XP_014274588.1	3	U-03	pentatomidae	H. halys
XP_014274590.1	3	U-03	pentatomidae	H. halys
XP_014274596.1	0	unassigned	pentatomidae	H. halys
XP_014274597.1	0	unassigned	pentatomidae	H. halys
XP_014274598.1	3	U-03	pentatomidae	H. halys
XP_014274599.1	3	U-03	pentatomidae	H. halys
XP_014274600.1	1	U-01	pentatomidae	H. halys
XP_014274601.1	1	U-01	pentatomidae	H. halys
XP_014274603.1	1	U-01	pentatomidae	H. halys
XP_014274604.1	1	U-01	pentatomidae	H. halys
XP_014274605.1	1	U-01	pentatomidae	H. halys
XP_014274607.1	1	U-01	pentatomidae	H. halys
XP_014274609.1	0	unassigned	pentatomidae	H. halys
XP_014274611.1	1	U-01	pentatomidae	H. halys
XP_014274612.1	1	U-01	pentatomidae	H. halys
XP_014274613.1	1	U-01	pentatomidae	H. halys
XP_014274614.1	1	U-01	pentatomidae	H. halys
XP_014274615.2	1	U-01	pentatomidae	H. halys
XP_014274616.1	1	U-01	pentatomidae	H. halys
XP_014274617.1	1	U-01	pentatomidae	H. halys
XP_014274618.1	1	U-01	pentatomidae	H. halys
XP_014274629.1	0	unassigned	pentatomidae	H. halys
XP_014274630.1	0	unassigned	pentatomidae	H. halys
XP_014274631.1	0	unassigned	pentatomidae	H. halys
XP_014274634.3	1	U-01	pentatomidae	H. halys
XP_014274635.3	2	U-02	pentatomidae	H. halys
XP_014274641.1	2	U-02	pentatomidae	H. halys
XP_014274644.1	2	U-02	pentatomidae	H. halys
XP_014274645.1	2	U-02	pentatomidae	H. halys
XP_014274646.1	2	U-02	pentatomidae	H. halys
XP_014274648.3	1	U-01	pentatomidae	H. halys
XP_014274649.1	1	U-01	pentatomidae	H. halys
XP_014274650.1	1	U-01	pentatomidae	H. halys
XP_014274651.2	1	U-01	pentatomidae	H. halys
XP_014274653.1	3	U-03	pentatomidae	H. halys
XP_014274654.1	1	U-01	pentatomidae	H. halys
XP_014274655.2	3	U-03	pentatomidae	H. halys
XP_014274656.2	3	U-03	pentatomidae	H. halys
XP_014274658.1	1	U-01	pentatomidae	H. halys
XP_014274659.1	1	U-01	pentatomidae	H. halys
XP_014274662.1	1	U-01	pentatomidae	H. halys
XP_014274663.1	1	U-01	pentatomidae	H. halys
XP_014274665.1	1	U-01	pentatomidae	H. halys
XP_014274667.1	1	U-01	pentatomidae	H. halys
XP_014274669.1	1	U-01	pentatomidae	H. halys
XP_014274670.1	1	U-01	pentatomidae	H. halys
XP_014274671.1	1	U-01	pentatomidae	H. halys
XP_014274672.1	1	U-01	pentatomidae	H. halys
XP_014274673.1	1	U-01	pentatomidae	H. halys
XP_014274676.1	1	U-01	pentatomidae	H. halys
XP_014274677.1	1	U-01	pentatomidae	H. halys
XP_014274679.1	1	U-01	pentatomidae	H. halys
XP_014274680.1	1	U-01	pentatomidae	H. halys
XP_014274684.1	3	U-03	pentatomidae	H. halys
XP_014274686.1	1	U-01	pentatomidae	H. halys
XP_014274687.1	1	U-01	pentatomidae	H. halys
XP_014274689.1	1	U-01	pentatomidae	H. halys
XP_014274691.1	0	unassigned	pentatomidae	H. halys
XP_014274693.1	1	U-01	pentatomidae	H. halys
XP_014274694.1	2	U-02	pentatomidae	H. halys
XP_014274695.1	2	U-02	pentatomidae	H. halys
XP_014274697.1	2	U-02	pentatomidae	H. halys
XP_014275010.1	1	U-01	pentatomidae	H. halys
XP_014275011.1	1	U-01	pentatomidae	H. halys
XP_014275012.1	1	U-01	pentatomidae	H. halys
XP_014275014.1	1	U-01	pentatomidae	H. halys
XP_014275015.1	0	unassigned	pentatomidae	H. halys
XP_014275016.1	2	U-02	pentatomidae	H. halys
XP_014275017.1	0	unassigned	pentatomidae	H. halys
XP_014275019.1	3	U-03	pentatomidae	H. halys
XP_014275020.1	1	U-01	pentatomidae	H. halys
XP_014275021.1	1	U-01	pentatomidae	H. halys
XP_014275022.1	1	U-01	pentatomidae	H. halys
XP_014275023.1	1	U-01	pentatomidae	H. halys
XP_014275024.1	0	unassigned	pentatomidae	H. halys
XP_014275025.1	1	U-01	pentatomidae	H. halys
XP_014275026.2	1	U-01	pentatomidae	H. halys
XP_014275027.1	1	U-01	pentatomidae	H. halys
XP_014275031.1	3	U-03	pentatomidae	H. halys
XP_014275032.1	1	U-01	pentatomidae	H. halys
XP_014275033.1	2	U-02	pentatomidae	H. halys
XP_014275042.1	1	U-01	pentatomidae	H. halys
XP_014275047.1	3	U-03	pentatomidae	H. halys
XP_014275048.1	1	U-01	pentatomidae	H. halys
XP_014275050.1	3	U-03	pentatomidae	H. halys
XP_014275051.1	1	U-01	pentatomidae	H. halys
XP_014275053.1	2	U-02	pentatomidae	H. halys
XP_014275054.1	2	U-02	pentatomidae	H. halys
XP_014275057.1	1	U-01	pentatomidae	H. halys
XP_014275060.1	1	U-01	pentatomidae	H. halys
XP_014275061.1	3	U-03	pentatomidae	H. halys
XP_014275063.1	1	U-01	pentatomidae	H. halys
XP_014275065.1	1	U-01	pentatomidae	H. halys
XP_014275066.1	1	U-01	pentatomidae	H. halys
XP_014275068.1	1	U-01	pentatomidae	H. halys
XP_014275069.1	1	U-01	pentatomidae	H. halys
XP_014275070.1	1	U-01	pentatomidae	H. halys
XP_014275075.1	0	unassigned	pentatomidae	H. halys
XP_014275076.1	0	unassigned	pentatomidae	H. halys
XP_014275078.1	1	U-01	pentatomidae	H. halys
XP_014275080.1	1	U-01	pentatomidae	H. halys
XP_014275081.1	3	U-03	pentatomidae	H. halys
XP_014275082.1	2	U-02	pentatomidae	H. halys
XP_014275091.1	1	U-01	pentatomidae	H. halys
XP_014275094.1	1	U-01	pentatomidae	H. halys
XP_014275096.1	1	U-01	pentatomidae	H. halys
XP_014275097.1	1	U-01	pentatomidae	H. halys
XP_014275100.1	1	U-01	pentatomidae	H. halys
XP_014275104.1	2	U-02	pentatomidae	H. halys
XP_014275106.1	0	unassigned	pentatomidae	H. halys
XP_014275107.1	1	U-01	pentatomidae	H. halys
XP_014275108.3	1	U-01	pentatomidae	H. halys
XP_014275110.1	1	U-01	pentatomidae	H. halys
XP_014275111.1	1	U-01	pentatomidae	H. halys
XP_014275117.1	1	U-01	pentatomidae	H. halys
XP_014275118.1	1	U-01	pentatomidae	H. halys
XP_014275119.1	1	U-01	pentatomidae	H. halys
XP_014275121.1	1	U-01	pentatomidae	H. halys
XP_014275125.1	1	U-01	pentatomidae	H. halys
XP_014275126.1	3	U-03	pentatomidae	H. halys
XP_014275129.1	1	U-01	pentatomidae	H. halys
XP_014275131.1	0	unassigned	pentatomidae	H. halys
XP_014275133.1	1	U-01	pentatomidae	H. halys
XP_014275136.1	1	U-01	pentatomidae	H. halys
XP_014275137.1	1	U-01	pentatomidae	H. halys
XP_014275140.1	2	U-02	pentatomidae	H. halys
XP_014275141.1	1	U-01	pentatomidae	H. halys
XP_014275143.1	1	U-01	pentatomidae	H. halys
XP_014275144.1	2	U-02	pentatomidae	H. halys
XP_014275147.1	0	unassigned	pentatomidae	H. halys
XP_014283885.1	1	U-01	pentatomidae	H. halys
XP_014283887.1	1	U-01	pentatomidae	H. halys
XP_014283888.1	1	U-01	pentatomidae	H. halys
XP_014283889.1	1	U-01	pentatomidae	H. halys
XP_014283890.1	1	U-01	pentatomidae	H. halys
XP_014283893.1	0	unassigned	pentatomidae	H. halys
XP_014283895.1	1	U-01	pentatomidae	H. halys
XP_014283897.1	0	unassigned	pentatomidae	H. halys
XP_014283902.1	0	unassigned	pentatomidae	H. halys
XP_014283906.1	1	U-01	pentatomidae	H. halys
XP_014283907.1	1	U-01	pentatomidae	H. halys
XP_014283912.1	1	U-01	pentatomidae	H. halys
XP_014283914.1	2	U-02	pentatomidae	H. halys
XP_014283915.1	1	U-01	pentatomidae	H. halys
XP_014283916.1	1	U-01	pentatomidae	H. halys
XP_014283917.1	1	U-01	pentatomidae	H. halys
XP_014283918.1	2	U-02	pentatomidae	H. halys
XP_014283919.1	1	U-01	pentatomidae	H. halys
XP_014283920.1	1	U-01	pentatomidae	H. halys
XP_014283921.1	1	U-01	pentatomidae	H. halys
XP_014283923.1	1	U-01	pentatomidae	H. halys
XP_014283924.1	1	U-01	pentatomidae	H. halys
XP_014283928.1	1	U-01	pentatomidae	H. halys
XP_014283932.1	1	U-01	pentatomidae	H. halys
XP_014283939.1	1	U-01	pentatomidae	H. halys
XP_014283940.1	0	unassigned	pentatomidae	H. halys
XP_014283942.1	0	unassigned	pentatomidae	H. halys
XP_014283943.1	0	unassigned	pentatomidae	H. halys
XP_014283949.1	1	U-01	pentatomidae	H. halys
XP_014283950.1	2	U-02	pentatomidae	H. halys
XP_014283951.1	1	U-01	pentatomidae	H. halys
XP_014283952.1	2	U-02	pentatomidae	H. halys
XP_014283954.1	0	unassigned	pentatomidae	H. halys
XP_014283956.3	1	U-01	pentatomidae	H. halys
XP_014283957.1	1	U-01	pentatomidae	H. halys
XP_014283958.1	1	U-01	pentatomidae	H. halys
XP_014283959.1	1	U-01	pentatomidae	H. halys
XP_014283960.1	1	U-01	pentatomidae	H. halys
XP_014283961.1	1	U-01	pentatomidae	H. halys
XP_014283962.1	1	U-01	pentatomidae	H. halys
XP_014283963.1	1	U-01	pentatomidae	H. halys
XP_014283965.1	1	U-01	pentatomidae	H. halys
XP_014283967.1	1	U-01	pentatomidae	H. halys
XP_014283968.1	3	U-03	pentatomidae	H. halys
XP_014283971.1	1	U-01	pentatomidae	H. halys
XP_014283972.1	1	U-01	pentatomidae	H. halys
XP_014283973.1	1	U-01	pentatomidae	H. halys
XP_014283974.1	1	U-01	pentatomidae	H. halys
XP_014283976.1	1	U-01	pentatomidae	H. halys
XP_014283977.1	1	U-01	pentatomidae	H. halys
XP_014283978.1	1	U-01	pentatomidae	H. halys
XP_014283979.1	1	U-01	pentatomidae	H. halys
XP_014283980.1	1	U-01	pentatomidae	H. halys
XP_014283983.1	2	U-02	pentatomidae	H. halys
XP_014283984.1	1	U-01	pentatomidae	H. halys
XP_014283985.1	1	U-01	pentatomidae	H. halys
XP_014283986.1	1	U-01	pentatomidae	H. halys
XP_014283988.1	1	U-01	pentatomidae	H. halys
XP_014283990.1	1	U-01	pentatomidae	H. halys
XP_014283991.1	1	U-01	pentatomidae	H. halys
XP_014283992.1	1	U-01	pentatomidae	H. halys
XP_014283994.1	1	U-01	pentatomidae	H. halys
XP_014283995.1	1	U-01	pentatomidae	H. halys
XP_014283996.1	1	U-01	pentatomidae	H. halys
XP_014283997.1	1	U-01	pentatomidae	H. halys
XP_014283998.1	1	U-01	pentatomidae	H. halys
XP_014283999.1	1	U-01	pentatomidae	H. halys
XP_014284000.1	1	U-01	pentatomidae	H. halys
XP_014284001.1	1	U-01	pentatomidae	H. halys
XP_014284003.1	1	U-01	pentatomidae	H. halys
XP_014284004.1	1	U-01	pentatomidae	H. halys
XP_014284005.1	1	U-01	pentatomidae	H. halys
XP_014284006.1	0	unassigned	pentatomidae	H. halys
XP_014284007.1	1	U-01	pentatomidae	H. halys
XP_014284009.1	3	U-03	pentatomidae	H. halys
XP_014284011.1	3	U-03	pentatomidae	H. halys
XP_014284012.1	3	U-03	pentatomidae	H. halys
XP_014284013.1	3	U-03	pentatomidae	H. halys
XP_014284016.1	1	U-01	pentatomidae	H. halys
XP_014284017.1	3	U-03	pentatomidae	H. halys
XP_014284018.1	1	U-01	pentatomidae	H. halys
XP_014284019.1	1	U-01	pentatomidae	H. halys
XP_014284020.1	1	U-01	pentatomidae	H. halys
XP_014284021.1	1	U-01	pentatomidae	H. halys
XP_014284023.1	1	U-01	pentatomidae	H. halys
XP_014284024.1	1	U-01	pentatomidae	H. halys
XP_014284025.1	1	U-01	pentatomidae	H. halys
XP_014284026.1	0	unassigned	pentatomidae	H. halys
XP_014284027.1	0	unassigned	pentatomidae	H. halys
XP_014284028.1	0	unassigned	pentatomidae	H. halys
XP_014284029.1	0	unassigned	pentatomidae	H. halys
XP_014284030.1	0	unassigned	pentatomidae	H. halys
XP_014284031.1	1	U-01	pentatomidae	H. halys
XP_014284032.1	0	unassigned	pentatomidae	H. halys
XP_014284033.1	1	U-01	pentatomidae	H. halys
XP_014284034.1	1	U-01	pentatomidae	H. halys
XP_014284035.1	1	U-01	pentatomidae	H. halys
XP_014284038.2	0	unassigned	pentatomidae	H. halys
XP_014284043.1	1	U-01	pentatomidae	H. halys
XP_014284044.1	1	U-01	pentatomidae	H. halys
XP_014284045.1	1	U-01	pentatomidae	H. halys
XP_014284047.1	1	U-01	pentatomidae	H. halys
XP_014284048.1	1	U-01	pentatomidae	H. halys
XP_014284049.2	1	U-01	pentatomidae	H. halys
XP_014284053.1	1	U-01	pentatomidae	H. halys
XP_014284054.1	1	U-01	pentatomidae	H. halys
XP_014284057.1	1	U-01	pentatomidae	H. halys
XP_014284059.1	1	U-01	pentatomidae	H. halys
XP_014284060.1	2	U-02	pentatomidae	H. halys
XP_014284061.1	3	U-03	pentatomidae	H. halys
XP_014284062.1	1	U-01	pentatomidae	H. halys
XP_014284063.1	2	U-02	pentatomidae	H. halys
XP_014284065.1	1	U-01	pentatomidae	H. halys
XP_014284070.1	1	U-01	pentatomidae	H. halys
XP_014284121.1	1	U-01	pentatomidae	H. halys
XP_014284124.2	1	U-01	pentatomidae	H. halys
XP_014284126.1	1	U-01	pentatomidae	H. halys
XP_014284127.1	1	U-01	pentatomidae	H. halys
XP_014284128.1	1	U-01	pentatomidae	H. halys
XP_014284130.1	1	U-01	pentatomidae	H. halys
XP_014284131.1	1	U-01	pentatomidae	H. halys
XP_014284132.1	1	U-01	pentatomidae	H. halys
XP_014284135.1	1	U-01	pentatomidae	H. halys
XP_014284137.1	1	U-01	pentatomidae	H. halys
XP_014284139.1	1	U-01	pentatomidae	H. halys
XP_014284140.1	1	U-01	pentatomidae	H. halys
XP_014284143.1	0	unassigned	pentatomidae	H. halys
XP_014284145.1	0	unassigned	pentatomidae	H. halys
XP_014284147.1	1	U-01	pentatomidae	H. halys
XP_014284150.1	1	U-01	pentatomidae	H. halys
XP_014284153.1	1	U-01	pentatomidae	H. halys
XP_014284157.1	1	U-01	pentatomidae	H. halys
XP_014284158.1	1	U-01	pentatomidae	H. halys
XP_014284159.1	1	U-01	pentatomidae	H. halys
XP_014284160.1	1	U-01	pentatomidae	H. halys
XP_014284162.1	1	U-01	pentatomidae	H. halys
XP_014284164.1	1	U-01	pentatomidae	H. halys
XP_014284166.1	1	U-01	pentatomidae	H. halys
XP_014284167.1	1	U-01	pentatomidae	H. halys
XP_014284168.1	1	U-01	pentatomidae	H. halys
XP_014284169.3	2	U-02	pentatomidae	H. halys
XP_014284177.1	1	U-01	pentatomidae	H. halys
XP_014284181.1	1	U-01	pentatomidae	H. halys
XP_014284182.2	1	U-01	pentatomidae	H. halys
XP_014284186.1	1	U-01	pentatomidae	H. halys
XP_014284187.1	1	U-01	pentatomidae	H. halys
XP_014284190.1	2	U-02	pentatomidae	H. halys
XP_014284192.1	1	U-01	pentatomidae	H. halys
XP_014284193.1	1	U-01	pentatomidae	H. halys
XP_014284194.1	1	U-01	pentatomidae	H. halys
XP_014284195.1	1	U-01	pentatomidae	H. halys
XP_014284196.1	0	unassigned	pentatomidae	H. halys
XP_014284199.1	3	U-03	pentatomidae	H. halys
XP_014284200.1	1	U-01	pentatomidae	H. halys
XP_014284202.3	1	U-01	pentatomidae	H. halys
XP_014284205.1	1	U-01	pentatomidae	H. halys
XP_014284206.1	1	U-01	pentatomidae	H. halys
XP_014284211.1	2	U-02	pentatomidae	H. halys
XP_014284212.1	2	U-02	pentatomidae	H. halys
XP_014284219.1	1	U-01	pentatomidae	H. halys
XP_014284222.1	1	U-01	pentatomidae	H. halys
XP_014284223.1	1	U-01	pentatomidae	H. halys
XP_014284225.1	1	U-01	pentatomidae	H. halys
XP_014284227.1	1	U-01	pentatomidae	H. halys
XP_014284230.1	1	U-01	pentatomidae	H. halys
XP_014284231.1	1	U-01	pentatomidae	H. halys
XP_014284232.1	2	U-02	pentatomidae	H. halys
XP_014284233.1	1	U-01	pentatomidae	H. halys
XP_014284235.1	1	U-01	pentatomidae	H. halys
XP_014284236.1	1	U-01	pentatomidae	H. halys
XP_014284238.1	2	U-02	pentatomidae	H. halys
XP_014284240.1	1	U-01	pentatomidae	H. halys
XP_014284242.1	1	U-01	pentatomidae	H. halys
XP_014284245.1	3	U-03	pentatomidae	H. halys
XP_014284248.1	1	U-01	pentatomidae	H. halys
XP_014284249.1	1	U-01	pentatomidae	H. halys
XP_014284251.1	1	U-01	pentatomidae	H. halys
XP_014284252.1	1	U-01	pentatomidae	H. halys
XP_014284253.1	1	U-01	pentatomidae	H. halys
XP_014284254.1	1	U-01	pentatomidae	H. halys
XP_014284255.1	1	U-01	pentatomidae	H. halys
XP_014284257.1	1	U-01	pentatomidae	H. halys
XP_014284259.1	1	U-01	pentatomidae	H. halys
XP_014284260.1	1	U-01	pentatomidae	H. halys
XP_014284261.1	1	U-01	pentatomidae	H. halys
XP_014284262.1	1	U-01	pentatomidae	H. halys
XP_014284263.1	1	U-01	pentatomidae	H. halys
XP_014284264.1	1	U-01	pentatomidae	H. halys
XP_014284265.1	1	U-01	pentatomidae	H. halys
XP_014284267.1	2	U-02	pentatomidae	H. halys
XP_014284268.1	2	U-02	pentatomidae	H. halys
XP_014284269.1	2	U-02	pentatomidae	H. halys
XP_014284271.1	0	unassigned	pentatomidae	H. halys
XP_014282921.1	1	U-01	pentatomidae	H. halys
XP_014282933.1	1	U-01	pentatomidae	H. halys
XP_014282934.1	1	U-01	pentatomidae	H. halys
XP_014282935.1	1	U-01	pentatomidae	H. halys
XP_014282936.1	1	U-01	pentatomidae	H. halys
XP_014282938.1	1	U-01	pentatomidae	H. halys
XP_014282939.1	1	U-01	pentatomidae	H. halys
XP_014282940.1	1	U-01	pentatomidae	H. halys
XP_014282943.1	1	U-01	pentatomidae	H. halys
XP_014282945.1	1	U-01	pentatomidae	H. halys
XP_014282946.1	1	U-01	pentatomidae	H. halys
XP_014282947.1	1	U-01	pentatomidae	H. halys
XP_014282949.1	1	U-01	pentatomidae	H. halys
XP_014282950.1	1	U-01	pentatomidae	H. halys
XP_014282955.1	1	U-01	pentatomidae	H. halys
XP_014282957.1	1	U-01	pentatomidae	H. halys
XP_014282963.1	1	U-01	pentatomidae	H. halys
XP_014282965.1	1	U-01	pentatomidae	H. halys
XP_014282966.1	1	U-01	pentatomidae	H. halys
XP_014282967.1	1	U-01	pentatomidae	H. halys
XP_014282968.1	1	U-01	pentatomidae	H. halys
XP_014282969.1	1	U-01	pentatomidae	H. halys
XP_014282970.1	1	U-01	pentatomidae	H. halys
XP_014282971.1	1	U-01	pentatomidae	H. halys
XP_014282973.1	1	U-01	pentatomidae	H. halys
XP_014282982.1	1	U-01	pentatomidae	H. halys
XP_014282983.1	1	U-01	pentatomidae	H. halys
XP_014282985.1	1	U-01	pentatomidae	H. halys
XP_014282987.1	1	U-01	pentatomidae	H. halys
XP_014282992.1	1	U-01	pentatomidae	H. halys
XP_014282996.1	1	U-01	pentatomidae	H. halys
XP_014282997.1	1	U-01	pentatomidae	H. halys
XP_014282999.1	1	U-01	pentatomidae	H. halys
XP_014283000.1	1	U-01	pentatomidae	H. halys
XP_014283001.1	1	U-01	pentatomidae	H. halys
XP_014283002.1	1	U-01	pentatomidae	H. halys
XP_014283003.1	1	U-01	pentatomidae	H. halys
XP_014283007.1	1	U-01	pentatomidae	H. halys
XP_014283008.2	1	U-01	pentatomidae	H. halys
XP_014283009.1	1	U-01	pentatomidae	H. halys
XP_014283010.1	1	U-01	pentatomidae	H. halys
XP_014283011.1	1	U-01	pentatomidae	H. halys
XP_014283013.1	2	U-02	pentatomidae	H. halys
XP_014283014.1	1	U-01	pentatomidae	H. halys
XP_014283018.1	3	U-03	pentatomidae	H. halys
XP_014283019.1	1	U-01	pentatomidae	H. halys
XP_014283021.1	1	U-01	pentatomidae	H. halys
XP_014283022.1	1	U-01	pentatomidae	H. halys
XP_014283024.1	1	U-01	pentatomidae	H. halys
XP_014283025.1	1	U-01	pentatomidae	H. halys
XP_014283028.1	1	U-01	pentatomidae	H. halys
XP_014283029.1	2	U-02	pentatomidae	H. halys
XP_014283030.1	1	U-01	pentatomidae	H. halys
XP_014283031.1	1	U-01	pentatomidae	H. halys
XP_014283033.1	1	U-01	pentatomidae	H. halys
XP_014283034.1	1	U-01	pentatomidae	H. halys
XP_014283037.1	1	U-01	pentatomidae	H. halys
XP_014283039.2	1	U-01	pentatomidae	H. halys
XP_014283040.1	1	U-01	pentatomidae	H. halys
XP_014283041.1	2	U-02	pentatomidae	H. halys
XP_014283042.1	2	U-02	pentatomidae	H. halys
XP_014283043.1	2	U-02	pentatomidae	H. halys
XP_014283044.1	1	U-01	pentatomidae	H. halys
XP_014283048.1	1	U-01	pentatomidae	H. halys
XP_014283050.1	1	U-01	pentatomidae	H. halys
XP_014283051.1	1	U-01	pentatomidae	H. halys
XP_014283053.1	1	U-01	pentatomidae	H. halys
XP_014283055.1	1	U-01	pentatomidae	H. halys
XP_014283056.1	2	U-02	pentatomidae	H. halys
XP_014283057.1	1	U-01	pentatomidae	H. halys
XP_014283058.1	1	U-01	pentatomidae	H. halys
XP_014283059.1	1	U-01	pentatomidae	H. halys
XP_014283062.1	2	U-02	pentatomidae	H. halys
XP_014283063.1	1	U-01	pentatomidae	H. halys
XP_014283065.1	1	U-01	pentatomidae	H. halys
XP_014283068.1	1	U-01	pentatomidae	H. halys
XP_014283069.1	1	U-01	pentatomidae	H. halys
XP_014283070.1	1	U-01	pentatomidae	H. halys
XP_014283075.1	3	U-03	pentatomidae	H. halys
XP_014283078.1	1	U-01	pentatomidae	H. halys
XP_014283079.1	1	U-01	pentatomidae	H. halys
XP_014283082.2	1	U-01	pentatomidae	H. halys
XP_014283085.1	1	U-01	pentatomidae	H. halys
XP_014283091.1	1	U-01	pentatomidae	H. halys
XP_014283092.1	1	U-01	pentatomidae	H. halys
XP_014283096.1	1	U-01	pentatomidae	H. halys
XP_014283097.1	1	U-01	pentatomidae	H. halys
XP_014283099.1	1	U-01	pentatomidae	H. halys
XP_014283100.1	1	U-01	pentatomidae	H. halys
XP_014283102.1	1	U-01	pentatomidae	H. halys
XP_014283104.1	1	U-01	pentatomidae	H. halys
XP_014283105.1	1	U-01	pentatomidae	H. halys
XP_014283106.1	3	U-03	pentatomidae	H. halys
XP_014283109.1	1	U-01	pentatomidae	H. halys
XP_014283110.1	1	U-01	pentatomidae	H. halys
XP_014283111.1	1	U-01	pentatomidae	H. halys
XP_014283112.1	1	U-01	pentatomidae	H. halys
XP_014283113.1	1	U-01	pentatomidae	H. halys
XP_014283114.1	1	U-01	pentatomidae	H. halys
XP_014283115.1	1	U-01	pentatomidae	H. halys
XP_014283116.1	1	U-01	pentatomidae	H. halys
XP_014283117.1	1	U-01	pentatomidae	H. halys
XP_014283118.1	1	U-01	pentatomidae	H. halys
XP_014283119.1	1	U-01	pentatomidae	H. halys
XP_014283120.1	1	U-01	pentatomidae	H. halys
XP_014283121.1	1	U-01	pentatomidae	H. halys
XP_014283123.1	1	U-01	pentatomidae	H. halys
XP_014283124.1	1	U-01	pentatomidae	H. halys
XP_014283127.1	1	U-01	pentatomidae	H. halys
XP_014283128.1	1	U-01	pentatomidae	H. halys
XP_014283131.1	1	U-01	pentatomidae	H. halys
XP_014283132.1	1	U-01	pentatomidae	H. halys
XP_014283133.1	1	U-01	pentatomidae	H. halys
XP_014283134.1	1	U-01	pentatomidae	H. halys
XP_014283135.1	1	U-01	pentatomidae	H. halys
XP_014283136.1	1	U-01	pentatomidae	H. halys
XP_014283137.1	2	U-02	pentatomidae	H. halys
XP_014283138.2	1	U-01	pentatomidae	H. halys
XP_014283139.1	3	U-03	pentatomidae	H. halys
XP_014283147.2	1	U-01	pentatomidae	H. halys
XP_014283149.1	1	U-01	pentatomidae	H. halys
XP_014283153.1	1	U-01	pentatomidae	H. halys
XP_014283156.1	1	U-01	pentatomidae	H. halys
XP_014283157.1	1	U-01	pentatomidae	H. halys
XP_014283159.1	1	U-01	pentatomidae	H. halys
XP_014283161.1	1	U-01	pentatomidae	H. halys
XP_014283163.1	1	U-01	pentatomidae	H. halys
XP_014283164.1	1	U-01	pentatomidae	H. halys
XP_014283165.1	0	unassigned	pentatomidae	H. halys
XP_014283169.1	3	U-03	pentatomidae	H. halys
XP_014283170.1	2	U-02	pentatomidae	H. halys
XP_014283171.1	3	U-03	pentatomidae	H. halys
XP_014283173.1	2	U-02	pentatomidae	H. halys
XP_014283174.1	2	U-02	pentatomidae	H. halys
XP_014283176.1	1	U-01	pentatomidae	H. halys
XP_014283177.1	1	U-01	pentatomidae	H. halys
XP_014283183.1	1	U-01	pentatomidae	H. halys
XP_014283184.1	1	U-01	pentatomidae	H. halys
XP_014283185.1	1	U-01	pentatomidae	H. halys
XP_014283186.1	1	U-01	pentatomidae	H. halys
XP_014283187.1	3	U-03	pentatomidae	H. halys
XP_014283188.1	1	U-01	pentatomidae	H. halys
XP_014283189.2	1	U-01	pentatomidae	H. halys
XP_014283192.1	1	U-01	pentatomidae	H. halys
XP_014283194.1	1	U-01	pentatomidae	H. halys
XP_014283196.1	1	U-01	pentatomidae	H. halys
XP_014283197.1	1	U-01	pentatomidae	H. halys
XP_014283198.1	1	U-01	pentatomidae	H. halys
XP_014283200.1	1	U-01	pentatomidae	H. halys
XP_014283201.1	1	U-01	pentatomidae	H. halys
XP_014283203.1	2	U-02	pentatomidae	H. halys
XP_014283204.1	2	U-02	pentatomidae	H. halys
XP_014283205.1	2	U-02	pentatomidae	H. halys
XP_014283206.1	1	U-01	pentatomidae	H. halys
XP_014283207.1	1	U-01	pentatomidae	H. halys
XP_014283209.1	1	U-01	pentatomidae	H. halys
XP_014283210.1	1	U-01	pentatomidae	H. halys
XP_014283211.1	1	U-01	pentatomidae	H. halys
XP_014283216.1	1	U-01	pentatomidae	H. halys
XP_014283217.1	1	U-01	pentatomidae	H. halys
XP_014283218.1	1	U-01	pentatomidae	H. halys
XP_014283220.1	2	U-02	pentatomidae	H. halys
XP_014283223.1	1	U-01	pentatomidae	H. halys
