id	cluster_id	cluster_name	select	label
A0ABM2A6P7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6P8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6P9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q0	2	U-02	albopictus	Ae. albopictus
A0ABM2A6Q4	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6R0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6R4	1	U-01	albopictus	Ae. albopictus
A0ABM2A6S3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6T4	1	U-01	albopictus	Ae. albopictus
A0ABM2A6T5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6T6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6T7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6T9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6U0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6U1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6U6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6U7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6U8	2	U-02	albopictus	Ae. albopictus
A0ABM2A6V0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6V1	2	U-02	albopictus	Ae. albopictus
A0ABM1XQ95	2	U-02	albopictus	Ae. albopictus
A0ABM1XQ97	1	U-01	albopictus	Ae. albopictus
A0ABM1XQ99	1	U-01	albopictus	Ae. albopictus
A0ABM1XQB1	2	U-02	albopictus	Ae. albopictus
A0ABM1XQB2	1	U-01	albopictus	Ae. albopictus
A0ABM1XQB5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQC0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQC6	1	U-01	albopictus	Ae. albopictus
A0ABM1XQC9	1	U-01	albopictus	Ae. albopictus
A0ABM1XQE3	2	U-02	albopictus	Ae. albopictus
A0ABM1XQE9	2	U-02	albopictus	Ae. albopictus
A0ABM1XQF1	2	U-02	albopictus	Ae. albopictus
A0ABM1XQF5	2	U-02	albopictus	Ae. albopictus
A0ABM1XQF9	1	U-01	albopictus	Ae. albopictus
A0ABM1XQG0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQG1	1	U-01	albopictus	Ae. albopictus
A0ABM1XQG5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQG7	2	U-02	albopictus	Ae. albopictus
A0ABM1XQG8	1	U-01	albopictus	Ae. albopictus
A0ABM1XQH1	1	U-01	albopictus	Ae. albopictus
A0ABM1XQH2	1	U-01	albopictus	Ae. albopictus
A0ABM1XQH6	1	U-01	albopictus	Ae. albopictus
A0ABM1XQH7	1	U-01	albopictus	Ae. albopictus
A0ABM1XQH9	1	U-01	albopictus	Ae. albopictus
A0ABM1XQI0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQI1	1	U-01	albopictus	Ae. albopictus
A0ABM1XQI2	1	U-01	albopictus	Ae. albopictus
A0ABM1XQI3	1	U-01	albopictus	Ae. albopictus
A0ABM1XQI5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQI8	1	U-01	albopictus	Ae. albopictus
A0ABM1XQI9	1	U-01	albopictus	Ae. albopictus
A0ABM1XQJ3	1	U-01	albopictus	Ae. albopictus
A0ABM1XQJ7	1	U-01	albopictus	Ae. albopictus
A0ABM1XQK1	1	U-01	albopictus	Ae. albopictus
A0ABM1XQK2	2	U-02	albopictus	Ae. albopictus
A0ABM1XQK3	1	U-01	albopictus	Ae. albopictus
A0ABM1XQL0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQL3	1	U-01	albopictus	Ae. albopictus
A0ABM1XQL4	1	U-01	albopictus	Ae. albopictus
A0ABM1XQL5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQL6	1	U-01	albopictus	Ae. albopictus
A0ABM1XQL8	1	U-01	albopictus	Ae. albopictus
A0ABM1XQM0	2	U-02	albopictus	Ae. albopictus
A0ABM1XQM2	1	U-01	albopictus	Ae. albopictus
A0ABM1XQM4	1	U-01	albopictus	Ae. albopictus
A0ABM1XQM9	1	U-01	albopictus	Ae. albopictus
A0ABM1XQN5	2	U-02	albopictus	Ae. albopictus
A0ABM1XQP0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQP1	1	U-01	albopictus	Ae. albopictus
A0ABM1XQP2	1	U-01	albopictus	Ae. albopictus
A0ABM1XQP3	1	U-01	albopictus	Ae. albopictus
A0ABM1XQP5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQP6	2	U-02	albopictus	Ae. albopictus
A0ABM1XQP7	1	U-01	albopictus	Ae. albopictus
A0ABM1XQP9	1	U-01	albopictus	Ae. albopictus
A0ABM1XQT7	1	U-01	albopictus	Ae. albopictus
A0ABM1XQT8	1	U-01	albopictus	Ae. albopictus
A0ABM1XQU3	0	unassigned	albopictus	Ae. albopictus
A0ABM1XQU5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQU6	2	U-02	albopictus	Ae. albopictus
A0ABM1XQU7	2	U-02	albopictus	Ae. albopictus
A0ABM1XQU8	1	U-01	albopictus	Ae. albopictus
A0ABM1XQV0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQV1	1	U-01	albopictus	Ae. albopictus
A0ABM1XQV5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQV6	1	U-01	albopictus	Ae. albopictus
A0ABM1XQV8	1	U-01	albopictus	Ae. albopictus
A0ABM1XQW0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQW2	1	U-01	albopictus	Ae. albopictus
A0ABM1XQW3	1	U-01	albopictus	Ae. albopictus
A0ABM1XQW5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQW7	1	U-01	albopictus	Ae. albopictus
A0ABM1XQX0	1	U-01	albopictus	Ae. albopictus
A0ABM1XQX5	1	U-01	albopictus	Ae. albopictus
A0ABM1XQX7	1	U-01	albopictus	Ae. albopictus
A0ABM1XQZ4	1	U-01	albopictus	Ae. albopictus
A0ABM1XQZ6	1	U-01	albopictus	Ae. albopictus
A0ABM1XQZ7	1	U-01	albopictus	Ae. albopictus
A0ABM1XQZ8	2	U-02	albopictus	Ae. albopictus
A0ABM1XQZ9	1	U-01	albopictus	Ae. albopictus
A0ABM1XR00	1	U-01	albopictus	Ae. albopictus
A0ABM1XR02	1	U-01	albopictus	Ae. albopictus
A0ABM1XR07	1	U-01	albopictus	Ae. albopictus
A0ABM1XR08	0	unassigned	albopictus	Ae. albopictus
A0ABM1XR24	1	U-01	albopictus	Ae. albopictus
A0ABM1XR25	1	U-01	albopictus	Ae. albopictus
A0ABM1XR26	1	U-01	albopictus	Ae. albopictus
A0ABM1XR28	1	U-01	albopictus	Ae. albopictus
A0ABM1XR33	1	U-01	albopictus	Ae. albopictus
A0ABM1XR37	1	U-01	albopictus	Ae. albopictus
A0ABM1XR38	1	U-01	albopictus	Ae. albopictus
A0ABM1XR39	1	U-01	albopictus	Ae. albopictus
A0ABM1XR43	1	U-01	albopictus	Ae. albopictus
A0ABM1XR45	1	U-01	albopictus	Ae. albopictus
A0ABM1XR46	1	U-01	albopictus	Ae. albopictus
A0ABM1XR50	1	U-01	albopictus	Ae. albopictus
A0ABM1XR51	1	U-01	albopictus	Ae. albopictus
A0ABM1XR52	1	U-01	albopictus	Ae. albopictus
A0ABM1XR53	2	U-02	albopictus	Ae. albopictus
A0ABM1XR54	1	U-01	albopictus	Ae. albopictus
A0ABM1XR55	1	U-01	albopictus	Ae. albopictus
A0ABM1XR57	1	U-01	albopictus	Ae. albopictus
A0ABM1XR59	2	U-02	albopictus	Ae. albopictus
A0ABM1XR61	1	U-01	albopictus	Ae. albopictus
A0ABM1XR64	1	U-01	albopictus	Ae. albopictus
A0ABM1XR65	1	U-01	albopictus	Ae. albopictus
A0ABM1XR66	1	U-01	albopictus	Ae. albopictus
A0ABM1XR67	1	U-01	albopictus	Ae. albopictus
A0ABM1XR69	1	U-01	albopictus	Ae. albopictus
A0ABM1XR71	1	U-01	albopictus	Ae. albopictus
A0ABM1XR72	2	U-02	albopictus	Ae. albopictus
A0ABM1XR73	1	U-01	albopictus	Ae. albopictus
A0ABM1XR74	2	U-02	albopictus	Ae. albopictus
A0ABM1XR75	1	U-01	albopictus	Ae. albopictus
A0ABM1XR76	1	U-01	albopictus	Ae. albopictus
A0ABM1XR79	1	U-01	albopictus	Ae. albopictus
A0ABM1XR80	1	U-01	albopictus	Ae. albopictus
A0ABM1XR81	1	U-01	albopictus	Ae. albopictus
A0ABM1XR82	1	U-01	albopictus	Ae. albopictus
A0ABM1XR83	1	U-01	albopictus	Ae. albopictus
A0ABM1XR84	1	U-01	albopictus	Ae. albopictus
A0ABM1XR85	1	U-01	albopictus	Ae. albopictus
A0ABM1XR87	1	U-01	albopictus	Ae. albopictus
A0ABM1XR88	1	U-01	albopictus	Ae. albopictus
A0ABM1XR92	1	U-01	albopictus	Ae. albopictus
A0ABM1XR95	1	U-01	albopictus	Ae. albopictus
A0ABM1XRA2	1	U-01	albopictus	Ae. albopictus
A0ABM1XRA5	1	U-01	albopictus	Ae. albopictus
A0ABM1XRB1	1	U-01	albopictus	Ae. albopictus
A0ABM1XRB5	2	U-02	albopictus	Ae. albopictus
A0ABM1XRB6	1	U-01	albopictus	Ae. albopictus
A0ABM1XRB8	1	U-01	albopictus	Ae. albopictus
A0ABM1XRC2	1	U-01	albopictus	Ae. albopictus
A0ABM1XRC3	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Q1	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Q3	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Q4	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Q5	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Q9	1	U-01	albopictus	Ae. albopictus
A0ABM2A5R0	2	U-02	albopictus	Ae. albopictus
A0ABM2A5R9	1	U-01	albopictus	Ae. albopictus
A0ABM2A5S0	1	U-01	albopictus	Ae. albopictus
A0ABM2A5S1	0	unassigned	albopictus	Ae. albopictus
A0ABM2A5S2	1	U-01	albopictus	Ae. albopictus
A0ABM2A5S5	1	U-01	albopictus	Ae. albopictus
A0ABM2A5S6	1	U-01	albopictus	Ae. albopictus
A0ABM2A5S7	1	U-01	albopictus	Ae. albopictus
A0ABM2A5S8	1	U-01	albopictus	Ae. albopictus
A0ABM2A5S9	2	U-02	albopictus	Ae. albopictus
A0ABM2A5T3	1	U-01	albopictus	Ae. albopictus
A0ABM2A5T4	1	U-01	albopictus	Ae. albopictus
A0ABM2A5T5	2	U-02	albopictus	Ae. albopictus
A0ABM2A5T8	1	U-01	albopictus	Ae. albopictus
A0ABM2A5U0	1	U-01	albopictus	Ae. albopictus
A0ABM2A5U1	1	U-01	albopictus	Ae. albopictus
A0ABM2A5U7	2	U-02	albopictus	Ae. albopictus
A0ABM2A5V2	1	U-01	albopictus	Ae. albopictus
A0ABM2A5V3	1	U-01	albopictus	Ae. albopictus
A0ABM2A5W5	2	U-02	albopictus	Ae. albopictus
A0ABM2A5W6	1	U-01	albopictus	Ae. albopictus
A0ABM2A5W7	2	U-02	albopictus	Ae. albopictus
A0ABM2A5W8	1	U-01	albopictus	Ae. albopictus
A0ABM2A5X0	1	U-01	albopictus	Ae. albopictus
A0ABM2A5X1	2	U-02	albopictus	Ae. albopictus
A0ABM2A5X2	1	U-01	albopictus	Ae. albopictus
A0ABM2A5X4	1	U-01	albopictus	Ae. albopictus
A0ABM2A5X8	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Y1	2	U-02	albopictus	Ae. albopictus
A0ABM2A5Y2	2	U-02	albopictus	Ae. albopictus
A0ABM2A5Y6	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Z0	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Z1	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Z3	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Z4	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Z5	2	U-02	albopictus	Ae. albopictus
A0ABM2A5Z6	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Z7	1	U-01	albopictus	Ae. albopictus
A0ABM2A5Z8	0	unassigned	albopictus	Ae. albopictus
A0ABM2A5Z9	1	U-01	albopictus	Ae. albopictus
A0ABM2A602	1	U-01	albopictus	Ae. albopictus
A0ABM2A603	1	U-01	albopictus	Ae. albopictus
A0ABM2A607	1	U-01	albopictus	Ae. albopictus
A0ABM2A615	1	U-01	albopictus	Ae. albopictus
A0ABM2A617	2	U-02	albopictus	Ae. albopictus
A0ABM2A618	1	U-01	albopictus	Ae. albopictus
A0ABM2A619	1	U-01	albopictus	Ae. albopictus
A0ABM2A621	1	U-01	albopictus	Ae. albopictus
A0ABM2A623	1	U-01	albopictus	Ae. albopictus
A0ABM2A628	1	U-01	albopictus	Ae. albopictus
A0ABM2A630	1	U-01	albopictus	Ae. albopictus
A0ABM2A635	1	U-01	albopictus	Ae. albopictus
A0ABM2A636	1	U-01	albopictus	Ae. albopictus
A0ABM2A637	1	U-01	albopictus	Ae. albopictus
A0ABM2A643	2	U-02	albopictus	Ae. albopictus
A0ABM2A644	2	U-02	albopictus	Ae. albopictus
A0ABM2A650	1	U-01	albopictus	Ae. albopictus
A0ABM2A651	1	U-01	albopictus	Ae. albopictus
A0ABM2A653	2	U-02	albopictus	Ae. albopictus
A0ABM2A655	1	U-01	albopictus	Ae. albopictus
A0ABM2A658	1	U-01	albopictus	Ae. albopictus
A0ABM2A661	1	U-01	albopictus	Ae. albopictus
A0ABM2A666	1	U-01	albopictus	Ae. albopictus
A0ABM2A674	1	U-01	albopictus	Ae. albopictus
A0ABM2A675	1	U-01	albopictus	Ae. albopictus
A0ABM2A679	1	U-01	albopictus	Ae. albopictus
A0ABM2A683	1	U-01	albopictus	Ae. albopictus
A0ABM2A685	2	U-02	albopictus	Ae. albopictus
A0ABM2A686	1	U-01	albopictus	Ae. albopictus
A0ABM2A689	1	U-01	albopictus	Ae. albopictus
A0ABM2A691	1	U-01	albopictus	Ae. albopictus
A0ABM2A693	1	U-01	albopictus	Ae. albopictus
A0ABM2A694	2	U-02	albopictus	Ae. albopictus
A0ABM2A695	1	U-01	albopictus	Ae. albopictus
A0ABM2A696	1	U-01	albopictus	Ae. albopictus
A0ABM2A697	1	U-01	albopictus	Ae. albopictus
A0ABM2A6A0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6A1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6A2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6A3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6A5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6B2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6B3	2	U-02	albopictus	Ae. albopictus
A0ABM2A6B5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6C2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6C4	2	U-02	albopictus	Ae. albopictus
A0ABM2A6C5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6C6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6C7	2	U-02	albopictus	Ae. albopictus
A0ABM2A6C8	2	U-02	albopictus	Ae. albopictus
A0ABM2A6D1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6D2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6D3	2	U-02	albopictus	Ae. albopictus
A0ABM2A6D5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6D7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6D8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6D9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6E2	2	U-02	albopictus	Ae. albopictus
A0ABM2A6E6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6E9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6F1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6F3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6F8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6F9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6G0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6G3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6H0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6H1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6H5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6I6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6I8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6I9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6J1	2	U-02	albopictus	Ae. albopictus
A0ABM2A6J3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6J6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6J7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6J8	2	U-02	albopictus	Ae. albopictus
A0ABM2A6J9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6K2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6K4	1	U-01	albopictus	Ae. albopictus
A0ABM2A6K6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6K7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6K8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6K9	2	U-02	albopictus	Ae. albopictus
A0ABM2A6L1	2	U-02	albopictus	Ae. albopictus
A0ABM2A6L2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6L3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6L7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6L8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6M0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6M1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6M3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6N1	2	U-02	albopictus	Ae. albopictus
A0ABM2A6N5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6P2	2	U-02	albopictus	Ae. albopictus
A0ABM2A6P5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6P6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Q9	2	U-02	albopictus	Ae. albopictus
A0ABM2A6R1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6R5	2	U-02	albopictus	Ae. albopictus
A0ABM2A6R6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6R7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6R8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6R9	2	U-02	albopictus	Ae. albopictus
A0ABM2A6S0	2	U-02	albopictus	Ae. albopictus
A0ABM2A6S4	1	U-01	albopictus	Ae. albopictus
A0ABM2A6S6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6S7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6T0	0	unassigned	albopictus	Ae. albopictus
A0ABM2A6T2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6T8	2	U-02	albopictus	Ae. albopictus
A0ABM2A6U2	2	U-02	albopictus	Ae. albopictus
A0ABM2A6U5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6U9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6V3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6V5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6V6	2	U-02	albopictus	Ae. albopictus
A0ABM2A6V7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6V8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6W2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6W3	2	U-02	albopictus	Ae. albopictus
A0ABM2A6W4	1	U-01	albopictus	Ae. albopictus
A0ABM2A6W6	1	U-01	albopictus	Ae. albopictus
A0ABM2A6X0	1	U-01	albopictus	Ae. albopictus
A0ABM2A6X3	1	U-01	albopictus	Ae. albopictus
A0ABM2A6X6	2	U-02	albopictus	Ae. albopictus
A0ABM2A6X8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Y2	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Y3	2	U-02	albopictus	Ae. albopictus
A0ABM2A6Y7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Y9	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Z1	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Z5	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Z7	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Z8	1	U-01	albopictus	Ae. albopictus
A0ABM2A6Z9	2	U-02	albopictus	Ae. albopictus
A0ABM2A701	1	U-01	albopictus	Ae. albopictus
A0ABM2A703	1	U-01	albopictus	Ae. albopictus
A0ABM2A704	1	U-01	albopictus	Ae. albopictus
A0ABM2A707	2	U-02	albopictus	Ae. albopictus
A0ABM2A708	1	U-01	albopictus	Ae. albopictus
A0ABM2A709	1	U-01	albopictus	Ae. albopictus
A0ABM2A710	1	U-01	albopictus	Ae. albopictus
A0ABM2A713	1	U-01	albopictus	Ae. albopictus
A0ABM2A715	0	unassigned	albopictus	Ae. albopictus
A0ABM2A721	1	U-01	albopictus	Ae. albopictus
A0ABM2A722	1	U-01	albopictus	Ae. albopictus
A0ABM2A723	1	U-01	albopictus	Ae. albopictus
A0ABM2A727	1	U-01	albopictus	Ae. albopictus
A0ABM2A728	1	U-01	albopictus	Ae. albopictus
A0ABM2A729	1	U-01	albopictus	Ae. albopictus
A0ABM2A731	2	U-02	albopictus	Ae. albopictus
A0ABM2A732	1	U-01	albopictus	Ae. albopictus
A0ABM2A735	1	U-01	albopictus	Ae. albopictus
A0ABM2A738	1	U-01	albopictus	Ae. albopictus
A0ABM2A742	1	U-01	albopictus	Ae. albopictus
A0ABM2A744	1	U-01	albopictus	Ae. albopictus
A0ABM2A750	1	U-01	albopictus	Ae. albopictus
A0ABM2A751	1	U-01	albopictus	Ae. albopictus
A0ABM2A753	1	U-01	albopictus	Ae. albopictus
A0ABM2A754	1	U-01	albopictus	Ae. albopictus
A0ABM2A755	1	U-01	albopictus	Ae. albopictus
A0ABM2A761	1	U-01	albopictus	Ae. albopictus
A0ABM2A762	1	U-01	albopictus	Ae. albopictus
A0ABM2A763	1	U-01	albopictus	Ae. albopictus
A0ABM2A771	2	U-02	albopictus	Ae. albopictus
A0ABM2A772	1	U-01	albopictus	Ae. albopictus
A0ABM2A783	1	U-01	albopictus	Ae. albopictus
A0ABM2A784	1	U-01	albopictus	Ae. albopictus
A0ABM2A790	1	U-01	albopictus	Ae. albopictus
A0ABM2A791	1	U-01	albopictus	Ae. albopictus
A0ABM2A792	1	U-01	albopictus	Ae. albopictus
A0ABM2A793	1	U-01	albopictus	Ae. albopictus
A0ABM2A795	2	U-02	albopictus	Ae. albopictus
A0ABM2A797	1	U-01	albopictus	Ae. albopictus
A0ABM2A7A0	1	U-01	albopictus	Ae. albopictus
A0ABM2A7A2	1	U-01	albopictus	Ae. albopictus
A0ABM2A7A4	2	U-02	albopictus	Ae. albopictus
A0ABM2A7B0	1	U-01	albopictus	Ae. albopictus
A0ABM2A7B1	1	U-01	albopictus	Ae. albopictus
A0ABM2A7B6	1	U-01	albopictus	Ae. albopictus
A0ABM2A7C0	1	U-01	albopictus	Ae. albopictus
A0ABM2A7C4	1	U-01	albopictus	Ae. albopictus
A0ABM2A7C5	1	U-01	albopictus	Ae. albopictus
A0ABM2A7C6	2	U-02	albopictus	Ae. albopictus
A0ABM2A7C8	1	U-01	albopictus	Ae. albopictus
A0ABM2A7D1	1	U-01	albopictus	Ae. albopictus
A0ABM2A7D2	1	U-01	albopictus	Ae. albopictus
A0ABM2A7D5	1	U-01	albopictus	Ae. albopictus
A0ABM2A7D7	2	U-02	albopictus	Ae. albopictus
A0ABM2A7D8	1	U-01	albopictus	Ae. albopictus
A0ABM2A7D9	1	U-01	albopictus	Ae. albopictus
A0ABM2A7E0	1	U-01	albopictus	Ae. albopictus
A0ABM2A7E2	1	U-01	albopictus	Ae. albopictus
A0ABM2A7E3	1	U-01	albopictus	Ae. albopictus
A0ABM2A7E9	1	U-01	albopictus	Ae. albopictus
A0ABM2A7F3	1	U-01	albopictus	Ae. albopictus
A0ABM2A7F4	1	U-01	albopictus	Ae. albopictus
A0ABM2A7F7	1	U-01	albopictus	Ae. albopictus
A0ABM2A7F8	1	U-01	albopictus	Ae. albopictus
A0ABM2A7F9	1	U-01	albopictus	Ae. albopictus
A0ABM2A7G4	1	U-01	albopictus	Ae. albopictus
A0ABM2A7G5	1	U-01	albopictus	Ae. albopictus
A0ABM2A7G6	2	U-02	albopictus	Ae. albopictus
A0ABM2A7G7	1	U-01	albopictus	Ae. albopictus
A0ABM2A7G9	1	U-01	albopictus	Ae. albopictus
A0ABM2A7H1	1	U-01	albopictus	Ae. albopictus
A0ABM2A7H2	1	U-01	albopictus	Ae. albopictus
A0ABM2A7H3	1	U-01	albopictus	Ae. albopictus
A0ABM2A7H4	1	U-01	albopictus	Ae. albopictus
A0ABM2A7H7	1	U-01	albopictus	Ae. albopictus
A0ABM2A7H8	1	U-01	albopictus	Ae. albopictus
A0ABM2A7I2	1	U-01	albopictus	Ae. albopictus
A0ABM2A7I4	2	U-02	albopictus	Ae. albopictus
A0ABM2A7I6	1	U-01	albopictus	Ae. albopictus
A0ABM2A7J0	1	U-01	albopictus	Ae. albopictus
A0ABM1YX09	1	U-01	albopictus	Ae. albopictus
A0ABM1YX14	1	U-01	albopictus	Ae. albopictus
A0ABM1YX15	1	U-01	albopictus	Ae. albopictus
A0ABM1YX16	1	U-01	albopictus	Ae. albopictus
A0ABM1YX18	1	U-01	albopictus	Ae. albopictus
A0ABM1YX22	1	U-01	albopictus	Ae. albopictus
A0ABM1YX24	1	U-01	albopictus	Ae. albopictus
A0ABM1YX28	1	U-01	albopictus	Ae. albopictus
A0ABM1YX30	1	U-01	albopictus	Ae. albopictus
A0ABM1YX32	2	U-02	albopictus	Ae. albopictus
A0ABM1YX36	1	U-01	albopictus	Ae. albopictus
A0ABM1YX37	2	U-02	albopictus	Ae. albopictus
A0ABM1YX38	2	U-02	albopictus	Ae. albopictus
A0ABM1YX39	1	U-01	albopictus	Ae. albopictus
A0ABM1YX40	1	U-01	albopictus	Ae. albopictus
A0ABM1YX42	1	U-01	albopictus	Ae. albopictus
A0ABM1YX44	1	U-01	albopictus	Ae. albopictus
A0ABM1YX48	1	U-01	albopictus	Ae. albopictus
A0ABM1YX49	1	U-01	albopictus	Ae. albopictus
A0ABM1YX52	1	U-01	albopictus	Ae. albopictus
A0ABM1YX53	1	U-01	albopictus	Ae. albopictus
A0ABM1YX54	1	U-01	albopictus	Ae. albopictus
A0ABM1YX55	1	U-01	albopictus	Ae. albopictus
A0ABM1YX57	1	U-01	albopictus	Ae. albopictus
A0ABM1YX61	1	U-01	albopictus	Ae. albopictus
A0ABM1YX65	2	U-02	albopictus	Ae. albopictus
A0ABM1YX69	1	U-01	albopictus	Ae. albopictus
A0ABM1YX70	1	U-01	albopictus	Ae. albopictus
A0ABM1YX72	1	U-01	albopictus	Ae. albopictus
A0ABM1YX77	1	U-01	albopictus	Ae. albopictus
A0ABM1YX80	1	U-01	albopictus	Ae. albopictus
A0ABM1YX82	1	U-01	albopictus	Ae. albopictus
A0ABM1YX83	1	U-01	albopictus	Ae. albopictus
A0ABM1YX85	2	U-02	albopictus	Ae. albopictus
