id	cluster_id	cluster_name	select	label
A0ABM4TTT0	1	U-01	drosophila	D. suzukii
A0ABM4TT78	1	U-01	drosophila	D. suzukii
A0ABM4TT82	1	U-01	drosophila	D. suzukii
A0ABM4TT83	1	U-01	drosophila	D. suzukii
A0ABM4TT84	1	U-01	drosophila	D. suzukii
A0ABM4TT87	1	U-01	drosophila	D. suzukii
A0ABM4TT90	1	U-01	drosophila	D. suzukii
A0ABM4TT91	1	U-01	drosophila	D. suzukii
A0ABM4TT92	1	U-01	drosophila	D. suzukii
A0ABM4TT94	1	U-01	drosophila	D. suzukii
A0ABM4TT95	1	U-01	drosophila	D. suzukii
A0ABM4TT96	1	U-01	drosophila	D. suzukii
A0ABM4TT97	1	U-01	drosophila	D. suzukii
A0ABM4TTA0	1	U-01	drosophila	D. suzukii
A0ABM4TTA1	1	U-01	drosophila	D. suzukii
A0ABM4TTA3	1	U-01	drosophila	D. suzukii
A0ABM4TTA4	1	U-01	drosophila	D. suzukii
A0ABM4TTB0	0	unassigned	drosophila	D. suzukii
A0ABM4TTB1	1	U-01	drosophila	D. suzukii
A0ABM4TTB2	0	unassigned	drosophila	D. suzukii
A0ABM4TTB3	0	unassigned	drosophila	D. suzukii
A0ABM4TTB5	0	unassigned	drosophila	D. suzukii
A0ABM4TTB8	3	U-03	drosophila	D. suzukii
A0ABM4TTD5	1	U-01	drosophila	D. suzukii
A0ABM4TTF8	1	U-01	drosophila	D. suzukii
A0ABM4TTH0	1	U-01	drosophila	D. suzukii
A0ABM4TTH1	1	U-01	drosophila	D. suzukii
A0ABM4TTH5	1	U-01	drosophila	D. suzukii
A0ABM4TTH7	1	U-01	drosophila	D. suzukii
A0ABM4TTH9	1	U-01	drosophila	D. suzukii
A0ABM4TTI0	1	U-01	drosophila	D. suzukii
A0ABM4TTI1	1	U-01	drosophila	D. suzukii
A0ABM4TTI2	1	U-01	drosophila	D. suzukii
A0ABM4TTI3	1	U-01	drosophila	D. suzukii
A0ABM4TTI5	1	U-01	drosophila	D. suzukii
A0ABM4TTI6	1	U-01	drosophila	D. suzukii
A0ABM4TTI9	1	U-01	drosophila	D. suzukii
A0ABM4TTJ2	1	U-01	drosophila	D. suzukii
A0ABM4TTJ9	1	U-01	drosophila	D. suzukii
A0ABM4TTK5	1	U-01	drosophila	D. suzukii
A0ABM4TTK6	1	U-01	drosophila	D. suzukii
A0ABM4TTL0	1	U-01	drosophila	D. suzukii
A0ABM4TTL3	1	U-01	drosophila	D. suzukii
A0ABM4TTL5	1	U-01	drosophila	D. suzukii
A0ABM4TTM1	1	U-01	drosophila	D. suzukii
A0ABM4TTM2	1	U-01	drosophila	D. suzukii
A0ABM4TTM4	1	U-01	drosophila	D. suzukii
A0ABM4TTM6	1	U-01	drosophila	D. suzukii
A0ABM4TTN2	1	U-01	drosophila	D. suzukii
A0ABM4TTN3	1	U-01	drosophila	D. suzukii
A0ABM4TTN5	1	U-01	drosophila	D. suzukii
A0ABM4TTN6	1	U-01	drosophila	D. suzukii
A0ABM4TTN7	1	U-01	drosophila	D. suzukii
A0ABM4TTN9	1	U-01	drosophila	D. suzukii
A0ABM4TTP0	1	U-01	drosophila	D. suzukii
A0ABM4TTP1	1	U-01	drosophila	D. suzukii
A0ABM4TTP2	1	U-01	drosophila	D. suzukii
A0ABM4TTP5	1	U-01	drosophila	D. suzukii
A0ABM4TTP6	1	U-01	drosophila	D. suzukii
A0ABM4TTQ0	1	U-01	drosophila	D. suzukii
A0ABM4TTQ1	1	U-01	drosophila	D. suzukii
A0ABM4TTQ6	0	unassigned	drosophila	D. suzukii
A0ABM4TTQ7	1	U-01	drosophila	D. suzukii
A0ABM4TTQ9	1	U-01	drosophila	D. suzukii
A0ABM4TTR8	1	U-01	drosophila	D. suzukii
A0ABM4TTS1	1	U-01	drosophila	D. suzukii
A0ABM4TTS3	1	U-01	drosophila	D. suzukii
A0ABM4TTS5	1	U-01	drosophila	D. suzukii
A0ABM4TTS6	1	U-01	drosophila	D. suzukii
A0ABM4TTS7	1	U-01	drosophila	D. suzukii
A0ABM4TTS8	1	U-01	drosophila	D. suzukii
A0ABM4TTS9	1	U-01	drosophila	D. suzukii
A0ABM4TTT1	1	U-01	drosophila	D. suzukii
A0ABM4TTT2	1	U-01	drosophila	D. suzukii
A0ABM4TTT6	1	U-01	drosophila	D. suzukii
A0ABM4TTT7	1	U-01	drosophila	D. suzukii
A0ABM4TTT9	1	U-01	drosophila	D. suzukii
A0ABM4TTU4	1	U-01	drosophila	D. suzukii
A0ABM4TTU6	2	U-02	drosophila	D. suzukii
A0AB39Z0D0	0	unassigned	drosophila	D. suzukii
A0AB39Z1R9	1	U-01	drosophila	D. suzukii
A0AB39Z8F9	1	U-01	drosophila	D. suzukii
A0AB39ZAS1	1	U-01	drosophila	D. suzukii
A0AB39ZB07	1	U-01	drosophila	D. suzukii
A0AB39ZI87	1	U-01	drosophila	D. suzukii
A0AB39ZJ37	1	U-01	drosophila	D. suzukii
A0AB39ZLD4	1	U-01	drosophila	D. suzukii
A0AB39ZTG2	1	U-01	drosophila	D. suzukii
A0AB39ZVB4	2	U-02	drosophila	D. suzukii
A0AB39ZWB8	1	U-01	drosophila	D. suzukii
A0AB39ZZE7	1	U-01	drosophila	D. suzukii
A0AB40A5I0	2	U-02	drosophila	D. suzukii
A0AB40A6T1	1	U-01	drosophila	D. suzukii
A0AB40A7U8	1	U-01	drosophila	D. suzukii
A0AB40ABU0	1	U-01	drosophila	D. suzukii
A0AB40AC83	0	unassigned	drosophila	D. suzukii
A0AB40AEA0	1	U-01	drosophila	D. suzukii
A0AB40D9V0	1	U-01	drosophila	D. suzukii
A0AB40DA52	1	U-01	drosophila	D. suzukii
A0AB40DAS0	1	U-01	drosophila	D. suzukii
A0AB40DGL5	1	U-01	drosophila	D. suzukii
A0AB39ZRE4	0	unassigned	drosophila	D. suzukii
A0AB39ZRE5	1	U-01	drosophila	D. suzukii
A0AB39ZRF2	3	U-03	drosophila	D. suzukii
A0AB39ZRF8	1	U-01	drosophila	D. suzukii
A0AB39ZRG1	1	U-01	drosophila	D. suzukii
A0AB39ZRG8	1	U-01	drosophila	D. suzukii
A0AB39ZRH1	1	U-01	drosophila	D. suzukii
A0AB39ZRH3	3	U-03	drosophila	D. suzukii
A0AB39ZRH4	1	U-01	drosophila	D. suzukii
A0AB39ZRH6	1	U-01	drosophila	D. suzukii
A0AB39ZRH9	3	U-03	drosophila	D. suzukii
A0AB39ZRI4	1	U-01	drosophila	D. suzukii
A0AB39ZRI6	1	U-01	drosophila	D. suzukii
A0AB39ZRI8	1	U-01	drosophila	D. suzukii
A0AB39ZRI9	1	U-01	drosophila	D. suzukii
A0AB39ZRJ1	1	U-01	drosophila	D. suzukii
A0AB39ZRJ3	1	U-01	drosophila	D. suzukii
A0AB39ZRJ6	1	U-01	drosophila	D. suzukii
A0AB39ZRJ7	3	U-03	drosophila	D. suzukii
A0AB39ZRK0	1	U-01	drosophila	D. suzukii
A0AB39ZRK1	1	U-01	drosophila	D. suzukii
A0AB39ZRK2	1	U-01	drosophila	D. suzukii
A0AB39ZRK7	1	U-01	drosophila	D. suzukii
A0AB39ZRK8	1	U-01	drosophila	D. suzukii
A0AB39ZRL0	1	U-01	drosophila	D. suzukii
A0AB39ZRL3	1	U-01	drosophila	D. suzukii
A0AB39ZRL4	1	U-01	drosophila	D. suzukii
A0AB39ZRM2	1	U-01	drosophila	D. suzukii
A0AB39ZRM5	1	U-01	drosophila	D. suzukii
A0AB39ZRM8	0	unassigned	drosophila	D. suzukii
A0AB39ZRM9	1	U-01	drosophila	D. suzukii
A0AB39ZRN1	1	U-01	drosophila	D. suzukii
A0AB39ZRN2	1	U-01	drosophila	D. suzukii
A0AB39ZRN4	1	U-01	drosophila	D. suzukii
A0AB39ZRN6	1	U-01	drosophila	D. suzukii
A0AB39ZRN8	1	U-01	drosophila	D. suzukii
A0AB39ZRP1	1	U-01	drosophila	D. suzukii
A0AB39ZRP2	0	unassigned	drosophila	D. suzukii
A0AB39ZRP3	1	U-01	drosophila	D. suzukii
A0AB39ZRP5	1	U-01	drosophila	D. suzukii
A0AB39ZRP7	1	U-01	drosophila	D. suzukii
A0AB39ZRP8	1	U-01	drosophila	D. suzukii
A0AB39ZRP9	1	U-01	drosophila	D. suzukii
A0AB39ZRR0	1	U-01	drosophila	D. suzukii
A0AB39ZRR3	1	U-01	drosophila	D. suzukii
A0AB39ZRR8	0	unassigned	drosophila	D. suzukii
A0AB39ZRR9	1	U-01	drosophila	D. suzukii
A0AB39ZRS1	1	U-01	drosophila	D. suzukii
A0AB39ZRS6	1	U-01	drosophila	D. suzukii
A0AB39ZRS7	1	U-01	drosophila	D. suzukii
A0AB39ZRS9	1	U-01	drosophila	D. suzukii
A0AB39ZRU6	1	U-01	drosophila	D. suzukii
A0AB39ZRU7	1	U-01	drosophila	D. suzukii
A0AB39ZRV4	1	U-01	drosophila	D. suzukii
A0AB39ZRV6	2	U-02	drosophila	D. suzukii
A0AB39ZRV9	0	unassigned	drosophila	D. suzukii
A0AB39ZRW3	0	unassigned	drosophila	D. suzukii
A0AB39ZRW5	1	U-01	drosophila	D. suzukii
A0AB39ZRW7	0	unassigned	drosophila	D. suzukii
A0AB39ZRW8	2	U-02	drosophila	D. suzukii
A0AB39ZRX1	1	U-01	drosophila	D. suzukii
A0AB39ZRX2	2	U-02	drosophila	D. suzukii
A0AB39ZRX5	1	U-01	drosophila	D. suzukii
A0AB39ZRX6	3	U-03	drosophila	D. suzukii
A0AB39ZRX8	1	U-01	drosophila	D. suzukii
A0AB39ZRY0	1	U-01	drosophila	D. suzukii
A0AB39ZRZ3	0	unassigned	drosophila	D. suzukii
A0AB39ZRZ4	1	U-01	drosophila	D. suzukii
A0AB39ZRZ9	1	U-01	drosophila	D. suzukii
A0AB39ZS05	1	U-01	drosophila	D. suzukii
A0AB39ZS14	1	U-01	drosophila	D. suzukii
A0AB39ZS15	1	U-01	drosophila	D. suzukii
A0AB39ZS17	1	U-01	drosophila	D. suzukii
A0AB39ZS18	1	U-01	drosophila	D. suzukii
A0AB39ZS19	1	U-01	drosophila	D. suzukii
A0AB39ZS23	1	U-01	drosophila	D. suzukii
A0AB39ZS26	1	U-01	drosophila	D. suzukii
A0AB39ZS30	1	U-01	drosophila	D. suzukii
A0AB39ZS36	1	U-01	drosophila	D. suzukii
A0AB39ZS39	1	U-01	drosophila	D. suzukii
A0AB39ZS42	1	U-01	drosophila	D. suzukii
A0AB39ZS49	1	U-01	drosophila	D. suzukii
A0AB39ZS55	1	U-01	drosophila	D. suzukii
A0AB39ZS62	1	U-01	drosophila	D. suzukii
A0AB39ZS64	1	U-01	drosophila	D. suzukii
A0AB39ZS68	1	U-01	drosophila	D. suzukii
A0AB39ZS71	1	U-01	drosophila	D. suzukii
A0AB39ZS72	1	U-01	drosophila	D. suzukii
A0AB39ZS73	1	U-01	drosophila	D. suzukii
A0AB39ZS77	1	U-01	drosophila	D. suzukii
A0AB39ZS82	1	U-01	drosophila	D. suzukii
A0AB39ZS89	1	U-01	drosophila	D. suzukii
A0AB39ZS98	1	U-01	drosophila	D. suzukii
A0AB39ZSA4	3	U-03	drosophila	D. suzukii
A0AB39ZSA5	1	U-01	drosophila	D. suzukii
A0AB39ZSA8	2	U-02	drosophila	D. suzukii
A0AB39ZSB7	2	U-02	drosophila	D. suzukii
A0AB39ZSB9	1	U-01	drosophila	D. suzukii
A0AB39ZSC0	1	U-01	drosophila	D. suzukii
A0AB39ZSC1	1	U-01	drosophila	D. suzukii
A0AB40ADZ8	1	U-01	drosophila	D. suzukii
A0AB40ADZ9	1	U-01	drosophila	D. suzukii
A0AB40AE03	1	U-01	drosophila	D. suzukii
A0AB40AE11	1	U-01	drosophila	D. suzukii
A0AB40AE16	1	U-01	drosophila	D. suzukii
A0AB40AE17	1	U-01	drosophila	D. suzukii
A0AB40AE19	1	U-01	drosophila	D. suzukii
A0AB40AE23	1	U-01	drosophila	D. suzukii
A0AB40AE24	1	U-01	drosophila	D. suzukii
A0AB40AE26	1	U-01	drosophila	D. suzukii
A0AB40AE27	1	U-01	drosophila	D. suzukii
A0AB40AE28	0	unassigned	drosophila	D. suzukii
A0AB40AE34	1	U-01	drosophila	D. suzukii
A0AB40AE44	1	U-01	drosophila	D. suzukii
A0AB40AE45	0	unassigned	drosophila	D. suzukii
A0AB40AE53	2	U-02	drosophila	D. suzukii
A0AB40AE54	2	U-02	drosophila	D. suzukii
A0AB40AE56	0	unassigned	drosophila	D. suzukii
A0AB40AE57	1	U-01	drosophila	D. suzukii
A0AB40AE59	1	U-01	drosophila	D. suzukii
A0AB40AE63	1	U-01	drosophila	D. suzukii
A0AB40AE64	1	U-01	drosophila	D. suzukii
A0AB40AE66	1	U-01	drosophila	D. suzukii
A0AB40AE67	2	U-02	drosophila	D. suzukii
A0AB40AE68	1	U-01	drosophila	D. suzukii
A0AB40AE69	1	U-01	drosophila	D. suzukii
A0AB40AE71	1	U-01	drosophila	D. suzukii
A0AB40AE78	1	U-01	drosophila	D. suzukii
A0AB40AE84	1	U-01	drosophila	D. suzukii
A0AB40AE86	0	unassigned	drosophila	D. suzukii
A0AB40AE87	1	U-01	drosophila	D. suzukii
A0AB40AE89	0	unassigned	drosophila	D. suzukii
A0AB40AE93	1	U-01	drosophila	D. suzukii
A0AB40AE94	0	unassigned	drosophila	D. suzukii
A0AB40AE99	1	U-01	drosophila	D. suzukii
A0AB40AEA3	1	U-01	drosophila	D. suzukii
A0AB40AEA4	2	U-02	drosophila	D. suzukii
A0AB40AEB4	1	U-01	drosophila	D. suzukii
A0AB40AEB8	1	U-01	drosophila	D. suzukii
A0AB40AEC0	0	unassigned	drosophila	D. suzukii
A0AB40AEC3	0	unassigned	drosophila	D. suzukii
A0AB40AEC4	1	U-01	drosophila	D. suzukii
A0AB40AEC6	0	unassigned	drosophila	D. suzukii
A0AB40AED0	1	U-01	drosophila	D. suzukii
A0AB40AED7	2	U-02	drosophila	D. suzukii
A0AB40AEE5	2	U-02	drosophila	D. suzukii
A0AB40AEE6	0	unassigned	drosophila	D. suzukii
A0AB40AEE7	0	unassigned	drosophila	D. suzukii
A0AB40AEF1	2	U-02	drosophila	D. suzukii
A0AB40AEF5	0	unassigned	drosophila	D. suzukii
A0AB40AEF8	1	U-01	drosophila	D. suzukii
A0AB40AEG1	0	unassigned	drosophila	D. suzukii
A0AB40AEG3	1	U-01	drosophila	D. suzukii
A0AB40AEG7	1	U-01	drosophila	D. suzukii
A0AB40AEH7	1	U-01	drosophila	D. suzukii
A0AB40AEH8	1	U-01	drosophila	D. suzukii
A0AB40AEH9	1	U-01	drosophila	D. suzukii
A0AB40AEI0	0	unassigned	drosophila	D. suzukii
A0AB40AEI1	0	unassigned	drosophila	D. suzukii
A0AB40AEI4	1	U-01	drosophila	D. suzukii
A0AB40AEI9	0	unassigned	drosophila	D. suzukii
A0AB40AEJ8	1	U-01	drosophila	D. suzukii
A0AB40AEJ9	1	U-01	drosophila	D. suzukii
A0AB40AEK0	0	unassigned	drosophila	D. suzukii
A0AB40AEK1	0	unassigned	drosophila	D. suzukii
A0AB40AEK2	0	unassigned	drosophila	D. suzukii
A0AB40AEK4	1	U-01	drosophila	D. suzukii
A0AB40AEK8	1	U-01	drosophila	D. suzukii
A0AB40AEL2	0	unassigned	drosophila	D. suzukii
A0AB40AEL7	0	unassigned	drosophila	D. suzukii
A0AB40AEL8	2	U-02	drosophila	D. suzukii
A0AB40AEM0	0	unassigned	drosophila	D. suzukii
A0AB40AEM1	0	unassigned	drosophila	D. suzukii
A0AB40AEM3	0	unassigned	drosophila	D. suzukii
A0AB40AEM4	0	unassigned	drosophila	D. suzukii
A0AB40AEM8	0	unassigned	drosophila	D. suzukii
A0AB40AEM9	0	unassigned	drosophila	D. suzukii
A0AB40AEN0	1	U-01	drosophila	D. suzukii
A0AB40AEN1	1	U-01	drosophila	D. suzukii
A0AB40AEN2	1	U-01	drosophila	D. suzukii
A0AB40AEN7	0	unassigned	drosophila	D. suzukii
A0AB40AEN9	0	unassigned	drosophila	D. suzukii
A0AB40AEP0	1	U-01	drosophila	D. suzukii
A0AB40AEP1	0	unassigned	drosophila	D. suzukii
A0AB40AEP4	1	U-01	drosophila	D. suzukii
A0AB40AEP8	1	U-01	drosophila	D. suzukii
A0AB40AEQ2	0	unassigned	drosophila	D. suzukii
A0AB40AEQ7	0	unassigned	drosophila	D. suzukii
A0AB40AEQ8	0	unassigned	drosophila	D. suzukii
A0AB40AER5	0	unassigned	drosophila	D. suzukii
A0AB40AES6	1	U-01	drosophila	D. suzukii
A0AB40AES7	1	U-01	drosophila	D. suzukii
A0AB40AES8	0	unassigned	drosophila	D. suzukii
A0AB40AES9	1	U-01	drosophila	D. suzukii
A0AB40AET1	1	U-01	drosophila	D. suzukii
A0AB40AET7	0	unassigned	drosophila	D. suzukii
A0AB40AET9	1	U-01	drosophila	D. suzukii
A0AB40AEU0	2	U-02	drosophila	D. suzukii
A0AB40AEU8	0	unassigned	drosophila	D. suzukii
A0AB40AEV0	1	U-01	drosophila	D. suzukii
A0AB39Z386	0	unassigned	drosophila	D. suzukii
A0AB39Z390	1	U-01	drosophila	D. suzukii
A0AB39Z3C4	2	U-02	drosophila	D. suzukii
A0AB39Z3M0	3	U-03	drosophila	D. suzukii
A0AB39Z3M4	3	U-03	drosophila	D. suzukii
A0AB39Z3R1	3	U-03	drosophila	D. suzukii
A0AB39Z3V2	1	U-01	drosophila	D. suzukii
A0AB39ZH46	1	U-01	drosophila	D. suzukii
A0AB39ZH50	3	U-03	drosophila	D. suzukii
A0AB39ZH55	1	U-01	drosophila	D. suzukii
A0AB39ZH56	1	U-01	drosophila	D. suzukii
A0AB39ZH58	1	U-01	drosophila	D. suzukii
A0AB39ZH63	1	U-01	drosophila	D. suzukii
A0AB39ZH67	1	U-01	drosophila	D. suzukii
A0AB39ZH70	1	U-01	drosophila	D. suzukii
A0AB39ZH84	1	U-01	drosophila	D. suzukii
A0AB39ZH86	1	U-01	drosophila	D. suzukii
A0AB39ZH87	1	U-01	drosophila	D. suzukii
A0AB39ZH90	1	U-01	drosophila	D. suzukii
A0AB39ZH91	1	U-01	drosophila	D. suzukii
A0AB39ZH93	1	U-01	drosophila	D. suzukii
A0AB39ZH95	0	unassigned	drosophila	D. suzukii
A0AB39ZH96	0	unassigned	drosophila	D. suzukii
A0AB39ZHA0	1	U-01	drosophila	D. suzukii
A0AB39ZHA5	1	U-01	drosophila	D. suzukii
A0AB39ZHA7	2	U-02	drosophila	D. suzukii
A0AB39ZHB1	1	U-01	drosophila	D. suzukii
A0AB39ZHB9	1	U-01	drosophila	D. suzukii
A0AB39ZHC1	1	U-01	drosophila	D. suzukii
A0AB39ZHC3	1	U-01	drosophila	D. suzukii
A0AB39ZHC4	1	U-01	drosophila	D. suzukii
A0AB39ZHD2	1	U-01	drosophila	D. suzukii
A0AB39ZHD3	1	U-01	drosophila	D. suzukii
A0AB39ZHD4	0	unassigned	drosophila	D. suzukii
A0AB39ZHD6	1	U-01	drosophila	D. suzukii
A0AB39ZHD9	1	U-01	drosophila	D. suzukii
A0AB39ZHE7	1	U-01	drosophila	D. suzukii
A0AB39ZHF0	1	U-01	drosophila	D. suzukii
A0AB39ZHF5	1	U-01	drosophila	D. suzukii
A0AB39ZHG3	1	U-01	drosophila	D. suzukii
A0AB39ZHG4	1	U-01	drosophila	D. suzukii
A0AB39ZHG7	3	U-03	drosophila	D. suzukii
A0AB39ZHH1	1	U-01	drosophila	D. suzukii
A0AB39ZHH2	1	U-01	drosophila	D. suzukii
A0AB39ZHH3	1	U-01	drosophila	D. suzukii
A0AB39ZHH8	1	U-01	drosophila	D. suzukii
A0AB39ZHI0	2	U-02	drosophila	D. suzukii
A0AB39ZHI1	1	U-01	drosophila	D. suzukii
A0AB39ZHI3	0	unassigned	drosophila	D. suzukii
A0AB39ZHI8	1	U-01	drosophila	D. suzukii
A0AB39ZHJ6	1	U-01	drosophila	D. suzukii
A0AB39ZHJ9	1	U-01	drosophila	D. suzukii
A0AB39ZHK0	1	U-01	drosophila	D. suzukii
A0AB39ZHK2	1	U-01	drosophila	D. suzukii
A0AB39ZHK3	1	U-01	drosophila	D. suzukii
A0AB39ZHK4	1	U-01	drosophila	D. suzukii
A0AB39ZHK6	1	U-01	drosophila	D. suzukii
A0AB39ZHL3	3	U-03	drosophila	D. suzukii
A0AB39ZHL7	0	unassigned	drosophila	D. suzukii
A0AB39ZHL8	1	U-01	drosophila	D. suzukii
A0AB39ZHL9	2	U-02	drosophila	D. suzukii
A0AB39ZHM1	1	U-01	drosophila	D. suzukii
A0AB39ZHM4	1	U-01	drosophila	D. suzukii
A0AB39ZHM5	1	U-01	drosophila	D. suzukii
A0AB39ZHN2	1	U-01	drosophila	D. suzukii
A0AB39ZHN4	1	U-01	drosophila	D. suzukii
A0AB39ZHN5	0	unassigned	drosophila	D. suzukii
A0AB39ZHN7	1	U-01	drosophila	D. suzukii
A0AB39ZHN9	1	U-01	drosophila	D. suzukii
A0AB39ZHP5	0	unassigned	drosophila	D. suzukii
A0AB39ZHP9	1	U-01	drosophila	D. suzukii
A0AB39ZHQ1	1	U-01	drosophila	D. suzukii
A0AB39ZHQ2	1	U-01	drosophila	D. suzukii
A0AB39ZHQ7	1	U-01	drosophila	D. suzukii
A0AB39ZHR0	2	U-02	drosophila	D. suzukii
A0AB39ZHR3	1	U-01	drosophila	D. suzukii
A0AB39ZHR7	2	U-02	drosophila	D. suzukii
A0AB39ZHS4	3	U-03	drosophila	D. suzukii
A0AB39ZHS7	1	U-01	drosophila	D. suzukii
A0AB39ZHT4	1	U-01	drosophila	D. suzukii
A0AB39ZHT7	1	U-01	drosophila	D. suzukii
A0AB39ZHU2	1	U-01	drosophila	D. suzukii
A0AB39ZHU6	1	U-01	drosophila	D. suzukii
A0AB39ZHU9	1	U-01	drosophila	D. suzukii
A0AB39ZHV3	1	U-01	drosophila	D. suzukii
A0AB39ZHV4	1	U-01	drosophila	D. suzukii
A0AB39ZHV8	1	U-01	drosophila	D. suzukii
A0AB39ZHV9	1	U-01	drosophila	D. suzukii
A0AB39ZHW0	0	unassigned	drosophila	D. suzukii
A0AB39ZHW2	2	U-02	drosophila	D. suzukii
A0AB39ZHW6	1	U-01	drosophila	D. suzukii
A0AB39ZHW7	1	U-01	drosophila	D. suzukii
A0AB39ZHX0	1	U-01	drosophila	D. suzukii
A0AB39ZHX7	0	unassigned	drosophila	D. suzukii
A0AB39ZHY0	2	U-02	drosophila	D. suzukii
A0AB39ZHY2	1	U-01	drosophila	D. suzukii
A0AB39ZHZ0	1	U-01	drosophila	D. suzukii
A0AB39ZHZ7	1	U-01	drosophila	D. suzukii
A0AB39ZI04	1	U-01	drosophila	D. suzukii
A0AB39ZI05	1	U-01	drosophila	D. suzukii
A0AB39ZNJ3	2	U-02	drosophila	D. suzukii
A0AB39ZNJ7	1	U-01	drosophila	D. suzukii
A0AB39ZNK1	1	U-01	drosophila	D. suzukii
A0AB39ZNK5	1	U-01	drosophila	D. suzukii
A0AB39ZNK8	1	U-01	drosophila	D. suzukii
A0AB39ZNK9	1	U-01	drosophila	D. suzukii
A0AB39ZNL0	1	U-01	drosophila	D. suzukii
A0AB39ZNL2	1	U-01	drosophila	D. suzukii
A0AB39ZNL5	2	U-02	drosophila	D. suzukii
A0AB39ZNL6	1	U-01	drosophila	D. suzukii
A0AB39ZNM0	1	U-01	drosophila	D. suzukii
A0AB39ZNM5	2	U-02	drosophila	D. suzukii
A0AB39ZNM6	1	U-01	drosophila	D. suzukii
A0AB39ZNN1	1	U-01	drosophila	D. suzukii
A0AB39ZNN2	1	U-01	drosophila	D. suzukii
A0AB39ZNN7	1	U-01	drosophila	D. suzukii
A0AB39ZNN8	1	U-01	drosophila	D. suzukii
A0AB39ZNP2	1	U-01	drosophila	D. suzukii
A0AB39ZNP4	3	U-03	drosophila	D. suzukii
A0AB39ZNP7	1	U-01	drosophila	D. suzukii
A0AB39ZNQ1	2	U-02	drosophila	D. suzukii
A0AB39ZNQ3	2	U-02	drosophila	D. suzukii
A0AB39ZNQ6	1	U-01	drosophila	D. suzukii
A0AB39ZNR0	1	U-01	drosophila	D. suzukii
A0AB39ZNR1	1	U-01	drosophila	D. suzukii
A0AB39ZNR4	2	U-02	drosophila	D. suzukii
A0AB39ZNR5	0	unassigned	drosophila	D. suzukii
A0AB39ZNR6	1	U-01	drosophila	D. suzukii
A0AB39ZNR7	1	U-01	drosophila	D. suzukii
A0AB39ZNS0	1	U-01	drosophila	D. suzukii
A0AB39ZNS1	1	U-01	drosophila	D. suzukii
A0AB39ZNS9	1	U-01	drosophila	D. suzukii
A0AB39ZNT0	1	U-01	drosophila	D. suzukii
A0AB39ZNT3	2	U-02	drosophila	D. suzukii
A0AB39ZNU8	3	U-03	drosophila	D. suzukii
A0AB39ZNV1	1	U-01	drosophila	D. suzukii
A0AB39ZNV2	2	U-02	drosophila	D. suzukii
A0AB39ZNW0	1	U-01	drosophila	D. suzukii
A0AB39ZNW4	2	U-02	drosophila	D. suzukii
A0AB39ZNW5	1	U-01	drosophila	D. suzukii
A0AB39ZNX0	1	U-01	drosophila	D. suzukii
A0AB39ZNX4	1	U-01	drosophila	D. suzukii
A0AB39ZNX5	1	U-01	drosophila	D. suzukii
A0AB39ZNX8	1	U-01	drosophila	D. suzukii
A0AB39ZNX9	2	U-02	drosophila	D. suzukii
A0AB39ZNY3	1	U-01	drosophila	D. suzukii
A0AB39ZNY7	1	U-01	drosophila	D. suzukii
A0AB39ZNY8	3	U-03	drosophila	D. suzukii
A0AB39ZNZ0	2	U-02	drosophila	D. suzukii
A0AB39ZNZ1	1	U-01	drosophila	D. suzukii
A0AB39ZNZ4	1	U-01	drosophila	D. suzukii
A0AB39ZNZ6	1	U-01	drosophila	D. suzukii
A0AB39ZNZ8	1	U-01	drosophila	D. suzukii
A0AB39ZP02	0	unassigned	drosophila	D. suzukii
A0AB39ZP04	2	U-02	drosophila	D. suzukii
A0AB39ZP07	1	U-01	drosophila	D. suzukii
A0AB39ZP09	1	U-01	drosophila	D. suzukii
A0AB39ZP20	1	U-01	drosophila	D. suzukii
A0AB39ZP24	1	U-01	drosophila	D. suzukii
A0AB39ZP31	3	U-03	drosophila	D. suzukii
A0AB39ZP34	1	U-01	drosophila	D. suzukii
A0AB39ZP35	3	U-03	drosophila	D. suzukii
A0AB39ZP38	1	U-01	drosophila	D. suzukii
A0AB39ZP49	1	U-01	drosophila	D. suzukii
A0AB39ZP50	1	U-01	drosophila	D. suzukii
A0AB39ZP52	1	U-01	drosophila	D. suzukii
A0AB39ZP54	1	U-01	drosophila	D. suzukii
A0AB39ZP55	1	U-01	drosophila	D. suzukii
A0AB39ZP56	1	U-01	drosophila	D. suzukii
A0AB39ZP61	0	unassigned	drosophila	D. suzukii
A0AB39ZP62	0	unassigned	drosophila	D. suzukii
A0AB39ZP65	0	unassigned	drosophila	D. suzukii
A0AB39ZP66	1	U-01	drosophila	D. suzukii
A0AB39ZP67	2	U-02	drosophila	D. suzukii
A0AB39ZP75	1	U-01	drosophila	D. suzukii
A0AB39ZP76	1	U-01	drosophila	D. suzukii
A0AB39ZP79	1	U-01	drosophila	D. suzukii
A0AB39ZP81	1	U-01	drosophila	D. suzukii
A0AB39ZP82	1	U-01	drosophila	D. suzukii
A0AB39ZP84	1	U-01	drosophila	D. suzukii
A0AB39ZP86	1	U-01	drosophila	D. suzukii
A0AB39ZP87	1	U-01	drosophila	D. suzukii
A0AB39ZP89	1	U-01	drosophila	D. suzukii
A0AB39ZP90	1	U-01	drosophila	D. suzukii
A0AB39ZP96	1	U-01	drosophila	D. suzukii
A0AB39ZP97	3	U-03	drosophila	D. suzukii
