id	cluster_id	cluster_name	select	label
A0A0B4JDB3	1	U-01	melanogaster	D. melanogaster
A0A0B4JDB4	1	U-01	melanogaster	D. melanogaster
A0A0B4JDC3	1	U-01	melanogaster	D. melanogaster
A0A0B4JDC5	1	U-01	melanogaster	D. melanogaster
A0A0B4JDD5	1	U-01	melanogaster	D. melanogaster
A0A0B4JDD6	2	U-02	melanogaster	D. melanogaster
A0A0B4JDD7	1	U-01	melanogaster	D. melanogaster
A0A0B4JDE5	2	U-02	melanogaster	D. melanogaster
A0A0B4JDE6	0	unassigned	melanogaster	D. melanogaster
A0A0B4JDE8	1	U-01	melanogaster	D. melanogaster
A0A0B4JDF8	2	U-02	melanogaster	D. melanogaster
A0A0B4JDG0	2	U-02	melanogaster	D. melanogaster
A0A0B4JDG3	1	U-01	melanogaster	D. melanogaster
A0A0B4JDH2	2	U-02	melanogaster	D. melanogaster
A0A0B4K611	1	U-01	melanogaster	D. melanogaster
A0A0B4K646	1	U-01	melanogaster	D. melanogaster
A0A0B4K650	2	U-02	melanogaster	D. melanogaster
A0A0B4K658	1	U-01	melanogaster	D. melanogaster
A0A0B4K670	2	U-02	melanogaster	D. melanogaster
A0A0B4K671	1	U-01	melanogaster	D. melanogaster
A0A0B4K675	0	unassigned	melanogaster	D. melanogaster
A0A0B4K684	1	U-01	melanogaster	D. melanogaster
A0A0B4K696	1	U-01	melanogaster	D. melanogaster
A0A0B4K6A1	1	U-01	melanogaster	D. melanogaster
A0A0B4K6A4	1	U-01	melanogaster	D. melanogaster
A0A0B4K6A7	1	U-01	melanogaster	D. melanogaster
A0A0B4K6A8	0	unassigned	melanogaster	D. melanogaster
A0A0B4K6B2	1	U-01	melanogaster	D. melanogaster
A0A0B4K6B9	3	U-03	melanogaster	D. melanogaster
A0A0B4K6C0	2	U-02	melanogaster	D. melanogaster
A0A0B4K6E4	1	U-01	melanogaster	D. melanogaster
A0A0B4K6E5	1	U-01	melanogaster	D. melanogaster
A0A0B4K6E6	1	U-01	melanogaster	D. melanogaster
A0A0B4K6G0	2	U-02	melanogaster	D. melanogaster
A0A0B4K6G6	1	U-01	melanogaster	D. melanogaster
A0A0B4K6G7	1	U-01	melanogaster	D. melanogaster
A0A0B4K6H3	1	U-01	melanogaster	D. melanogaster
A0A0B4K6I0	0	unassigned	melanogaster	D. melanogaster
A0A0B4K6J9	0	unassigned	melanogaster	D. melanogaster
A0A0B4K6K4	2	U-02	melanogaster	D. melanogaster
A0A0B4K6K5	1	U-01	melanogaster	D. melanogaster
A0A0B4K6K6	1	U-01	melanogaster	D. melanogaster
A0A0B4K6L0	1	U-01	melanogaster	D. melanogaster
A0A0B4K6L2	2	U-02	melanogaster	D. melanogaster
A0A0B4K6L9	2	U-02	melanogaster	D. melanogaster
A0A0B4K6M8	1	U-01	melanogaster	D. melanogaster
A0A0B4K6P7	1	U-01	melanogaster	D. melanogaster
A0A0B4K6Q0	1	U-01	melanogaster	D. melanogaster
A0A0B4K6Q8	1	U-01	melanogaster	D. melanogaster
A0A0B4K6S3	2	U-02	melanogaster	D. melanogaster
A0A0B4K6S5	1	U-01	melanogaster	D. melanogaster
A0A0B4K6S7	1	U-01	melanogaster	D. melanogaster
Q9VEY0	2	U-02	melanogaster	D. melanogaster
Q9VEY4	1	U-01	melanogaster	D. melanogaster
Q9VEZ2	1	U-01	melanogaster	D. melanogaster
Q9VEZ7	0	unassigned	melanogaster	D. melanogaster
Q9VF05	1	U-01	melanogaster	D. melanogaster
Q9VF06	1	U-01	melanogaster	D. melanogaster
Q9VF09	1	U-01	melanogaster	D. melanogaster
Q9VF18	1	U-01	melanogaster	D. melanogaster
Q9VF19	1	U-01	melanogaster	D. melanogaster
Q9VF31	3	U-03	melanogaster	D. melanogaster
Q9VF43	3	U-03	melanogaster	D. melanogaster
Q9VF46	2	U-02	melanogaster	D. melanogaster
Q9VF68	1	U-01	melanogaster	D. melanogaster
Q9VF83	1	U-01	melanogaster	D. melanogaster
Q9VF91	2	U-02	melanogaster	D. melanogaster
Q9VFA3	1	U-01	melanogaster	D. melanogaster
Q9VFC6	0	unassigned	melanogaster	D. melanogaster
Q9VFC9	2	U-02	melanogaster	D. melanogaster
Q9VFD0	2	U-02	melanogaster	D. melanogaster
Q9VFD1	0	unassigned	melanogaster	D. melanogaster
Q9VFE1	1	U-01	melanogaster	D. melanogaster
Q9VFF2	1	U-01	melanogaster	D. melanogaster
Q9VFF6	1	U-01	melanogaster	D. melanogaster
Q9VFG1	3	U-03	melanogaster	D. melanogaster
Q9VFG2	3	U-03	melanogaster	D. melanogaster
Q9VFH8	1	U-01	melanogaster	D. melanogaster
Q9VFI3	2	U-02	melanogaster	D. melanogaster
Q9VFI4	0	unassigned	melanogaster	D. melanogaster
Q9VFI5	0	unassigned	melanogaster	D. melanogaster
Q9VFI6	0	unassigned	melanogaster	D. melanogaster
Q9VFK5	1	U-01	melanogaster	D. melanogaster
Q9VFL2	0	unassigned	melanogaster	D. melanogaster
Q9VFL3	0	unassigned	melanogaster	D. melanogaster
Q9VFL4	0	unassigned	melanogaster	D. melanogaster
Q9VFL7	2	U-02	melanogaster	D. melanogaster
Q9VFL8	1	U-01	melanogaster	D. melanogaster
Q9VFL9	1	U-01	melanogaster	D. melanogaster
Q9VFM2	1	U-01	melanogaster	D. melanogaster
Q9VFM5	1	U-01	melanogaster	D. melanogaster
Q9VFM6	1	U-01	melanogaster	D. melanogaster
Q9VFN1	1	U-01	melanogaster	D. melanogaster
Q9VFP7	1	U-01	melanogaster	D. melanogaster
Q9VFP9	0	unassigned	melanogaster	D. melanogaster
Q9VFR0	1	U-01	melanogaster	D. melanogaster
Q9VFR4	2	U-02	melanogaster	D. melanogaster
Q9VFT7	1	U-01	melanogaster	D. melanogaster
Q9VFT9	2	U-02	melanogaster	D. melanogaster
Q9VFU1	2	U-02	melanogaster	D. melanogaster
Q9VFU2	2	U-02	melanogaster	D. melanogaster
Q9VFU3	1	U-01	melanogaster	D. melanogaster
Q9VFU4	1	U-01	melanogaster	D. melanogaster
Q9VFV1	2	U-02	melanogaster	D. melanogaster
Q9VFV2	2	U-02	melanogaster	D. melanogaster
Q9VFV3	2	U-02	melanogaster	D. melanogaster
Q9VFV5	0	unassigned	melanogaster	D. melanogaster
Q9VFV6	0	unassigned	melanogaster	D. melanogaster
Q9VFV8	1	U-01	melanogaster	D. melanogaster
Q9VFW3	0	unassigned	melanogaster	D. melanogaster
Q9VFX4	2	U-02	melanogaster	D. melanogaster
Q9VDV8	3	U-03	melanogaster	D. melanogaster
Q9VDX4	1	U-01	melanogaster	D. melanogaster
Q9VDX5	2	U-02	melanogaster	D. melanogaster
Q9VDX6	2	U-02	melanogaster	D. melanogaster
Q9VDY3	2	U-02	melanogaster	D. melanogaster
Q9VDY5	1	U-01	melanogaster	D. melanogaster
Q9VDY6	1	U-01	melanogaster	D. melanogaster
Q9VDY7	2	U-02	melanogaster	D. melanogaster
Q9VDZ5	3	U-03	melanogaster	D. melanogaster
Q9VE01	0	unassigned	melanogaster	D. melanogaster
Q9VE08	1	U-01	melanogaster	D. melanogaster
Q9VE12	1	U-01	melanogaster	D. melanogaster
Q9VE16	1	U-01	melanogaster	D. melanogaster
Q9VE20	2	U-02	melanogaster	D. melanogaster
Q9VE24	2	U-02	melanogaster	D. melanogaster
Q9VE30	1	U-01	melanogaster	D. melanogaster
Q9VE31	2	U-02	melanogaster	D. melanogaster
Q9VE39	2	U-02	melanogaster	D. melanogaster
Q9VE40	2	U-02	melanogaster	D. melanogaster
Q9VE45	0	unassigned	melanogaster	D. melanogaster
Q9VE49	2	U-02	melanogaster	D. melanogaster
Q9VE52	1	U-01	melanogaster	D. melanogaster
Q9VE54	1	U-01	melanogaster	D. melanogaster
Q9VE56	0	unassigned	melanogaster	D. melanogaster
Q9VE59	2	U-02	melanogaster	D. melanogaster
Q9VE63	1	U-01	melanogaster	D. melanogaster
Q9VE68	0	unassigned	melanogaster	D. melanogaster
Q9VE69	1	U-01	melanogaster	D. melanogaster
Q9VE72	1	U-01	melanogaster	D. melanogaster
Q9VE73	1	U-01	melanogaster	D. melanogaster
Q9VE78	1	U-01	melanogaster	D. melanogaster
Q9VE79	2	U-02	melanogaster	D. melanogaster
Q9VE85	1	U-01	melanogaster	D. melanogaster
Q9VE88	1	U-01	melanogaster	D. melanogaster
Q9VE94	1	U-01	melanogaster	D. melanogaster
Q9VE96	1	U-01	melanogaster	D. melanogaster
Q9VE97	0	unassigned	melanogaster	D. melanogaster
Q9VE98	1	U-01	melanogaster	D. melanogaster
Q9VEA0	2	U-02	melanogaster	D. melanogaster
Q9VEA3	1	U-01	melanogaster	D. melanogaster
Q9VEA6	1	U-01	melanogaster	D. melanogaster
Q9VEA9	1	U-01	melanogaster	D. melanogaster
Q9VEB5	1	U-01	melanogaster	D. melanogaster
Q9VEB8	2	U-02	melanogaster	D. melanogaster
Q9VEC2	1	U-01	melanogaster	D. melanogaster
Q9VEC8	1	U-01	melanogaster	D. melanogaster
Q9VED6	1	U-01	melanogaster	D. melanogaster
Q9VEE9	1	U-01	melanogaster	D. melanogaster
Q9VEF3	1	U-01	melanogaster	D. melanogaster
Q9VEF4	1	U-01	melanogaster	D. melanogaster
Q9VEF6	3	U-03	melanogaster	D. melanogaster
Q9VEF9	1	U-01	melanogaster	D. melanogaster
Q9VEG9	3	U-03	melanogaster	D. melanogaster
Q9VEH0	0	unassigned	melanogaster	D. melanogaster
Q9VEH2	1	U-01	melanogaster	D. melanogaster
Q9VEH3	1	U-01	melanogaster	D. melanogaster
Q9VEH5	2	U-02	melanogaster	D. melanogaster
Q9VEK7	2	U-02	melanogaster	D. melanogaster
Q9VEL4	2	U-02	melanogaster	D. melanogaster
Q9VEL5	2	U-02	melanogaster	D. melanogaster
Q9VEL9	2	U-02	melanogaster	D. melanogaster
Q9VEM1	1	U-01	melanogaster	D. melanogaster
Q9VEM4	1	U-01	melanogaster	D. melanogaster
Q9VEN6	1	U-01	melanogaster	D. melanogaster
Q9VEP3	2	U-02	melanogaster	D. melanogaster
Q9VEQ0	1	U-01	melanogaster	D. melanogaster
Q9VEQ1	1	U-01	melanogaster	D. melanogaster
Q9VEQ2	1	U-01	melanogaster	D. melanogaster
Q9VEQ5	1	U-01	melanogaster	D. melanogaster
Q9VEQ6	1	U-01	melanogaster	D. melanogaster
Q9VER8	1	U-01	melanogaster	D. melanogaster
Q9VES0	1	U-01	melanogaster	D. melanogaster
Q9VES1	3	U-03	melanogaster	D. melanogaster
Q9VES3	2	U-02	melanogaster	D. melanogaster
Q9VES4	1	U-01	melanogaster	D. melanogaster
Q9VES5	1	U-01	melanogaster	D. melanogaster
Q9VES6	1	U-01	melanogaster	D. melanogaster
Q9VES7	1	U-01	melanogaster	D. melanogaster
Q9VES8	1	U-01	melanogaster	D. melanogaster
Q9VET1	2	U-02	melanogaster	D. melanogaster
Q9VET2	2	U-02	melanogaster	D. melanogaster
Q9VEU9	3	U-03	melanogaster	D. melanogaster
Q9VEV2	1	U-01	melanogaster	D. melanogaster
Q9VEV3	1	U-01	melanogaster	D. melanogaster
Q9VEV5	1	U-01	melanogaster	D. melanogaster
Q9VEW1	2	U-02	melanogaster	D. melanogaster
Q9VEW3	3	U-03	melanogaster	D. melanogaster
Q9VEY1	3	U-03	melanogaster	D. melanogaster
Q9VEY2	3	U-03	melanogaster	D. melanogaster
Q9VEY3	1	U-01	melanogaster	D. melanogaster
Q9VEY9	2	U-02	melanogaster	D. melanogaster
Q9VEZ4	1	U-01	melanogaster	D. melanogaster
Q9VEZ6	0	unassigned	melanogaster	D. melanogaster
Q9VF11	2	U-02	melanogaster	D. melanogaster
Q9VF13	0	unassigned	melanogaster	D. melanogaster
Q9VF16	0	unassigned	melanogaster	D. melanogaster
Q9VF34	2	U-02	melanogaster	D. melanogaster
Q9VF37	0	unassigned	melanogaster	D. melanogaster
Q9VF40	1	U-01	melanogaster	D. melanogaster
Q9VF41	1	U-01	melanogaster	D. melanogaster
Q9VF44	1	U-01	melanogaster	D. melanogaster
Q9VF45	3	U-03	melanogaster	D. melanogaster
Q9VF65	3	U-03	melanogaster	D. melanogaster
Q9VF70	1	U-01	melanogaster	D. melanogaster
Q9VF72	0	unassigned	melanogaster	D. melanogaster
Q9VF73	0	unassigned	melanogaster	D. melanogaster
Q9VF74	0	unassigned	melanogaster	D. melanogaster
Q9VF86	1	U-01	melanogaster	D. melanogaster
Q9VF89	1	U-01	melanogaster	D. melanogaster
Q9VF93	1	U-01	melanogaster	D. melanogaster
Q9VF98	3	U-03	melanogaster	D. melanogaster
Q9VFA2	3	U-03	melanogaster	D. melanogaster
Q9VFA8	1	U-01	melanogaster	D. melanogaster
Q9VFB2	1	U-01	melanogaster	D. melanogaster
Q9VFB6	1	U-01	melanogaster	D. melanogaster
Q9VFB9	1	U-01	melanogaster	D. melanogaster
Q9VFC1	0	unassigned	melanogaster	D. melanogaster
Q9VFC7	0	unassigned	melanogaster	D. melanogaster
Q9VFD3	1	U-01	melanogaster	D. melanogaster
Q9VFD6	2	U-02	melanogaster	D. melanogaster
Q9VFE0	1	U-01	melanogaster	D. melanogaster
Q9VFE6	1	U-01	melanogaster	D. melanogaster
Q9VFE8	1	U-01	melanogaster	D. melanogaster
Q9VFE9	1	U-01	melanogaster	D. melanogaster
Q9VFG0	3	U-03	melanogaster	D. melanogaster
Q9VFG4	1	U-01	melanogaster	D. melanogaster
Q9VFG7	3	U-03	melanogaster	D. melanogaster
Q9VFH2	1	U-01	melanogaster	D. melanogaster
Q9VFH4	1	U-01	melanogaster	D. melanogaster
Q9VFH6	1	U-01	melanogaster	D. melanogaster
Q9VFJ0	0	unassigned	melanogaster	D. melanogaster
Q9VFJ1	1	U-01	melanogaster	D. melanogaster
Q9VFK4	1	U-01	melanogaster	D. melanogaster
Q9VFM4	2	U-02	melanogaster	D. melanogaster
Q9VFN5	1	U-01	melanogaster	D. melanogaster
Q9VFN9	1	U-01	melanogaster	D. melanogaster
Q9VFP0	1	U-01	melanogaster	D. melanogaster
Q9VFP1	0	unassigned	melanogaster	D. melanogaster
Q9VFP5	1	U-01	melanogaster	D. melanogaster
Q9VFP6	1	U-01	melanogaster	D. melanogaster
Q9VFP8	1	U-01	melanogaster	D. melanogaster
Q9VFQ3	1	U-01	melanogaster	D. melanogaster
Q9VFQ4	1	U-01	melanogaster	D. melanogaster
Q9VFQ9	1	U-01	melanogaster	D. melanogaster
Q9VFR2	1	U-01	melanogaster	D. melanogaster
Q9VFS4	1	U-01	melanogaster	D. melanogaster
Q9VFU0	0	unassigned	melanogaster	D. melanogaster
Q9VFV0	2	U-02	melanogaster	D. melanogaster
Q9VFV9	1	U-01	melanogaster	D. melanogaster
Q9VFX2	2	U-02	melanogaster	D. melanogaster
Q9VFX5	3	U-03	melanogaster	D. melanogaster
Q9VFX6	1	U-01	melanogaster	D. melanogaster
Q9VFX8	1	U-01	melanogaster	D. melanogaster
Q9VFY1	1	U-01	melanogaster	D. melanogaster
Q9VFY2	2	U-02	melanogaster	D. melanogaster
Q9VFY3	1	U-01	melanogaster	D. melanogaster
Q9VFY6	1	U-01	melanogaster	D. melanogaster
Q9VG00	3	U-03	melanogaster	D. melanogaster
Q9VG01	1	U-01	melanogaster	D. melanogaster
Q9VG04	1	U-01	melanogaster	D. melanogaster
Q9VG06	1	U-01	melanogaster	D. melanogaster
Q9VG07	1	U-01	melanogaster	D. melanogaster
Q9VG14	3	U-03	melanogaster	D. melanogaster
Q9VG15	2	U-02	melanogaster	D. melanogaster
Q9VG17	0	unassigned	melanogaster	D. melanogaster
Q9VG19	2	U-02	melanogaster	D. melanogaster
Q9VG21	1	U-01	melanogaster	D. melanogaster
Q9VG24	2	U-02	melanogaster	D. melanogaster
Q9VG28	2	U-02	melanogaster	D. melanogaster
Q9VG29	0	unassigned	melanogaster	D. melanogaster
Q9VG30	0	unassigned	melanogaster	D. melanogaster
Q9VG33	1	U-01	melanogaster	D. melanogaster
Q9VG45	2	U-02	melanogaster	D. melanogaster
Q9VG46	2	U-02	melanogaster	D. melanogaster
Q9VG47	2	U-02	melanogaster	D. melanogaster
Q9VG48	2	U-02	melanogaster	D. melanogaster
Q9VG50	2	U-02	melanogaster	D. melanogaster
Q9VG59	1	U-01	melanogaster	D. melanogaster
Q9VG60	1	U-01	melanogaster	D. melanogaster
Q9VG61	1	U-01	melanogaster	D. melanogaster
Q9VG64	3	U-03	melanogaster	D. melanogaster
Q9VG65	1	U-01	melanogaster	D. melanogaster
Q9VG69	1	U-01	melanogaster	D. melanogaster
Q9VG72	1	U-01	melanogaster	D. melanogaster
Q9VG81	1	U-01	melanogaster	D. melanogaster
Q9VG86	1	U-01	melanogaster	D. melanogaster
Q9VG88	1	U-01	melanogaster	D. melanogaster
Q9VG91	2	U-02	melanogaster	D. melanogaster
Q9VGA2	3	U-03	melanogaster	D. melanogaster
Q9VGA8	2	U-02	melanogaster	D. melanogaster
Q9VGB2	1	U-01	melanogaster	D. melanogaster
Q9VGB3	0	unassigned	melanogaster	D. melanogaster
Q9VGB4	0	unassigned	melanogaster	D. melanogaster
Q9VGC0	2	U-02	melanogaster	D. melanogaster
Q9VGC5	1	U-01	melanogaster	D. melanogaster
Q9VGD0	2	U-02	melanogaster	D. melanogaster
Q9VGD3	2	U-02	melanogaster	D. melanogaster
Q9VGD6	1	U-01	melanogaster	D. melanogaster
Q9VGD7	1	U-01	melanogaster	D. melanogaster
Q9VGD9	1	U-01	melanogaster	D. melanogaster
Q9VGE4	0	unassigned	melanogaster	D. melanogaster
Q9VGE6	1	U-01	melanogaster	D. melanogaster
Q9VGF5	3	U-03	melanogaster	D. melanogaster
Q9VGF8	2	U-02	melanogaster	D. melanogaster
Q9VGG0	1	U-01	melanogaster	D. melanogaster
Q9VGG3	1	U-01	melanogaster	D. melanogaster
Q9VGG6	0	unassigned	melanogaster	D. melanogaster
Q9VGH0	1	U-01	melanogaster	D. melanogaster
Q9VGH2	2	U-02	melanogaster	D. melanogaster
Q9VGI1	1	U-01	melanogaster	D. melanogaster
Q9VGJ0	2	U-02	melanogaster	D. melanogaster
Q9VGJ3	1	U-01	melanogaster	D. melanogaster
Q9VGJ6	1	U-01	melanogaster	D. melanogaster
Q9VGJ7	1	U-01	melanogaster	D. melanogaster
Q9VGJ8	1	U-01	melanogaster	D. melanogaster
Q9VGK1	1	U-01	melanogaster	D. melanogaster
Q9VGK3	1	U-01	melanogaster	D. melanogaster
Q9VGL9	3	U-03	melanogaster	D. melanogaster
Q9VGM0	3	U-03	melanogaster	D. melanogaster
Q9VGM4	1	U-01	melanogaster	D. melanogaster
Q9VGN6	3	U-03	melanogaster	D. melanogaster
Q9VGP3	3	U-03	melanogaster	D. melanogaster
Q9VGP7	1	U-01	melanogaster	D. melanogaster
Q9VGQ2	3	U-03	melanogaster	D. melanogaster
Q9VGQ3	2	U-02	melanogaster	D. melanogaster
Q9VGQ4	2	U-02	melanogaster	D. melanogaster
Q9VGQ5	1	U-01	melanogaster	D. melanogaster
Q9VGQ6	1	U-01	melanogaster	D. melanogaster
Q9VGR0	1	U-01	melanogaster	D. melanogaster
Q9VGR1	0	unassigned	melanogaster	D. melanogaster
Q9VGR2	1	U-01	melanogaster	D. melanogaster
Q9VGR7	1	U-01	melanogaster	D. melanogaster
Q9VGR8	1	U-01	melanogaster	D. melanogaster
Q9VGS8	0	unassigned	melanogaster	D. melanogaster
Q9VGS9	0	unassigned	melanogaster	D. melanogaster
Q9VGT1	0	unassigned	melanogaster	D. melanogaster
Q9VGT2	0	unassigned	melanogaster	D. melanogaster
Q9VGT3	0	unassigned	melanogaster	D. melanogaster
Q9VGT9	3	U-03	melanogaster	D. melanogaster
Q9VGU3	2	U-02	melanogaster	D. melanogaster
Q9VGU4	1	U-01	melanogaster	D. melanogaster
Q9VGU5	1	U-01	melanogaster	D. melanogaster
Q9VGU7	1	U-01	melanogaster	D. melanogaster
Q9VGV5	3	U-03	melanogaster	D. melanogaster
Q9VGV6	3	U-03	melanogaster	D. melanogaster
Q9VGV9	1	U-01	melanogaster	D. melanogaster
Q9VGW0	1	U-01	melanogaster	D. melanogaster
Q9VGW9	1	U-01	melanogaster	D. melanogaster
Q9VGX0	2	U-02	melanogaster	D. melanogaster
Q9VGX6	3	U-03	melanogaster	D. melanogaster
Q9VGX7	3	U-03	melanogaster	D. melanogaster
Q9VGX9	1	U-01	melanogaster	D. melanogaster
Q9VGY2	1	U-01	melanogaster	D. melanogaster
Q9VGY5	1	U-01	melanogaster	D. melanogaster
Q9VGY8	1	U-01	melanogaster	D. melanogaster
Q9VGZ0	0	unassigned	melanogaster	D. melanogaster
Q9VGZ8	1	U-01	melanogaster	D. melanogaster
Q9VH02	3	U-03	melanogaster	D. melanogaster
Q9VH10	1	U-01	melanogaster	D. melanogaster
Q9VH17	2	U-02	melanogaster	D. melanogaster
Q9VH18	1	U-01	melanogaster	D. melanogaster
Q9VH24	1	U-01	melanogaster	D. melanogaster
Q9VH25	1	U-01	melanogaster	D. melanogaster
Q9VH26	2	U-02	melanogaster	D. melanogaster
Q9VH28	2	U-02	melanogaster	D. melanogaster
Q9VH31	2	U-02	melanogaster	D. melanogaster
Q9VH32	2	U-02	melanogaster	D. melanogaster
Q9VH45	1	U-01	melanogaster	D. melanogaster
Q9VH46	2	U-02	melanogaster	D. melanogaster
Q9VH57	3	U-03	melanogaster	D. melanogaster
Q9VH59	3	U-03	melanogaster	D. melanogaster
Q9VH61	1	U-01	melanogaster	D. melanogaster
Q9VH64	2	U-02	melanogaster	D. melanogaster
Q9VH65	1	U-01	melanogaster	D. melanogaster
Q9VH66	1	U-01	melanogaster	D. melanogaster
Q9VH84	1	U-01	melanogaster	D. melanogaster
Q9VH92	1	U-01	melanogaster	D. melanogaster
Q9VH93	3	U-03	melanogaster	D. melanogaster
Q9VH94	1	U-01	melanogaster	D. melanogaster
Q9VH96	2	U-02	melanogaster	D. melanogaster
Q9VH99	0	unassigned	melanogaster	D. melanogaster
Q9VHA1	1	U-01	melanogaster	D. melanogaster
Q9VHA4	1	U-01	melanogaster	D. melanogaster
Q9VHA5	2	U-02	melanogaster	D. melanogaster
Q9VHA8	1	U-01	melanogaster	D. melanogaster
Q9VHA9	1	U-01	melanogaster	D. melanogaster
Q9VHB1	3	U-03	melanogaster	D. melanogaster
Q9VHB2	3	U-03	melanogaster	D. melanogaster
Q9VHB9	1	U-01	melanogaster	D. melanogaster
Q9VHC0	1	U-01	melanogaster	D. melanogaster
Q9VHC2	1	U-01	melanogaster	D. melanogaster
Q9VHC8	1	U-01	melanogaster	D. melanogaster
Q9VHD1	1	U-01	melanogaster	D. melanogaster
Q9VHE3	0	unassigned	melanogaster	D. melanogaster
Q9VHE4	1	U-01	melanogaster	D. melanogaster
Q9VHF2	1	U-01	melanogaster	D. melanogaster
Q9VHF5	3	U-03	melanogaster	D. melanogaster
Q9VHG0	1	U-01	melanogaster	D. melanogaster
Q9VHG5	1	U-01	melanogaster	D. melanogaster
Q9VHG6	1	U-01	melanogaster	D. melanogaster
Q9VTM6	2	U-02	melanogaster	D. melanogaster
Q9VTQ3	1	U-01	melanogaster	D. melanogaster
Q9VTR6	2	U-02	melanogaster	D. melanogaster
M9NDU7	3	U-03	melanogaster	D. melanogaster
M9NDU8	1	U-01	melanogaster	D. melanogaster
M9NDW9	2	U-02	melanogaster	D. melanogaster
M9NDX7	1	U-01	melanogaster	D. melanogaster
M9NDX8	1	U-01	melanogaster	D. melanogaster
M9NDY0	1	U-01	melanogaster	D. melanogaster
M9NE05	2	U-02	melanogaster	D. melanogaster
M9NE19	1	U-01	melanogaster	D. melanogaster
M9NE22	2	U-02	melanogaster	D. melanogaster
M9NE33	1	U-01	melanogaster	D. melanogaster
M9NE35	2	U-02	melanogaster	D. melanogaster
M9NE36	0	unassigned	melanogaster	D. melanogaster
M9NE37	1	U-01	melanogaster	D. melanogaster
M9NE38	1	U-01	melanogaster	D. melanogaster
M9NE80	1	U-01	melanogaster	D. melanogaster
M9NEA5	1	U-01	melanogaster	D. melanogaster
M9NEA6	1	U-01	melanogaster	D. melanogaster
M9NEB0	0	unassigned	melanogaster	D. melanogaster
M9NEC7	1	U-01	melanogaster	D. melanogaster
M9NEH8	1	U-01	melanogaster	D. melanogaster
M9NEH9	1	U-01	melanogaster	D. melanogaster
M9NEJ4	2	U-02	melanogaster	D. melanogaster
M9NEK4	1	U-01	melanogaster	D. melanogaster
M9NEL5	1	U-01	melanogaster	D. melanogaster
M9NEM2	2	U-02	melanogaster	D. melanogaster
M9NEN0	1	U-01	melanogaster	D. melanogaster
M9NEN9	2	U-02	melanogaster	D. melanogaster
M9NEQ0	1	U-01	melanogaster	D. melanogaster
M9NEQ9	1	U-01	melanogaster	D. melanogaster
M9NEV8	1	U-01	melanogaster	D. melanogaster
M9NEY3	1	U-01	melanogaster	D. melanogaster
M9NEY4	1	U-01	melanogaster	D. melanogaster
M9NEY5	1	U-01	melanogaster	D. melanogaster
M9NF02	1	U-01	melanogaster	D. melanogaster
M9NF11	1	U-01	melanogaster	D. melanogaster
M9NF12	3	U-03	melanogaster	D. melanogaster
M9NF29	1	U-01	melanogaster	D. melanogaster
M9NF36	0	unassigned	melanogaster	D. melanogaster
M9NF48	2	U-02	melanogaster	D. melanogaster
M9NF61	1	U-01	melanogaster	D. melanogaster
M9NF66	1	U-01	melanogaster	D. melanogaster
M9NFA7	1	U-01	melanogaster	D. melanogaster
M9NFB6	0	unassigned	melanogaster	D. melanogaster
M9NFC0	1	U-01	melanogaster	D. melanogaster
M9NFD1	3	U-03	melanogaster	D. melanogaster
M9NFD3	0	unassigned	melanogaster	D. melanogaster
M9NFF9	1	U-01	melanogaster	D. melanogaster
M9NFI2	1	U-01	melanogaster	D. melanogaster
M9NFJ2	1	U-01	melanogaster	D. melanogaster
M9NFM7	1	U-01	melanogaster	D. melanogaster
M9NFQ0	2	U-02	melanogaster	D. melanogaster
M9NFQ8	1	U-01	melanogaster	D. melanogaster
M9NFY2	0	unassigned	melanogaster	D. melanogaster
M9NGF6	2	U-02	melanogaster	D. melanogaster
M9NGG0	1	U-01	melanogaster	D. melanogaster
M9NGI1	1	U-01	melanogaster	D. melanogaster
M9NGK2	1	U-01	melanogaster	D. melanogaster
M9NGR9	1	U-01	melanogaster	D. melanogaster
M9NGT4	1	U-01	melanogaster	D. melanogaster
M9NGY4	1	U-01	melanogaster	D. melanogaster
M9NGY7	1	U-01	melanogaster	D. melanogaster
M9NH07	0	unassigned	melanogaster	D. melanogaster
M9NH29	1	U-01	melanogaster	D. melanogaster
M9NH32	1	U-01	melanogaster	D. melanogaster
M9NH88	1	U-01	melanogaster	D. melanogaster
M9NHG9	1	U-01	melanogaster	D. melanogaster
M9PAZ4	2	U-02	melanogaster	D. melanogaster
M9PAZ7	2	U-02	melanogaster	D. melanogaster
M9PB01	1	U-01	melanogaster	D. melanogaster
M9PB53	3	U-03	melanogaster	D. melanogaster
M9PB59	3	U-03	melanogaster	D. melanogaster
M9PB60	3	U-03	melanogaster	D. melanogaster
M9PB69	3	U-03	melanogaster	D. melanogaster
M9PB86	1	U-01	melanogaster	D. melanogaster
M9PB91	3	U-03	melanogaster	D. melanogaster
M9PB97	1	U-01	melanogaster	D. melanogaster
M9PBA8	3	U-03	melanogaster	D. melanogaster
M9PBB4	2	U-02	melanogaster	D. melanogaster
M9PBE1	1	U-01	melanogaster	D. melanogaster
M9PBE4	1	U-01	melanogaster	D. melanogaster
Q9VAN0	1	U-01	melanogaster	D. melanogaster
Q9VAP6	1	U-01	melanogaster	D. melanogaster
Q9VAQ2	2	U-02	melanogaster	D. melanogaster
Q9VAQ3	2	U-02	melanogaster	D. melanogaster
Q9VAQ4	2	U-02	melanogaster	D. melanogaster
