id	cluster_id	cluster_name	select	label
A0ABM1ZSN3	2	U-02	albopictus	Ae. albopictus
A0ABM1ZSN5	4	U-04	albopictus	Ae. albopictus
A0ABM1ZSN7	0	unassigned	albopictus	Ae. albopictus
A0ABM1ZSP0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSP1	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSP3	4	U-04	albopictus	Ae. albopictus
A0ABM1ZSP5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSP6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSP9	0	unassigned	albopictus	Ae. albopictus
A0ABM1ZSQ7	6	U-06	albopictus	Ae. albopictus
A0ABM1ZSR0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSR4	0	unassigned	albopictus	Ae. albopictus
A0ABM1ZSR7	0	unassigned	albopictus	Ae. albopictus
A0ABM1ZSR9	3	U-03	albopictus	Ae. albopictus
A0ABM1ZSS1	3	U-03	albopictus	Ae. albopictus
A0ABM1ZSS3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSS5	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSS6	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSS8	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSU0	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSU7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSW2	2	U-02	albopictus	Ae. albopictus
A0ABM1ZSW3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSW5	4	U-04	albopictus	Ae. albopictus
A0ABM1ZSW7	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSW9	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSX1	2	U-02	albopictus	Ae. albopictus
A0ABM1ZSY2	0	unassigned	albopictus	Ae. albopictus
A0ABM1ZSY3	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSY4	1	U-01	albopictus	Ae. albopictus
A0ABM1ZSY6	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Y0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Y2	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Y3	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Y5	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Y6	2	U-02	albopictus	Ae. albopictus
A0ABM1Z6Y9	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z6Z0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Z4	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Z8	1	U-01	albopictus	Ae. albopictus
A0ABM1Z6Z9	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z701	1	U-01	albopictus	Ae. albopictus
A0ABM1Z703	3	U-03	albopictus	Ae. albopictus
A0ABM1Z705	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z706	1	U-01	albopictus	Ae. albopictus
A0ABM1Z708	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z709	5	U-05	albopictus	Ae. albopictus
A0ABM1Z710	1	U-01	albopictus	Ae. albopictus
A0ABM1Z713	1	U-01	albopictus	Ae. albopictus
A0ABM1Z720	1	U-01	albopictus	Ae. albopictus
A0ABM1Z721	1	U-01	albopictus	Ae. albopictus
A0ABM1Z725	1	U-01	albopictus	Ae. albopictus
A0ABM1Z727	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z728	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z732	5	U-05	albopictus	Ae. albopictus
A0ABM1Z735	1	U-01	albopictus	Ae. albopictus
A0ABM1Z736	3	U-03	albopictus	Ae. albopictus
A0ABM1Z744	4	U-04	albopictus	Ae. albopictus
A0ABM1Z745	1	U-01	albopictus	Ae. albopictus
A0ABM1Z746	4	U-04	albopictus	Ae. albopictus
A0ABM1Z751	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z757	1	U-01	albopictus	Ae. albopictus
A0ABM1Z758	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z760	4	U-04	albopictus	Ae. albopictus
A0ABM1Z764	1	U-01	albopictus	Ae. albopictus
A0ABM1Z766	3	U-03	albopictus	Ae. albopictus
A0ABM1Z767	3	U-03	albopictus	Ae. albopictus
A0ABM1Z768	1	U-01	albopictus	Ae. albopictus
A0ABM1Z769	1	U-01	albopictus	Ae. albopictus
A0ABM1Z773	3	U-03	albopictus	Ae. albopictus
A0ABM1Z774	1	U-01	albopictus	Ae. albopictus
A0ABM1Z776	4	U-04	albopictus	Ae. albopictus
A0ABM1Z777	1	U-01	albopictus	Ae. albopictus
A0ABM1Z778	1	U-01	albopictus	Ae. albopictus
A0ABM1Z780	4	U-04	albopictus	Ae. albopictus
A0ABM1Z788	3	U-03	albopictus	Ae. albopictus
A0ABM1Z790	5	U-05	albopictus	Ae. albopictus
A0ABM1Z795	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z796	3	U-03	albopictus	Ae. albopictus
A0ABM1Z797	6	U-06	albopictus	Ae. albopictus
A0ABM1Z7A3	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7A4	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7A6	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7A7	6	U-06	albopictus	Ae. albopictus
A0ABM1Z7A8	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7A9	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7B1	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7B4	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7B5	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7B8	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7C2	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7C3	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7C4	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7C6	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7C9	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7D1	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7D2	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7D7	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7D9	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7E0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7E1	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7E2	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7E4	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7E5	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7E8	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7F1	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7F9	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7G0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7G1	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7G2	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7G6	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7G9	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7H1	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7H8	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7I1	4	U-04	albopictus	Ae. albopictus
A0ABM1Z7I2	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7I6	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7I7	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7J2	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7K0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7K2	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7K4	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7K6	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7L0	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7L2	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7L3	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7L4	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7L5	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7L6	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7L8	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7L9	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7M0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7M1	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7M2	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7M3	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7M5	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7N1	4	U-04	albopictus	Ae. albopictus
A0ABM1Z7N3	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7N4	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7N5	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7N7	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7N8	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7N9	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7P0	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7P2	4	U-04	albopictus	Ae. albopictus
A0ABM1Z7P8	4	U-04	albopictus	Ae. albopictus
A0ABM1Z7P9	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7Q0	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7Q1	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7Q3	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7Q4	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7Q6	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7Q7	6	U-06	albopictus	Ae. albopictus
A0ABM1Z7Q8	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7Q9	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7R0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7R1	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7R2	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7R3	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7R4	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7R7	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7R9	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7S0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7S5	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7S6	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7S7	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7S9	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7T0	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7T1	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7T5	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7T7	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7T8	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7U4	0	unassigned	albopictus	Ae. albopictus
A0ABM1Z7U7	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7U8	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7V0	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7V2	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7V4	6	U-06	albopictus	Ae. albopictus
A0ABM1Z7V5	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7V6	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7V7	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7V9	2	U-02	albopictus	Ae. albopictus
A0ABM1Z7W0	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7W8	5	U-05	albopictus	Ae. albopictus
A0ABM1Z7W9	4	U-04	albopictus	Ae. albopictus
A0ABM1Z7X0	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7X3	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7X4	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7X8	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7X9	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7Y5	3	U-03	albopictus	Ae. albopictus
A0ABM1Z7Y9	1	U-01	albopictus	Ae. albopictus
A0ABM1Z7Z0	1	U-01	albopictus	Ae. albopictus
A0ABM2A0X5	3	U-03	albopictus	Ae. albopictus
A0ABM2A0X9	2	U-02	albopictus	Ae. albopictus
A0ABM2A0Y1	1	U-01	albopictus	Ae. albopictus
A0ABM2A0Y2	2	U-02	albopictus	Ae. albopictus
A0ABM2A0Y4	1	U-01	albopictus	Ae. albopictus
A0ABM2A0Y5	1	U-01	albopictus	Ae. albopictus
A0ABM2A0Y8	2	U-02	albopictus	Ae. albopictus
A0ABM2A0Z0	1	U-01	albopictus	Ae. albopictus
A0ABM2A0Z2	2	U-02	albopictus	Ae. albopictus
A0ABM2A0Z3	2	U-02	albopictus	Ae. albopictus
A0ABM2A0Z4	1	U-01	albopictus	Ae. albopictus
A0ABM2A0Z6	6	U-06	albopictus	Ae. albopictus
A0ABM2A0Z9	6	U-06	albopictus	Ae. albopictus
A0ABM2A102	1	U-01	albopictus	Ae. albopictus
A0ABM2A105	1	U-01	albopictus	Ae. albopictus
A0ABM2A106	1	U-01	albopictus	Ae. albopictus
A0ABM2A109	2	U-02	albopictus	Ae. albopictus
A0ABM2A110	1	U-01	albopictus	Ae. albopictus
A0ABM2A113	1	U-01	albopictus	Ae. albopictus
A0ABM2A117	1	U-01	albopictus	Ae. albopictus
A0ABM2A118	1	U-01	albopictus	Ae. albopictus
A0ABM2A122	1	U-01	albopictus	Ae. albopictus
A0ABM2A135	1	U-01	albopictus	Ae. albopictus
A0ABM2A136	0	unassigned	albopictus	Ae. albopictus
A0ABM2A137	1	U-01	albopictus	Ae. albopictus
A0ABM2A142	1	U-01	albopictus	Ae. albopictus
A0ABM2A145	1	U-01	albopictus	Ae. albopictus
A0ABM2A148	0	unassigned	albopictus	Ae. albopictus
A0ABM2A150	1	U-01	albopictus	Ae. albopictus
A0ABM2A158	3	U-03	albopictus	Ae. albopictus
A0ABM2A159	3	U-03	albopictus	Ae. albopictus
A0ABM2A162	2	U-02	albopictus	Ae. albopictus
A0ABM2A163	2	U-02	albopictus	Ae. albopictus
A0ABM2A166	2	U-02	albopictus	Ae. albopictus
A0ABM2A167	5	U-05	albopictus	Ae. albopictus
A0ABM2A168	3	U-03	albopictus	Ae. albopictus
A0ABM2A169	1	U-01	albopictus	Ae. albopictus
A0ABM2A171	3	U-03	albopictus	Ae. albopictus
A0ABM2A173	1	U-01	albopictus	Ae. albopictus
A0ABM2A174	1	U-01	albopictus	Ae. albopictus
A0ABM2A175	6	U-06	albopictus	Ae. albopictus
A0ABM2A176	1	U-01	albopictus	Ae. albopictus
A0ABM2A177	0	unassigned	albopictus	Ae. albopictus
A0ABM2A178	3	U-03	albopictus	Ae. albopictus
A0ABM2A182	4	U-04	albopictus	Ae. albopictus
A0ABM2A183	0	unassigned	albopictus	Ae. albopictus
A0ABM2A187	1	U-01	albopictus	Ae. albopictus
A0ABM2A1A1	2	U-02	albopictus	Ae. albopictus
A0ABM2A1A3	6	U-06	albopictus	Ae. albopictus
A0ABM2A1A6	2	U-02	albopictus	Ae. albopictus
A0ABM2A1A7	1	U-01	albopictus	Ae. albopictus
A0ABM2A1A8	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1B1	2	U-02	albopictus	Ae. albopictus
A0ABM2A1B2	1	U-01	albopictus	Ae. albopictus
A0ABM2A1B3	2	U-02	albopictus	Ae. albopictus
A0ABM2A1B4	6	U-06	albopictus	Ae. albopictus
A0ABM2A1B7	3	U-03	albopictus	Ae. albopictus
A0ABM2A1C1	1	U-01	albopictus	Ae. albopictus
A0ABM2A1C2	3	U-03	albopictus	Ae. albopictus
A0ABM2A1C5	3	U-03	albopictus	Ae. albopictus
A0ABM2A1C8	1	U-01	albopictus	Ae. albopictus
A0ABM2A1C9	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1D1	6	U-06	albopictus	Ae. albopictus
A0ABM2A1D2	1	U-01	albopictus	Ae. albopictus
A0ABM2A1D3	1	U-01	albopictus	Ae. albopictus
A0ABM2A1D4	2	U-02	albopictus	Ae. albopictus
A0ABM2A1D5	1	U-01	albopictus	Ae. albopictus
A0ABM2A1E1	1	U-01	albopictus	Ae. albopictus
A0ABM2A1E2	2	U-02	albopictus	Ae. albopictus
A0ABM2A1E3	3	U-03	albopictus	Ae. albopictus
A0ABM2A1E6	1	U-01	albopictus	Ae. albopictus
A0ABM2A1E7	1	U-01	albopictus	Ae. albopictus
A0ABM2A1E8	1	U-01	albopictus	Ae. albopictus
A0ABM2A1F0	2	U-02	albopictus	Ae. albopictus
A0ABM2A1F1	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1F2	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1F4	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1F5	3	U-03	albopictus	Ae. albopictus
A0ABM2A1G2	4	U-04	albopictus	Ae. albopictus
A0ABM2A1H2	2	U-02	albopictus	Ae. albopictus
A0ABM2A1H7	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1H8	6	U-06	albopictus	Ae. albopictus
A0ABM2A1H9	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1I0	6	U-06	albopictus	Ae. albopictus
A0ABM2A1I5	2	U-02	albopictus	Ae. albopictus
A0ABM2A1I6	2	U-02	albopictus	Ae. albopictus
A0ABM2A1J9	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1K4	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1K5	1	U-01	albopictus	Ae. albopictus
A0ABM2A1L2	1	U-01	albopictus	Ae. albopictus
A0ABM2A1L3	4	U-04	albopictus	Ae. albopictus
A0ABM2A1L8	1	U-01	albopictus	Ae. albopictus
A0ABM2A1M1	1	U-01	albopictus	Ae. albopictus
A0ABM2A1N6	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1N9	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1P2	5	U-05	albopictus	Ae. albopictus
A0ABM2A1P3	6	U-06	albopictus	Ae. albopictus
A0ABM2A1P4	6	U-06	albopictus	Ae. albopictus
A0ABM2A1P6	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1P7	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1Q0	1	U-01	albopictus	Ae. albopictus
A0ABM2A1Q4	4	U-04	albopictus	Ae. albopictus
A0ABM2A1Q5	4	U-04	albopictus	Ae. albopictus
A0ABM2A1Q7	1	U-01	albopictus	Ae. albopictus
A0ABM2A1R0	2	U-02	albopictus	Ae. albopictus
A0ABM2A1R1	1	U-01	albopictus	Ae. albopictus
A0ABM2A1S1	2	U-02	albopictus	Ae. albopictus
A0ABM2A1T3	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1T7	4	U-04	albopictus	Ae. albopictus
A0ABM2A1T8	3	U-03	albopictus	Ae. albopictus
A0ABM2A1U1	2	U-02	albopictus	Ae. albopictus
A0ABM2A1U3	1	U-01	albopictus	Ae. albopictus
A0ABM2A1U8	1	U-01	albopictus	Ae. albopictus
A0ABM2A1U9	2	U-02	albopictus	Ae. albopictus
A0ABM2A1V7	1	U-01	albopictus	Ae. albopictus
A0ABM2A1V8	3	U-03	albopictus	Ae. albopictus
A0ABM2A1V9	2	U-02	albopictus	Ae. albopictus
A0ABM2A1W0	1	U-01	albopictus	Ae. albopictus
A0ABM2A1W3	1	U-01	albopictus	Ae. albopictus
A0ABM2A1W8	1	U-01	albopictus	Ae. albopictus
A0ABM2A1W9	0	unassigned	albopictus	Ae. albopictus
A0ABM2A1X6	0	unassigned	albopictus	Ae. albopictus
A0ABM2A201	1	U-01	albopictus	Ae. albopictus
A0ABM2A203	3	U-03	albopictus	Ae. albopictus
A0ABM2A205	1	U-01	albopictus	Ae. albopictus
A0ABM2A206	2	U-02	albopictus	Ae. albopictus
A0ABM2A212	5	U-05	albopictus	Ae. albopictus
A0ABM2A213	4	U-04	albopictus	Ae. albopictus
A0ABM2A219	5	U-05	albopictus	Ae. albopictus
A0ABM2A220	2	U-02	albopictus	Ae. albopictus
A0ABM2A223	2	U-02	albopictus	Ae. albopictus
A0ABM2A224	2	U-02	albopictus	Ae. albopictus
A0ABM2A225	1	U-01	albopictus	Ae. albopictus
A0ABM2A226	1	U-01	albopictus	Ae. albopictus
A0ABM2A227	1	U-01	albopictus	Ae. albopictus
A0ABM2A235	1	U-01	albopictus	Ae. albopictus
A0ABM2A250	1	U-01	albopictus	Ae. albopictus
A0ABM2A251	5	U-05	albopictus	Ae. albopictus
A0ABM2A253	3	U-03	albopictus	Ae. albopictus
A0ABM2A255	1	U-01	albopictus	Ae. albopictus
A0ABM2A256	1	U-01	albopictus	Ae. albopictus
A0ABM2A257	1	U-01	albopictus	Ae. albopictus
A0ABM2A261	3	U-03	albopictus	Ae. albopictus
A0ABM2A270	3	U-03	albopictus	Ae. albopictus
A0ABM2A272	0	unassigned	albopictus	Ae. albopictus
A0ABM2A275	1	U-01	albopictus	Ae. albopictus
A0ABM2A276	0	unassigned	albopictus	Ae. albopictus
A0ABM2A277	0	unassigned	albopictus	Ae. albopictus
A0ABM2A279	1	U-01	albopictus	Ae. albopictus
A0ABM2A283	2	U-02	albopictus	Ae. albopictus
A0ABM2A287	3	U-03	albopictus	Ae. albopictus
A0ABM2A291	0	unassigned	albopictus	Ae. albopictus
A0ABM2A292	2	U-02	albopictus	Ae. albopictus
A0ABM2A298	0	unassigned	albopictus	Ae. albopictus
A0ABM2A299	0	unassigned	albopictus	Ae. albopictus
A0ABM2A2A1	2	U-02	albopictus	Ae. albopictus
A0ABM2A2A3	1	U-01	albopictus	Ae. albopictus
A0ABM2A2A4	2	U-02	albopictus	Ae. albopictus
A0ABM2A2A5	1	U-01	albopictus	Ae. albopictus
A0ABM2A2A7	0	unassigned	albopictus	Ae. albopictus
A0ABM2A2A8	2	U-02	albopictus	Ae. albopictus
A0ABM2A2B1	5	U-05	albopictus	Ae. albopictus
A0ABM2A2B2	0	unassigned	albopictus	Ae. albopictus
A0ABM2A2B8	6	U-06	albopictus	Ae. albopictus
A0ABM2A2C0	2	U-02	albopictus	Ae. albopictus
A0ABM2A2C3	1	U-01	albopictus	Ae. albopictus
A0ABM2A2C4	3	U-03	albopictus	Ae. albopictus
A0ABM2A2C6	3	U-03	albopictus	Ae. albopictus
A0ABM2A2C7	1	U-01	albopictus	Ae. albopictus
A0ABM2A2C8	5	U-05	albopictus	Ae. albopictus
A0ABM2A2C9	1	U-01	albopictus	Ae. albopictus
A0ABM2A2D0	0	unassigned	albopictus	Ae. albopictus
A0ABM2A2D1	3	U-03	albopictus	Ae. albopictus
A0ABM2A2D2	2	U-02	albopictus	Ae. albopictus
A0ABM1XZD0	5	U-05	albopictus	Ae. albopictus
A0ABM1XZD1	0	unassigned	albopictus	Ae. albopictus
A0ABM1XZD2	0	unassigned	albopictus	Ae. albopictus
A0ABM1XZD6	1	U-01	albopictus	Ae. albopictus
A0ABM1XZD7	6	U-06	albopictus	Ae. albopictus
A0ABM1XZE4	2	U-02	albopictus	Ae. albopictus
A0ABM1XZE9	2	U-02	albopictus	Ae. albopictus
A0ABM1XZF0	1	U-01	albopictus	Ae. albopictus
A0ABM1XZF3	1	U-01	albopictus	Ae. albopictus
A0ABM1XZF5	1	U-01	albopictus	Ae. albopictus
A0ABM1XZF7	1	U-01	albopictus	Ae. albopictus
A0ABM1XZF8	1	U-01	albopictus	Ae. albopictus
A0ABM1XZF9	1	U-01	albopictus	Ae. albopictus
A0ABM1XZG0	1	U-01	albopictus	Ae. albopictus
A0ABM1XZG1	4	U-04	albopictus	Ae. albopictus
A0ABM1XZG2	1	U-01	albopictus	Ae. albopictus
A0ABM1XZG3	1	U-01	albopictus	Ae. albopictus
A0ABM1XZG5	1	U-01	albopictus	Ae. albopictus
A0ABM1XZH1	1	U-01	albopictus	Ae. albopictus
A0ABM1XZH3	4	U-04	albopictus	Ae. albopictus
A0ABM1XZH7	4	U-04	albopictus	Ae. albopictus
A0ABM1XZI1	1	U-01	albopictus	Ae. albopictus
A0ABM1XZI3	1	U-01	albopictus	Ae. albopictus
A0ABM1XZI5	1	U-01	albopictus	Ae. albopictus
A0ABM1XZI6	1	U-01	albopictus	Ae. albopictus
A0ABM1XZI7	1	U-01	albopictus	Ae. albopictus
A0ABM1XZJ1	1	U-01	albopictus	Ae. albopictus
A0ABM1XZJ4	4	U-04	albopictus	Ae. albopictus
A0ABM1XZJ6	4	U-04	albopictus	Ae. albopictus
A0ABM1XZJ7	4	U-04	albopictus	Ae. albopictus
A0ABM1XZJ9	4	U-04	albopictus	Ae. albopictus
A0ABM1XZK3	2	U-02	albopictus	Ae. albopictus
A0ABM1XZL4	2	U-02	albopictus	Ae. albopictus
A0ABM1XZL5	3	U-03	albopictus	Ae. albopictus
A0ABM1XZL8	0	unassigned	albopictus	Ae. albopictus
A0ABM1XZP0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XZP5	4	U-04	albopictus	Ae. albopictus
A0ABM1XZP7	1	U-01	albopictus	Ae. albopictus
A0ABM1XZP8	1	U-01	albopictus	Ae. albopictus
A0ABM1XZQ0	2	U-02	albopictus	Ae. albopictus
A0ABM1XZQ1	1	U-01	albopictus	Ae. albopictus
A0ABM1XZQ9	2	U-02	albopictus	Ae. albopictus
A0ABM1XZR0	1	U-01	albopictus	Ae. albopictus
A0ABM1XZR2	2	U-02	albopictus	Ae. albopictus
A0ABM1XZR3	1	U-01	albopictus	Ae. albopictus
A0ABM1XZR8	2	U-02	albopictus	Ae. albopictus
A0ABM1XZS1	1	U-01	albopictus	Ae. albopictus
A0ABM1XZT0	0	unassigned	albopictus	Ae. albopictus
A0ABM1XZU4	4	U-04	albopictus	Ae. albopictus
A0ABM1XZU8	3	U-03	albopictus	Ae. albopictus
A0ABM1XZV0	1	U-01	albopictus	Ae. albopictus
A0ABM1XZV2	3	U-03	albopictus	Ae. albopictus
A0ABM1XZV8	1	U-01	albopictus	Ae. albopictus
A0ABM1XZW0	1	U-01	albopictus	Ae. albopictus
A0ABM1XZW2	1	U-01	albopictus	Ae. albopictus
A0ABM1XZW3	1	U-01	albopictus	Ae. albopictus
A0ABM1XZW6	1	U-01	albopictus	Ae. albopictus
A0ABM1XZX1	1	U-01	albopictus	Ae. albopictus
A0ABM1XZX4	2	U-02	albopictus	Ae. albopictus
A0ABM1XZX8	4	U-04	albopictus	Ae. albopictus
A0ABM1XZY4	1	U-01	albopictus	Ae. albopictus
A0ABM1XZY9	1	U-01	albopictus	Ae. albopictus
A0ABM1XZZ2	1	U-01	albopictus	Ae. albopictus
A0ABM1XZZ5	5	U-05	albopictus	Ae. albopictus
A0ABM1XZZ6	1	U-01	albopictus	Ae. albopictus
A0ABM1XZZ7	1	U-01	albopictus	Ae. albopictus
A0ABM1XZZ8	1	U-01	albopictus	Ae. albopictus
A0ABM1Y004	4	U-04	albopictus	Ae. albopictus
A0ABM1Y045	1	U-01	albopictus	Ae. albopictus
A0ABM1Y046	1	U-01	albopictus	Ae. albopictus
A0ABM1Y053	1	U-01	albopictus	Ae. albopictus
A0ABM1Y056	1	U-01	albopictus	Ae. albopictus
A0ABM1Y059	4	U-04	albopictus	Ae. albopictus
A0ABM1Y073	3	U-03	albopictus	Ae. albopictus
A0ABM1Y076	1	U-01	albopictus	Ae. albopictus
A0ABM1Y077	0	unassigned	albopictus	Ae. albopictus
A0ABM1Y078	1	U-01	albopictus	Ae. albopictus
A0ABM1Y087	1	U-01	albopictus	Ae. albopictus
A0ABM1Y088	1	U-01	albopictus	Ae. albopictus
A0ABM1Y091	1	U-01	albopictus	Ae. albopictus
A0ABM1Y099	3	U-03	albopictus	Ae. albopictus
